EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,98,86,73,70,67,63,87,60,33,29.99,29.89,29.77,10,9,1,31,8,43,0.15,5,Rain-Thunderstorm,272
2011-8-2,93,83,73,65,59,52,73,51,28,29.79,29.74,29.68,10,10,9,20,10,28,0.00,3,,288
2011-8-3,86,78,70,68,62,52,57,47,36,29.78,29.73,29.70,10,8,3,13,7,18,0.53,7,Rain,84
2011-8-4,83,77,70,67,64,61,84,69,54,30.01,29.88,29.76,10,10,10,13,6,17,0.01,6,,102
2011-8-5,86,78,69,68,65,62,79,64,48,30.10,30.06,30.02,10,10,10,16,8,21,0.00,4,,192
2011-8-6,84,79,73,72,68,66,79,69,58,30.08,29.99,29.86,10,10,4,17,10,23,0.06,7,Rain,176
2011-8-7,94,85,76,74,71,69,94,70,46,29.85,29.67,29.55,10,10,8,18,9,23,0.09,7,Rain,228
2011-8-8,93,85,77,72,67,62,79,60,41,29.65,29.58,29.53,10,10,9,18,9,26,0.00,4,,314
2011-8-9,84,78,72,73,70,62,85,72,58,29.65,29.58,29.52,10,7,1,16,6,21,0.72,6,Rain-Thunderstorm,110
2011-8-10,89,80,71,69,62,58,82,59,36,29.72,29.61,29.53,10,10,10,21,11,29,0.00,3,,256
2011-8-11,85,78,70,60,52,45,70,49,28,29.92,29.82,29.72,10,10,10,18,9,24,0.00,2,,315
2011-8-12,87,75,63,57,52,49,63,47,30,30.04,30.00,29.94,10,10,10,14,6,21,0.00,2,,299
2011-8-13,87,78,69,66,59,55,74,55,35,30.08,30.03,29.99,10,10,10,17,5,22,T,6,Rain,186
2011-8-14,75,72,68,70,68,64,97,91,84,29.98,29.87,29.76,10,4,1,16,6,24,6.40,8,Rain-Thunderstorm,94
2011-8-15,81,76,70,70,67,63,90,76,62,29.76,29.68,29.63,10,10,4,28,5,33,0.16,7,Rain-Thunderstorm,28
2011-8-16,81,74,66,66,63,61,90,72,54,30.02,29.82,29.69,10,9,3,14,6,18,0.18,7,Rain,9
2011-8-17,89,78,66,66,62,56,81,58,35,30.13,30.09,30.04,10,10,10,13,5,17,0.00,1,,209
2011-8-18,86,78,70,71,65,62,82,67,51,30.08,29.99,29.91,10,10,9,25,8,33,0.07,6,Rain-Thunderstorm,207
2011-8-19,86,77,67,70,65,61,84,65,45,29.98,29.93,29.86,10,8,1,44,7,52,0.82,6,Rain-Thunderstorm,243
2011-8-20,89,77,65,68,64,57,87,64,40,30.00,29.96,29.93,10,10,7,14,5,17,0.00,3,,214
2011-8-21,87,80,72,71,69,66,87,70,53,29.98,29.87,29.76,10,8,2,21,9,26,0.48,7,Rain-Thunderstorm,202
2011-8-22,81,75,68,70,56,49,93,63,33,29.96,29.84,29.75,10,10,6,21,10,26,0.00,3,,294
2011-8-23,82,72,62,54,49,46,67,49,30,30.08,30.02,29.96,10,10,10,15,7,24,0.00,3,,289
2011-8-24,83,73,62,63,59,55,78,59,40,30.10,30.03,29.96,10,10,10,18,10,26,0.00,4,,190
2011-8-25,80,77,73,73,69,64,84,77,69,29.96,29.91,29.87,10,8,3,22,10,29,0.20,7,Rain-Thunderstorm,210
2011-8-26,85,79,72,70,69,66,93,74,55,30.02,29.97,29.93,10,9,7,13,5,16,0.00,6,,174
2011-8-27,80,77,74,74,72,70,94,85,76,29.94,29.76,29.46,10,6,1,33,9,48,3.70,8,Rain-Thunderstorm,59
2011-8-28,78,71,64,73,67,53,93,74,54,29.75,29.13,28.57,10,5,1,45,22,61,5.22,7,Rain,354
2011-8-29,80,68,56,54,51,48,80,57,33,30.04,29.93,29.77,10,10,10,14,6,21,0.00,2,,273
2011-8-30,84,73,61,56,53,49,78,55,31,30.15,30.10,30.04,10,10,10,13,6,22,0.00,2,,353
2011-8-31,86,75,63,60,56,52,78,55,32,30.21,30.18,30.14,10,10,10,10,5,15,0.00,4,,146
