EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,88,83,77,76,74,70,94,79,63,30.04,29.97,29.93,10,9,1,23,9,29,0.29,3,Rain,162
2013-7-2,87,82,76,79,75,72,97,81,65,30.12,30.04,29.98,10,9,1,20,9,26,0.14,4,Rain,145
2013-7-3,88,83,77,77,74,72,85,74,63,30.13,30.09,30.05,10,9,1,30,13,38,0.29,3,Rain,132
2013-7-4,89,82,74,76,73,70,87,73,59,30.15,30.11,30.07,10,9,4,33,15,45,0.05,3,Rain-Thunderstorm,127
2013-7-5,86,82,77,77,74,72,91,78,65,30.14,30.10,30.05,10,9,2,28,15,39,0.34,4,Rain-Thunderstorm,115
2013-7-6,88,84,79,74,73,71,79,69,59,30.11,30.07,30.03,10,10,10,24,16,29,0.01,4,Rain,113
2013-7-7,88,84,80,74,73,71,79,71,63,30.10,30.06,30.03,10,10,10,24,15,29,T,2,,100
2013-7-8,88,84,80,73,72,70,74,67,59,30.15,30.11,30.08,10,10,10,17,11,22,0.00,2,,95
2013-7-9,85,80,75,75,72,69,94,78,61,30.14,30.10,30.06,10,9,1,20,5,23,0.20,4,Rain,82
2013-7-10,84,80,75,75,73,70,94,82,69,30.09,30.05,30.01,10,10,10,17,7,21,0.00,3,,99
2013-7-11,89,84,79,75,73,68,85,72,59,30.04,29.99,29.95,10,10,10,20,7,26,0.00,2,,138
2013-7-12,88,81,73,78,73,67,88,75,61,29.99,29.95,29.91,10,8,1,18,4,25,1.68,3,Rain-Thunderstorm,207
2013-7-13,84,78,72,75,72,69,100,85,70,30.03,29.98,29.93,10,6,0,23,6,30,5.68,6,Fog-Rain-Thunderstorm,271
2013-7-14,88,80,71,75,72,69,100,81,61,30.09,30.05,30.00,10,9,1,22,9,31,0.40,5,Rain,152
2013-7-15,86,80,74,78,72,70,88,75,61,30.09,30.05,30.01,10,10,10,21,9,31,0.24,3,Rain,78
2013-7-16,83,79,74,74,71,68,87,77,67,30.14,30.09,30.04,10,8,1,31,15,36,0.85,5,Rain,92
2013-7-17,80,76,72,75,72,70,100,90,79,30.15,30.09,30.05,10,7,2,23,6,29,1.50,6,Rain-Thunderstorm,102
2013-7-18,84,78,72,76,73,70,100,90,79,30.14,30.09,30.05,10,8,1,17,5,23,1.55,5,Rain-Thunderstorm,69
2013-7-19,86,79,72,79,76,73,100,86,72,30.14,30.10,30.05,10,10,10,17,9,22,0.00,3,,120
2013-7-20,86,82,77,80,76,71,91,83,74,30.10,30.07,30.04,10,10,10,17,9,17,T,4,Thunderstorm,133
2013-7-21,88,83,77,78,76,73,91,57,23,30.15,30.11,30.06,10,10,8,16,6,21,0.00,4,,126
2013-7-22,89,85,80,75,74,71,85,72,59,30.15,30.11,30.08,10,10,8,17,10,22,0.00,1,,137
2013-7-23,89,82,75,76,74,68,91,77,63,30.11,30.06,29.99,10,8,0,20,7,33,1.30,3,Rain-Thunderstorm,174
2013-7-24,92,86,79,76,73,70,91,72,52,30.02,29.97,29.92,10,10,10,24,8,30,0.00,3,,250
2013-7-25,93,85,76,76,73,70,88,70,52,30.03,29.98,29.93,10,10,10,15,8,20,0.00,2,,254
2013-7-26,91,83,75,76,74,72,91,75,59,30.04,30.00,29.94,10,9,2,17,8,23,0.22,4,Rain-Thunderstorm,247
2013-7-27,84,80,75,78,75,73,97,88,79,30.03,29.98,29.95,10,9,2,15,5,18,0.16,5,Rain-Thunderstorm,217
2013-7-28,89,83,77,78,74,71,94,75,56,30.08,30.02,29.96,10,10,2,16,6,21,0.37,3,Rain-Thunderstorm,165
2013-7-29,89,84,78,77,75,73,91,77,63,30.14,30.09,30.02,10,10,10,20,8,22,0.00,1,,110
2013-7-30,88,83,78,78,76,73,91,80,68,30.17,30.12,30.08,10,9,2,20,10,23,0.21,3,Rain-Thunderstorm,99
2013-7-31,89,85,81,76,74,72,79,71,63,30.11,30.06,30.01,10,10,10,20,13,24,0.00,2,,98
