PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,68,62,56,52,51,50,83,70,56,30.10,30.04,29.99,10,10,10,31,15,36,0.00,3,,262
2013-8-2,68,61,53,52,50,50,89,73,56,30.00,29.96,29.94,10,10,10,24,13,29,0.00,2,,282
2013-8-3,70,62,53,54,51,48,89,71,53,29.99,29.96,29.92,10,10,10,21,9,23,0.00,3,,297
2013-8-4,67,61,55,52,51,50,86,71,56,30.03,30.00,29.98,10,10,10,26,13,31,0.00,6,,269
2013-8-5,67,61,55,52,51,50,86,72,58,30.04,30.01,29.98,10,10,10,29,13,37,0.00,6,,268
2013-8-6,70,63,55,54,52,50,86,71,55,30.06,30.03,30.00,10,10,10,26,11,30,0.00,6,,256
2013-8-7,72,65,57,54,53,50,86,70,53,30.12,30.07,30.05,10,10,9,20,9,24,T,6,,247
2013-8-8,68,62,56,55,53,51,87,73,58,30.04,30.01,29.97,10,10,10,24,10,29,0.00,6,,258
2013-8-9,70,63,56,54,53,51,86,72,57,30.02,29.97,29.94,10,10,7,21,11,25,T,6,Rain,258
2013-8-10,70,64,58,55,54,52,87,72,57,30.07,30.04,30.01,10,10,8,23,11,28,T,6,Fog,269
2013-8-11,66,61,55,54,53,52,86,77,67,30.05,30.02,29.97,10,10,10,24,12,30,0.00,5,Fog,280
2013-8-12,74,65,56,56,53,51,86,70,53,30.01,29.98,29.96,10,10,10,22,10,25,0.00,3,,285
2013-8-13,77,66,55,58,52,50,86,66,46,30.00,29.97,29.94,10,10,8,26,11,30,0.00,2,,294
2013-8-14,71,64,56,59,55,51,86,71,55,30.00,29.97,29.93,10,10,10,28,15,33,0.00,3,Fog,285
2013-8-15,77,70,62,62,60,58,93,77,60,29.98,29.96,29.93,10,10,8,23,14,29,0.00,5,,277
2013-8-16,72,66,59,58,57,54,90,76,61,30.00,29.98,29.96,10,10,10,26,13,32,0.00,4,,291
2013-8-17,72,66,59,57,55,53,84,71,57,30.00,29.95,29.89,10,10,10,29,13,35,0.00,5,,285
2013-8-18,78,68,57,59,55,53,90,70,50,29.90,29.85,29.78,10,10,10,23,9,26,0.00,3,,304
2013-8-19,74,67,59,60,56,54,78,66,53,29.90,29.86,29.81,10,10,10,28,11,32,0.00,2,,301
2013-8-20,76,68,59,58,55,53,87,69,50,29.90,29.87,29.83,10,10,10,20,8,23,0.00,2,,324
2013-8-21,72,65,58,54,53,51,80,67,53,29.95,29.92,29.88,10,10,10,21,9,25,0.00,3,,279
2013-8-22,70,64,58,53,52,52,80,67,53,29.99,29.95,29.91,10,10,10,24,13,29,0.00,5,,265
2013-8-23,66,62,57,54,53,51,80,72,63,29.96,29.90,29.84,10,10,10,25,13,31,0.00,5,,272
2013-8-24,71,65,58,58,55,53,90,72,53,29.91,29.89,29.86,10,10,9,29,13,33,0.00,5,,266
2013-8-25,73,68,62,61,58,55,90,76,61,29.96,29.93,29.90,10,10,7,23,7,28,0.00,6,,283
2013-8-26,70,65,59,56,54,51,84,70,55,30.03,29.97,29.93,10,10,6,28,13,33,T,5,Rain,279
2013-8-27,72,64,56,57,55,51,86,74,61,29.93,29.88,29.84,10,10,10,29,14,37,0.00,2,,285
2013-8-28,75,67,59,60,58,55,90,76,61,29.96,29.91,29.88,10,10,10,26,13,30,0.00,5,,279
2013-8-29,74,68,61,61,58,56,93,75,57,30.07,30.02,29.97,10,10,10,23,11,28,0.00,4,,286
2013-8-30,78,69,60,61,58,56,90,70,50,30.05,30.00,29.93,10,10,7,29,13,35,0.00,2,,291
2013-8-31,71,64,57,57,56,54,93,75,57,30.00,29.96,29.92,10,10,10,26,15,31,0.00,4,,284
