EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,88,80,71,67,63,58,79,60,40,29.74,29.69,29.65,10,10,8,15,7,20,0.00,3,,132
2008-8-2,83,76,69,69,64,58,79,68,57,29.76,29.72,29.68,10,9,5,18,7,22,0.14,6,Rain-Thunderstorm,196
2008-8-3,85,76,67,60,57,54,76,57,37,29.88,29.81,29.75,10,10,10,18,13,24,0.00,3,,329
2008-8-4,87,78,69,59,56,52,66,50,34,29.95,29.92,29.89,10,10,10,20,11,24,0.00,3,,312
2008-8-5,81,75,69,67,61,56,79,65,50,29.98,29.96,29.94,10,10,10,15,9,16,T,4,,117
2008-8-6,90,82,73,70,63,51,87,58,29,29.92,29.79,29.73,10,8,4,24,12,28,0.05,5,Rain,265
2008-8-7,82,75,67,68,63,50,90,63,35,29.81,29.75,29.68,10,8,0,21,10,25,0.00,5,Fog,172
2008-8-8,82,74,66,62,56,50,81,60,39,29.76,29.69,29.66,10,9,4,28,10,33,0.05,4,Rain-Thunderstorm,317
2008-8-9,80,73,65,64,56,52,79,61,43,29.89,29.84,29.77,10,10,10,18,10,21,0.00,3,,252
2008-8-10,81,74,66,65,60,55,78,60,42,29.90,29.87,29.82,10,10,8,20,8,23,0.10,5,Rain-Thunderstorm,177
2008-8-11,76,69,62,61,57,51,87,68,49,29.82,29.77,29.73,10,10,7,24,8,30,0.26,5,Rain-Thunderstorm,28
2008-8-12,83,73,62,57,54,50,73,54,35,29.82,29.77,29.73,10,10,9,23,11,30,0.07,3,Rain-Thunderstorm,305
2008-8-13,79,73,66,67,58,52,84,63,42,29.87,29.83,29.80,10,10,8,14,7,17,0.00,5,,163
2008-8-14,82,74,65,66,63,57,90,72,54,29.94,29.82,29.75,10,8,2,26,7,31,0.96,6,Rain-Thunderstorm,142
2008-8-15,78,72,66,65,62,59,87,74,60,30.02,29.97,29.92,10,8,2,15,6,17,1.02,7,Rain-Thunderstorm,130
2008-8-16,83,74,64,62,55,47,87,59,30,30.00,29.96,29.90,10,9,5,20,6,23,0.00,3,,309
2008-8-17,84,75,66,63,57,51,73,55,36,30.00,29.96,29.92,10,10,10,20,10,22,0.00,2,,229
2008-8-18,85,77,69,65,61,59,73,58,43,29.99,29.95,29.89,10,10,9,22,13,26,0.00,1,,211
2008-8-19,87,76,65,65,57,45,79,56,33,30.12,29.94,29.88,10,9,5,22,13,26,0.00,2,,295
2008-8-20,75,67,59,53,47,40,64,49,33,30.25,30.19,30.14,10,10,10,20,10,23,0.00,1,,291
2008-8-21,78,70,61,59,55,49,84,60,35,30.30,30.27,30.23,10,10,10,15,8,18,0.00,1,,182
2008-8-22,79,72,64,60,57,50,78,59,39,30.38,30.35,30.31,10,10,10,13,6,16,0.00,1,,173
2008-8-23,78,70,62,64,60,56,84,69,54,30.35,30.29,30.19,10,10,10,13,7,16,0.00,3,,97
2008-8-24,79,74,68,64,63,62,81,70,58,30.18,30.06,29.93,10,10,10,21,10,24,0.00,3,,191
2008-8-25,85,76,67,67,61,50,84,62,39,29.96,29.89,29.84,10,10,10,20,12,24,0.00,5,,247
2008-8-26,80,70,60,49,45,38,60,42,23,30.08,30.04,29.97,10,10,10,22,10,26,0.00,2,,6
2008-8-27,77,69,60,51,48,44,67,52,36,30.13,30.11,30.09,10,10,10,16,7,21,0.00,6,,84
2008-8-28,82,72,61,57,50,42,72,49,26,30.09,30.06,30.01,10,10,10,14,6,16,0.00,5,,120
2008-8-29,78,71,63,64,58,49,79,57,35,30.06,30.03,30.00,10,10,10,13,7,16,T,6,Rain,111
2008-8-30,83,76,69,68,65,61,90,73,55,30.04,30.00,29.96,10,9,4,16,6,20,0.56,7,Rain-Thunderstorm,26
2008-8-31,85,75,65,59,52,47,68,48,28,30.18,30.12,30.05,10,10,10,17,8,22,0.00,1,,353
