CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,93,85,77,77,75,72,87,71,47,30.04,29.99,29.94,10,10,10,12,6,,0.00,5,Rain-Thunderstorm,290
2013-8-2,95,86,77,76,74,68,88,70,43,30.04,29.98,29.94,10,10,10,10,4,,0.00,5,,92
2013-8-3,93,84,75,79,75,69,90,72,51,30.08,30.04,29.99,10,10,10,10,4,17,0.00,5,Thunderstorm,243
2013-8-4,96,86,77,79,74,69,90,71,43,30.12,30.06,30.00,10,10,10,9,5,,0.00,3,,285
2013-8-5,95,86,78,77,75,73,90,73,52,30.08,30.02,29.96,10,10,10,12,5,16,0.00,4,,275
2013-8-6,96,87,78,78,76,71,94,72,41,30.03,29.97,29.93,10,10,10,12,5,17,0.00,4,,257
2013-8-7,97,88,79,78,75,70,90,68,39,30.01,29.95,29.90,10,10,10,9,7,,0.00,2,,247
2013-8-8,95,87,79,78,76,72,91,70,43,29.98,29.94,29.89,10,10,10,12,5,,0.01,4,Rain-Thunderstorm,107
2013-8-9,91,86,80,79,76,74,89,78,55,30.03,29.97,29.93,10,10,8,13,3,16,0.43,6,Rain-Thunderstorm,103
2013-8-10,93,86,79,77,74,71,88,72,49,30.08,30.04,30.01,10,10,10,15,5,18,0.02,4,Rain-Thunderstorm,116
2013-8-11,90,82,75,77,75,72,94,78,63,30.12,30.09,30.06,10,10,2,22,6,29,0.75,5,Rain-Thunderstorm,118
2013-8-12,91,84,78,79,76,73,94,80,61,30.12,30.08,30.04,10,10,10,10,4,,0.00,5,Rain-Thunderstorm,158
2013-8-13,91,83,75,79,75,73,94,86,66,30.08,30.02,29.96,10,9,2,22,6,31,0.63,7,Rain-Thunderstorm,256
2013-8-14,82,78,73,77,74,72,97,91,84,30.01,29.97,29.93,10,8,0,20,7,28,1.18,7,Fog-Rain-Thunderstorm,281
2013-8-15,89,81,73,76,74,71,97,81,55,30.00,29.96,29.93,10,10,10,13,5,,0.00,6,,3
2013-8-16,91,83,75,75,73,70,90,72,48,29.99,29.96,29.92,10,10,8,13,3,,0.00,4,,82
2013-8-17,86,82,77,75,73,70,90,80,65,29.98,29.95,29.92,10,10,6,16,7,21,0.08,6,Rain,76
2013-8-18,82,78,75,74,72,71,94,82,65,30.02,29.97,29.92,10,10,10,17,10,26,0.00,7,,20
2013-8-19,87,79,71,76,73,70,94,83,60,30.06,30.01,29.98,10,9,1,16,3,24,0.67,6,Rain-Thunderstorm,359
2013-8-20,88,80,73,79,75,73,96,85,58,30.07,30.03,30.00,10,9,2,14,3,22,0.31,5,Rain-Thunderstorm,111
2013-8-21,88,82,75,77,75,72,96,88,65,30.12,30.08,30.04,10,9,1,15,4,29,0.63,6,Fog-Rain-Thunderstorm,78
2013-8-22,90,82,73,77,74,71,97,76,52,30.10,30.04,29.98,10,10,10,13,4,20,0.00,4,Fog,78
2013-8-23,88,83,78,77,74,70,90,76,57,30.01,29.98,29.94,10,10,10,20,7,25,0.00,5,Rain,75
2013-8-24,82,78,75,75,73,70,97,83,67,30.10,30.03,29.97,10,9,2,14,7,20,0.16,6,Rain,104
2013-8-25,84,80,75,77,74,72,94,86,69,30.17,30.13,30.08,10,10,5,20,7,25,0.31,7,Rain,96
2013-8-26,86,80,75,76,73,70,94,81,59,30.19,30.14,30.11,10,10,5,16,6,22,0.24,5,Rain,86
2013-8-27,87,80,73,74,69,63,91,68,43,30.13,30.09,30.05,10,10,10,18,4,,0.00,3,,50
2013-8-28,87,78,69,73,66,61,96,66,38,30.11,30.06,30.03,10,10,10,20,3,17,0.00,2,,51
2013-8-29,89,80,71,72,67,62,91,65,41,30.09,30.05,30.00,10,10,10,8,3,,0.00,2,,350
2013-8-30,91,82,72,74,71,66,93,71,48,30.06,30.00,29.95,10,10,7,12,5,,0.00,1,,285
2013-8-31,91,83,75,76,74,72,96,76,53,30.01,29.94,29.88,10,10,10,8,5,,0.00,3,,225
