EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,95,83,71,71,68,63,84,60,36,30.09,30.02,29.96,10,9,8,15,5,20,0.00,3,,283
2011-8-2,96,85,74,74,70,62,94,65,36,29.97,29.88,29.75,10,7,2,18,8,23,0.00,4,,226
2011-8-3,91,80,69,75,70,62,74,63,52,29.83,29.75,29.68,10,9,7,22,12,31,T,5,,312
2011-8-4,91,78,64,67,64,61,87,65,43,29.95,29.90,29.84,10,10,9,13,6,17,0.00,3,,10
2011-8-5,90,82,73,73,69,64,88,69,50,29.95,29.91,29.87,10,10,8,15,7,23,0.00,6,,142
2011-8-6,90,82,73,75,72,70,93,73,52,29.92,29.86,29.79,10,8,0,20,9,24,0.00,6,,218
2011-8-7,94,85,75,76,73,68,94,72,49,29.84,29.78,29.71,10,7,2,21,8,26,0.26,5,Rain-Thunderstorm,237
2011-8-8,91,81,70,73,69,65,94,69,44,29.77,29.72,29.62,10,10,8,16,6,21,0.01,4,Rain-Thunderstorm,261
2011-8-9,89,79,68,70,66,60,93,67,41,29.76,29.69,29.61,10,10,6,43,12,58,0.04,5,Rain-Thunderstorm,289
2011-8-10,81,73,64,61,57,52,87,63,39,29.90,29.82,29.75,10,10,10,20,9,26,0.00,4,,299
2011-8-11,83,71,58,55,51,46,86,58,30,30.00,29.96,29.91,10,10,10,13,5,17,0.00,1,,73
2011-8-12,84,73,61,57,53,49,73,52,31,30.04,29.99,29.94,10,10,10,13,4,22,0.00,3,,154
2011-8-13,90,77,64,66,61,57,93,67,40,29.93,29.88,29.80,10,9,2,40,7,51,0.39,5,Rain-Thunderstorm,226
2011-8-14,78,70,62,65,63,61,100,82,64,29.92,29.87,29.82,10,8,2,20,10,25,0.07,5,Rain,302
2011-8-15,82,73,63,63,60,56,93,68,42,29.97,29.94,29.91,10,10,7,16,8,23,0.00,3,,345
2011-8-16,83,72,60,61,57,55,90,65,40,30.08,30.04,29.98,10,10,10,13,4,16,0.00,3,Fog,243
2011-8-17,88,77,65,62,59,56,87,61,34,30.13,30.06,30.00,10,10,8,14,5,22,0.00,3,,177
2011-8-18,91,81,71,67,64,62,79,60,41,30.01,29.96,29.87,10,10,7,13,4,20,0.00,5,,174
2011-8-19,88,78,68,70,65,60,82,65,48,29.94,29.90,29.87,10,10,9,12,4,16,T,6,Rain-Thunderstorm,186
2011-8-20,88,78,68,70,68,63,97,72,46,29.99,29.95,29.90,10,7,2,13,4,29,T,5,,215
2011-8-21,88,78,67,71,67,59,93,74,54,30.00,29.94,29.90,10,9,6,28,7,35,T,5,Rain,314
2011-8-22,85,73,60,60,57,53,90,64,37,30.11,30.04,29.99,10,10,10,13,4,20,0.00,1,,302
2011-8-23,89,76,62,66,60,56,90,63,35,30.05,29.97,29.84,10,10,4,26,7,31,0.15,4,Fog-Rain,189
2011-8-24,96,84,71,73,67,60,73,60,46,29.83,29.77,29.70,10,10,7,26,14,32,0.06,4,Rain-Thunderstorm,216
2011-8-25,86,76,66,72,62,57,82,63,43,29.99,29.90,29.74,10,10,2,16,10,22,0.00,3,Rain-Thunderstorm,332
2011-8-26,88,76,64,63,60,57,87,62,37,30.02,29.97,29.91,10,10,10,14,6,17,0.00,2,,356
2011-8-27,87,74,60,67,60,56,84,64,44,29.92,29.87,29.82,10,10,10,20,8,23,0.00,2,,350
2011-8-28,81,71,60,64,55,47,84,58,32,29.88,29.85,29.81,10,10,10,16,9,24,0.00,3,,354
2011-8-29,84,75,66,58,51,45,73,51,28,30.02,29.97,29.88,10,10,10,14,7,20,0.00,3,,50
2011-8-30,84,72,60,55,51,47,69,49,28,30.12,30.05,29.99,10,10,10,14,7,16,0.00,4,,105
2011-8-31,95,81,66,65,62,56,93,63,32,30.08,30.02,29.96,10,10,6,18,9,24,0.13,4,Rain,165
