EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,82,66,50,47,43,40,71,47,23,30.16,30.08,30.03,10,10,10,10,4,17,0.00,0,,246
2010-4-2,83,69,54,50,45,42,61,43,24,30.10,30.05,30.01,10,10,8,15,5,24,0.00,2,,186
2010-4-3,76,67,57,54,46,38,67,47,27,30.12,30.05,29.99,10,10,10,20,7,24,0.00,5,,223
2010-4-4,83,72,61,59,55,51,84,59,34,30.19,30.13,30.09,10,10,10,14,5,23,0.00,3,,273
2010-4-5,86,73,59,60,55,50,84,58,32,30.24,30.16,30.10,10,10,8,14,6,17,0.00,0,,251
2010-4-6,86,72,58,55,51,48,72,50,27,30.15,30.07,29.98,10,10,10,17,7,22,0.00,0,,229
2010-4-7,80,69,58,55,51,42,80,54,28,30.04,29.96,29.86,10,10,6,22,9,30,0.00,5,,208
2010-4-8,68,61,54,63,59,46,93,76,58,29.90,29.79,29.71,10,8,2,23,11,33,0.48,7,Rain-Thunderstorm,223
2010-4-9,68,56,44,42,34,31,66,47,27,30.16,30.05,29.87,10,10,10,28,13,35,0.00,1,,313
2010-4-10,72,59,46,36,33,30,61,42,23,30.36,30.28,30.18,10,10,10,13,5,16,0.00,3,,51
2010-4-11,74,62,50,50,41,36,71,49,27,30.36,30.28,30.22,10,10,10,10,3,16,0.00,1,,132
2010-4-12,79,66,52,47,43,39,71,48,25,30.29,30.24,30.19,10,10,10,15,4,22,0.00,1,,98
2010-4-13,79,67,54,48,44,42,66,47,28,30.35,30.28,30.25,10,10,10,16,4,18,0.00,1,,132
2010-4-14,80,69,57,55,49,43,67,50,33,30.43,30.35,30.30,10,10,8,13,4,16,0.00,1,,135
2010-4-15,81,69,57,56,53,49,80,58,35,30.45,30.37,30.27,10,9,6,15,6,20,0.00,4,,110
2010-4-16,84,72,60,57,50,44,78,52,26,30.29,30.16,30.02,10,10,6,13,4,17,0.00,3,,260
2010-4-17,82,70,58,56,50,48,69,51,33,30.02,29.96,29.88,10,10,10,22,9,30,0.00,4,,297
2010-4-18,74,62,49,49,35,28,64,43,22,30.03,29.96,29.91,10,10,10,16,7,21,0.00,2,,340
2010-4-19,71,61,50,49,41,33,66,51,36,30.08,30.02,29.98,10,10,10,13,6,15,0.00,6,,120
2010-4-20,64,60,56,59,54,45,93,73,52,29.99,29.93,29.87,10,8,3,13,7,17,0.27,7,Rain-Thunderstorm,154
2010-4-21,72,62,52,55,48,41,100,67,34,29.92,29.88,29.83,10,6,0,17,7,32,0.00,4,Fog,311
2010-4-22,78,65,51,49,44,41,77,53,29,29.95,29.90,29.87,10,10,10,13,4,18,0.00,2,,252
2010-4-23,83,71,58,54,50,46,80,54,28,29.96,29.91,29.87,10,10,10,17,6,31,0.00,3,,207
2010-4-24,71,66,61,65,61,50,97,72,47,29.99,29.85,29.70,10,5,0,29,12,35,1.81,8,Rain-Thunderstorm,151
2010-4-25,79,73,66,66,59,51,93,66,39,29.67,29.59,29.50,10,9,5,22,11,30,T,6,Rain,233
2010-4-26,67,62,57,54,51,49,80,68,56,29.68,29.56,29.50,10,10,10,22,13,31,T,4,Rain,282
2010-4-27,65,57,48,49,45,38,89,65,40,29.86,29.71,29.65,10,10,8,32,15,43,T,5,Rain-Thunderstorm,282
2010-4-28,68,56,43,44,41,39,96,68,40,30.03,29.97,29.88,10,10,8,18,9,33,0.00,1,,321
2010-4-29,74,61,47,48,44,41,80,58,35,30.11,30.03,29.96,10,10,10,14,4,18,0.00,2,,166
2010-4-30,82,68,53,64,52,46,84,60,36,30.00,29.96,29.89,10,10,10,17,9,23,0.00,1,,156
