CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,80,64,47,65,50,32,87,60,32,29.90,29.74,29.57,10,9,6,23,12,28,0.00,4,,190
2012-3-2,69,60,51,65,44,33,93,63,32,29.93,29.74,29.56,10,9,7,28,15,33,0.00,2,,321
2012-3-3,62,52,41,35,29,23,73,49,24,30.14,30.07,29.96,10,10,10,20,9,29,0.00,2,,328
2012-3-4,74,55,35,31,26,21,64,39,14,30.18,30.12,30.06,10,10,10,17,9,23,0.00,0,,235
2012-3-5,77,60,43,41,36,32,66,43,20,30.30,30.21,30.17,10,10,10,24,11,33,0.00,0,,189
2012-3-6,72,63,53,54,50,41,83,66,49,30.15,30.05,29.94,10,10,10,36,21,43,0.00,6,,176
2012-3-7,70,67,64,64,59,54,87,77,67,29.97,29.92,29.86,10,9,2,32,18,43,0.01,8,Rain,165
2012-3-8,72,58,43,68,56,34,93,79,65,30.34,30.02,29.87,10,8,2,33,18,44,0.13,8,Rain,124
2012-3-9,54,47,40,33,30,27,70,53,35,30.49,30.39,30.31,10,10,10,26,14,33,T,7,Rain,40
2012-3-10,53,50,47,48,41,29,93,66,38,30.33,30.21,30.07,10,7,2,14,7,18,1.16,8,Rain,76
2012-3-11,64,57,50,52,50,48,96,78,60,30.07,29.99,29.91,10,7,0,14,8,17,0.17,6,Rain,199
2012-3-12,80,67,53,61,54,50,100,70,39,30.02,29.97,29.93,10,8,2,20,12,23,0.00,2,,177
2012-3-13,76,69,62,65,63,61,100,82,64,30.13,30.06,30.00,10,8,3,21,11,24,0.00,7,,179
2012-3-14,76,72,67,65,63,61,93,81,68,30.12,30.05,30.01,10,10,10,22,14,28,0.00,6,,178
2012-3-15,79,73,66,65,64,63,87,75,62,30.13,30.07,30.02,10,10,10,25,14,30,0.00,7,,179
2012-3-16,79,73,67,65,64,63,87,73,58,30.09,30.03,29.95,10,10,10,24,15,30,0.00,7,,178
2012-3-17,78,72,65,65,62,59,87,71,54,30.03,29.96,29.91,10,10,10,29,17,37,T,7,Rain-Thunderstorm,174
2012-3-18,75,72,68,65,64,61,87,78,68,29.96,29.90,29.82,10,10,10,30,17,37,0.00,7,,172
2012-3-19,78,68,57,66,60,54,100,78,56,29.85,29.69,29.57,10,7,0,38,20,49,1.87,7,Rain-Thunderstorm,192
2012-3-20,64,58,52,58,52,50,100,83,65,29.81,29.75,29.66,10,8,3,21,6,25,2.17,7,Rain-Thunderstorm,70
2012-3-21,64,57,50,50,44,37,96,67,37,29.82,29.78,29.73,10,10,10,25,10,30,T,6,Rain,194
2012-3-22,72,60,47,51,47,45,93,69,44,29.96,29.84,29.76,10,10,7,30,11,39,0.23,7,Rain,231
2012-3-23,75,61,46,49,46,44,93,65,36,30.04,29.99,29.94,10,10,10,10,5,14,0.00,1,,257
2012-3-24,81,66,50,58,52,47,89,63,39,30.06,29.99,29.95,10,10,10,9,3,13,0.00,0,,161
2012-3-25,86,73,59,58,55,51,84,58,32,30.08,30.02,29.97,10,10,10,9,2,21,0.00,1,,114
2012-3-26,82,70,58,59,56,53,80,62,43,30.05,29.99,29.94,10,10,10,17,7,22,0.00,2,,170
2012-3-27,78,69,59,59,57,56,84,67,50,30.04,29.98,29.95,10,10,10,24,11,29,0.00,5,,175
2012-3-28,78,71,63,65,62,57,87,76,64,30.05,29.97,29.90,10,10,9,20,10,24,0.00,7,,184
2012-3-29,79,69,59,65,63,59,100,81,62,29.93,29.87,29.79,10,9,4,16,8,20,0.00,5,,168
2012-3-30,82,75,67,70,67,64,93,76,58,29.86,29.80,29.73,10,9,5,20,10,23,T,6,,155
2012-3-31,83,74,64,68,66,63,100,79,58,29.84,29.79,29.74,10,8,4,15,8,18,0.00,3,,159
