CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,75,68,61,,,,93,77,61,,,,,,,25,11,33,T,,,-1
2009-8-2,78,68,57,,,,90,63,35,,,,,,,17,10,0,0.00,,,-1
2009-8-3,84,76,67,,,,79,63,47,,,,,,,23,12,31,0.07,,,-1
2009-8-4,85,76,67,,,,93,68,43,,,,,,,20,6,26,0.00,,,-1
2009-8-5,79,70,61,,,,84,62,39,,,,,,,13,4,25,0.00,,,-1
2009-8-6,82,71,60,,,,78,54,30,,,,,,,13,5,24,0.00,,,-1
2009-8-7,74,69,64,,,,93,73,53,,,,,,,15,8,20,0.33,,,-1
2009-8-8,89,79,68,,,,90,77,63,,,,,,,22,14,29,0.02,,,-1
2009-8-9,91,84,77,,,,82,67,52,,,,,,,24,13,31,0.18,,,-1
2009-8-10,85,78,70,,,,84,68,51,,,,,,,15,7,21,0.00,,,-1
2009-8-11,82,72,62,,,,90,68,45,,,,,,,16,8,,0.00,,,-1
2009-8-12,83,72,60,,,,84,61,37,,,,,,,14,6,24,0.00,,,-1
2009-8-13,86,73,60,,,,84,58,32,,,,,,,15,4,22,0.00,,,-1
2009-8-14,88,76,63,,,,78,59,39,,,,,,,14,6,21,0.00,,,-1
2009-8-15,89,78,67,,,,78,58,37,,,,,,,20,9,23,0.00,,,-1
2009-8-16,88,79,70,,,,90,71,51,,,,,,,26,10,38,0.63,,,-1
2009-8-17,83,77,70,,,,93,76,58,,,,,,,14,6,20,0.33,,,-1
2009-8-18,83,74,65,,,,90,62,34,,,,,,,18,8,24,0.00,,,-1
2009-8-19,83,71,59,,,,90,64,37,,,,,,,20,9,26,0.35,,,-1
2009-8-20,78,71,64,,,,93,70,47,,,,,,,24,13,33,0.07,,,-1
2009-8-21,73,66,59,,,,90,74,57,,,,,,,20,11,28,0.16,,,-1
2009-8-22,68,63,57,,,,80,68,55,,,,,,,17,9,28,0.00,,,-1
2009-8-23,74,65,56,,,,93,70,46,,,,,,,10,6,21,0.00,,,-1
2009-8-24,79,67,54,,,,93,69,45,,,,,,,13,5,24,0.00,,,-1
2009-8-25,83,71,59,,,,84,68,51,,,,,,,20,9,23,0.00,,,-1
2009-8-26,73,68,62,,,,93,83,73,,,,,,,14,8,28,0.93,,,-1
2009-8-27,67,64,61,,,,100,87,73,,,,,,,18,10,31,0.95,,,-1
2009-8-28,68,64,60,,,,97,89,81,,,,,,,13,6,24,0.22,,,-1
2009-8-29,69,63,56,,,,90,69,48,,,,,,,22,12,26,0.02,,,-1
2009-8-30,66,59,51,,,,93,69,44,,,,,,,17,9,26,0.00,,,-1
2009-8-31,68,59,49,,,,80,59,37,,,,,,,14,6,33,0.00,,,-1
