EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,82,67,52,60,57,52,100,71,42,30.14,30.10,30.05,10,10,10,10,2,14,0.00,1,,274
2013-10-2,84,70,55,62,59,55,100,70,40,30.17,30.11,30.07,10,10,5,7,1,12,0.00,1,,323
2013-10-3,84,71,58,65,61,57,100,70,40,30.15,30.11,30.07,10,10,7,12,3,17,0.00,3,,234
2013-10-4,86,74,61,65,62,59,93,68,43,30.16,30.11,30.07,10,10,6,7,2,12,0.00,1,,227
2013-10-5,87,73,58,67,63,60,100,73,45,30.14,30.09,30.04,10,10,2,9,2,13,0.00,3,,240
2013-10-6,84,75,65,69,64,62,93,72,51,30.06,29.99,29.90,10,10,10,14,6,18,T,4,,166
2013-10-7,79,72,64,72,67,50,100,78,56,30.00,29.88,29.82,10,9,1,16,9,23,0.35,8,Rain,185
2013-10-8,70,64,57,50,47,44,64,56,48,30.20,30.12,30.00,10,10,10,23,12,28,0.00,8,,32
2013-10-9,73,62,51,50,47,43,83,61,38,30.22,30.17,30.12,10,10,10,20,10,26,0.00,2,,18
2013-10-10,74,63,51,61,55,48,89,74,58,30.11,30.05,29.98,10,10,10,16,7,23,0.00,6,,348
2013-10-11,81,71,60,62,57,54,87,66,45,30.01,29.96,29.92,10,10,10,13,4,20,0.00,7,,329
2013-10-12,76,66,56,62,60,59,100,80,60,30.09,30.03,29.97,10,10,9,9,4,14,0.00,6,,22
2013-10-13,71,67,63,63,62,60,93,83,73,30.22,30.16,30.09,10,10,8,15,8,26,0.02,8,Rain,21
2013-10-14,72,67,61,62,60,57,100,87,73,30.26,30.21,30.17,10,9,2,15,9,29,0.03,8,Rain,33
2013-10-15,76,68,60,57,54,49,90,64,38,30.20,30.14,30.05,10,10,10,15,8,23,0.00,6,,26
