CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,43,33,22,32,26,20,96,76,55,30.31,30.20,30.10,10,9,7,24,10,28,0.00,4,,216
2011-3-2,37,31,24,29,16,9,82,62,42,30.53,30.44,30.19,10,10,10,20,11,28,0.00,3,,28
2011-3-3,45,35,25,29,22,16,81,59,36,30.48,30.28,30.09,10,10,10,21,13,25,T,7,Rain,135
2011-3-4,54,45,35,46,37,28,100,80,60,30.07,29.98,29.93,10,6,1,22,8,26,1.11,8,Rain,35
2011-3-5,36,32,27,36,27,19,92,84,75,30.29,30.14,29.93,10,6,1,28,17,37,0.16,8,Rain-Snow,4
2011-3-6,34,30,26,25,22,21,81,74,66,30.36,30.30,30.25,10,10,10,20,9,31,0.00,7,,35
2011-3-7,34,29,24,28,26,22,92,84,75,30.26,30.23,30.19,10,10,8,14,4,15,0.00,7,,172
2011-3-8,45,39,32,38,31,28,89,71,53,30.26,30.18,30.00,10,9,6,20,9,28,0.01,8,Rain,72
2011-3-9,44,39,33,43,38,31,100,95,89,29.95,29.81,29.70,10,4,1,18,9,23,0.39,8,Rain,10
2011-3-10,37,35,32,29,26,23,85,75,64,30.09,30.05,29.93,10,10,8,21,13,29,T,6,Snow,324
2011-3-11,47,37,27,33,25,21,75,56,37,30.10,29.99,29.76,10,10,10,16,9,22,0.00,4,,272
2011-3-12,44,36,28,34,28,22,78,72,65,30.15,29.87,29.68,10,10,10,31,17,40,0.00,7,,270
2011-3-13,41,33,24,28,24,19,85,70,54,30.44,30.33,30.18,10,10,9,14,6,23,0.00,4,,350
2011-3-14,42,34,26,29,26,24,92,72,51,30.45,30.39,30.28,10,9,7,15,8,24,0.00,6,,43
2011-3-15,39,35,31,32,29,26,89,77,64,30.26,30.12,30.02,10,10,8,13,7,24,0.00,8,,40
2011-3-16,60,46,32,43,35,30,96,66,36,30.13,30.07,30.01,10,9,6,18,8,24,0.00,5,,224
2011-3-17,67,58,48,56,48,40,80,70,60,30.00,29.87,29.74,10,10,10,26,16,33,0.00,7,,220
2011-3-18,53,44,34,45,35,30,83,67,50,30.37,30.18,29.97,10,10,9,15,8,21,0.00,6,,305
2011-3-19,50,39,28,33,29,27,89,67,45,30.53,30.47,30.39,10,10,9,15,6,26,0.00,3,,67
2011-3-20,57,49,40,55,38,28,93,73,53,30.40,30.13,29.85,10,8,2,24,12,29,0.32,8,Rain-Thunderstorm,119
2011-3-21,60,51,41,51,42,36,100,74,47,30.11,30.04,29.92,10,8,3,17,9,29,0.02,8,Rain-Thunderstorm,351
2011-3-22,42,40,37,39,38,36,100,96,92,30.10,29.92,29.63,10,8,2,24,15,30,0.30,8,Rain-Thunderstorm,74
2011-3-23,41,35,28,39,33,27,100,96,92,29.89,29.67,29.45,9,4,1,28,12,35,0.30,8,Rain-Snow-Thunderstorm,23
2011-3-24,34,29,24,26,22,19,92,77,61,30.20,30.08,29.90,10,8,2,22,11,28,0.01,7,Snow,21
2011-3-25,34,29,24,22,20,17,88,71,54,30.23,30.16,30.13,10,10,5,17,8,32,T,7,Snow,44
2011-3-26,32,29,25,18,15,13,63,56,49,30.21,30.18,30.15,10,10,10,22,15,37,0.00,6,,46
2011-3-27,35,29,23,18,15,10,68,56,43,30.29,30.24,30.17,10,10,10,20,10,31,0.00,4,,48
2011-3-28,36,29,21,19,16,13,77,59,40,30.32,30.28,30.25,10,10,10,15,8,31,0.00,3,,39
2011-3-29,42,33,24,22,18,13,75,55,35,30.36,30.30,30.24,10,10,10,15,7,26,0.00,6,,44
2011-3-30,45,36,26,26,23,17,78,56,33,30.22,30.09,29.98,10,10,10,14,8,28,0.00,4,,46
2011-3-31,48,36,23,28,19,11,92,58,23,29.96,29.84,29.74,10,10,10,14,4,24,0.00,3,,74
