EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,72,60,47,62,49,35,93,68,43,30.00,29.92,29.86,10,9,2,30,16,39,0.14,7,Rain,258
2009-3-2,62,52,41,36,29,21,67,45,22,30.18,30.09,30.01,10,10,10,25,12,33,0.00,1,,293
2009-3-3,63,51,39,37,29,14,76,46,16,30.36,30.26,30.17,10,10,10,21,11,26,0.00,1,,359
2009-3-4,66,54,42,44,41,35,85,63,39,30.40,30.35,30.31,10,10,7,14,9,,0.00,3,,38
2009-3-5,74,60,46,49,46,43,93,63,33,30.45,30.39,30.35,10,10,10,16,7,25,0.00,2,,73
2009-3-6,77,63,48,53,50,46,93,65,36,30.45,30.39,30.33,10,10,10,16,5,23,0.00,1,Fog,118
2009-3-7,81,65,49,55,52,50,96,66,36,30.39,30.31,30.25,10,10,10,14,6,20,0.00,2,,145
2009-3-8,81,67,52,60,56,52,100,70,39,30.28,30.22,30.16,10,10,10,16,5,21,0.00,2,,165
2009-3-9,83,69,55,59,56,53,100,69,37,30.25,30.19,30.13,10,10,10,14,3,22,0.00,1,Fog,157
2009-3-10,85,70,54,59,56,53,93,64,34,30.21,30.17,30.11,10,10,2,15,3,22,0.00,1,Fog,120
2009-3-11,85,72,58,62,59,56,96,68,40,30.24,30.18,30.12,10,10,10,20,6,24,0.00,1,Fog,124
2009-3-12,84,71,57,63,59,54,100,69,37,30.22,30.18,30.13,10,10,6,17,6,22,0.00,3,Fog,130
2009-3-13,83,71,58,63,59,54,100,70,39,30.19,30.14,30.06,10,10,7,17,6,24,0.00,3,Fog,114
2009-3-14,86,74,62,64,62,59,100,72,43,30.16,30.10,30.04,10,10,7,15,7,21,0.00,4,,157
2009-3-15,86,75,64,66,62,57,93,67,40,30.19,30.14,30.09,10,10,10,17,6,22,0.00,4,,187
2009-3-16,88,74,60,67,63,58,100,68,36,30.24,30.17,30.09,10,9,4,15,5,17,0.00,4,Fog,281
2009-3-17,81,71,61,63,60,57,93,69,45,30.16,30.11,30.06,10,10,10,18,10,21,0.00,5,,20
2009-3-18,82,72,61,60,56,51,87,63,39,30.16,30.11,30.07,10,10,10,21,10,26,0.00,4,,58
2009-3-19,80,70,59,61,57,51,96,68,39,30.11,30.06,30.00,10,10,8,15,8,21,0.00,3,,31
2009-3-20,83,70,57,62,55,41,96,60,23,30.15,30.07,30.01,10,10,10,20,9,24,0.00,2,,17
2009-3-21,79,68,57,57,53,46,93,63,33,30.30,30.20,30.14,10,10,8,25,12,31,0.00,2,,30
2009-3-22,76,64,52,58,51,44,90,65,40,30.30,30.26,30.20,10,10,6,23,11,28,T,3,Rain,23
2009-3-23,75,66,57,59,56,47,96,69,41,30.25,30.22,30.18,10,7,2,21,8,25,0.19,7,Rain,74
2009-3-24,79,67,55,55,51,49,86,62,38,30.24,30.21,30.18,10,10,10,22,10,28,0.00,1,,89
2009-3-25,81,68,55,59,52,48,86,60,33,30.22,30.17,30.09,10,10,10,18,9,23,0.00,3,,120
2009-3-26,83,73,62,60,57,53,90,65,39,30.14,30.05,29.99,10,10,10,21,11,28,0.00,5,,144
2009-3-27,86,74,62,66,61,55,84,64,44,29.99,29.90,29.83,10,10,10,22,9,28,T,6,,163
2009-3-28,90,79,68,67,65,60,93,66,38,29.90,29.86,29.78,10,10,10,26,16,33,0.00,6,,179
2009-3-29,80,68,55,72,64,48,93,70,46,29.99,29.86,29.79,10,9,2,24,12,29,0.13,6,Rain-Thunderstorm,236
2009-3-30,81,67,52,58,53,46,93,63,32,30.07,30.01,29.97,10,10,10,15,6,21,0.00,1,Fog,64
2009-3-31,88,74,60,69,65,58,93,72,50,30.04,29.98,29.91,10,10,9,26,7,33,0.02,6,Rain-Thunderstorm,133
