EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,91,86,81,77,75,71,85,71,56,29.92,29.88,29.83,10,10,10,18,11,24,0.11,5,Rain,61
2008-9-2,90,84,77,77,75,72,85,72,59,29.88,29.84,29.81,10,10,7,22,12,30,0.50,4,,59
2008-9-3,90,86,81,75,73,69,85,70,55,29.87,29.83,29.81,10,10,10,20,10,24,0.00,3,,54
2008-9-4,89,84,78,74,70,64,85,65,44,29.82,29.76,29.69,10,10,10,20,9,25,0.11,5,Rain,10
2008-9-5,89,82,75,76,71,66,100,75,50,29.92,29.76,29.63,10,10,7,20,11,26,0.31,5,Rain,254
2008-9-6,91,83,74,74,72,68,87,70,52,30.01,29.96,29.91,10,10,10,14,4,16,0.00,1,,118
2008-9-7,91,85,78,77,74,69,85,69,52,30.02,29.99,29.95,10,10,10,17,9,22,0.00,3,,47
2008-9-8,90,86,81,76,75,73,79,71,63,29.97,29.91,29.86,10,10,7,30,18,37,T,6,,65
2008-9-9,88,83,77,78,76,74,85,77,68,29.90,29.85,29.81,10,9,6,32,23,38,0.89,8,Rain,95
2008-9-10,86,85,83,79,78,75,88,83,77,29.99,29.92,29.86,10,10,10,26,18,33,T,8,,114
2008-9-11,88,85,82,78,76,74,88,77,65,30.07,30.02,29.94,10,10,10,21,15,29,0.00,6,,118
2008-9-12,89,85,81,75,74,70,85,71,57,30.07,30.02,29.98,10,10,10,20,11,25,0.01,3,,105
2008-9-13,90,85,80,75,73,70,85,70,55,30.01,29.98,29.95,10,10,10,18,11,23,0.00,2,,77
2008-9-14,90,85,80,75,73,70,79,67,55,30.00,29.97,29.94,10,10,10,16,10,22,0.00,3,,82
2008-9-15,91,86,80,75,74,73,85,75,64,30.01,29.97,29.94,10,10,10,14,6,17,T,4,Rain-Thunderstorm,78
2008-9-16,90,85,80,76,74,71,85,72,59,30.03,29.99,29.95,10,10,10,17,6,22,0.03,5,,76
2008-9-17,91,85,79,75,74,71,91,75,59,30.02,29.98,29.94,10,10,10,16,8,20,T,6,,80
2008-9-18,90,85,79,75,73,71,85,72,59,30.00,29.97,29.93,10,10,7,17,7,21,0.03,6,Rain-Thunderstorm,54
2008-9-19,89,83,76,74,72,70,85,70,55,29.99,29.97,29.93,10,10,10,20,9,24,T,3,,41
2008-9-20,90,84,78,73,72,71,85,71,56,30.01,29.97,29.94,10,10,10,16,8,20,0.00,3,,78
2008-9-21,91,85,79,75,73,70,85,69,52,30.07,30.02,29.97,10,10,10,15,8,20,0.01,3,,103
2008-9-22,91,85,79,75,74,72,85,71,56,30.06,30.02,29.98,10,10,10,17,8,22,0.01,5,Rain,91
2008-9-23,91,83,77,75,73,70,84,75,53,30.03,29.96,29.92,10,10,5,14,6,25,0.28,7,Rain,37
2008-9-24,88,81,75,73,72,69,94,80,55,29.93,29.88,29.83,10,9,1,16,7,23,1.35,5,Rain,18
2008-9-25,87,80,75,73,69,67,90,70,55,29.90,29.86,29.82,10,10,5,20,7,26,0.14,6,Rain,45
2008-9-26,84,80,77,70,69,67,76,67,58,29.94,29.90,29.85,10,10,10,12,6,,0.00,6,,68
2008-9-27,82,80,78,74,71,68,83,75,67,29.99,29.94,29.88,10,10,8,13,6,,0.00,8,Rain,106
2008-9-28,89,81,73,77,74,70,100,85,57,29.99,29.96,29.92,10,7,0,13,8,,2.84,7,Fog-Rain-Thunderstorm,87
2008-9-29,84,80,77,76,74,73,94,85,74,29.97,29.94,29.90,10,9,2,10,4,,0.59,7,Rain,118
2008-9-30,84,78,73,75,72,70,94,87,67,29.96,29.91,29.86,10,8,0,20,4,30,0.66,7,Fog-Rain-Thunderstorm,268
