CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,89,80,70,67,64,61,84,61,38,30.05,29.97,29.91,10,10,10,21,9,29,0.00,5,,188
2012-5-2,90,80,70,67,64,61,79,62,44,30.02,29.98,29.93,10,10,10,28,11,36,T,5,,182
2012-5-3,85,77,68,68,66,63,87,69,51,30.05,30.01,29.96,10,10,7,14,9,20,T,6,,164
2012-5-4,91,81,70,70,68,66,90,69,47,30.04,29.98,29.91,10,10,10,17,10,21,0.00,5,,175
2012-5-5,90,82,73,71,68,66,87,67,47,29.98,29.91,29.86,10,10,10,15,6,17,0.00,7,,193
2012-5-6,92,81,70,69,67,64,87,66,44,29.96,29.90,29.83,10,10,6,25,8,31,0.13,4,Rain-Thunderstorm,148
2012-5-7,80,73,66,65,64,62,93,77,60,29.97,29.89,29.83,10,8,2,22,6,25,0.90,7,Rain-Thunderstorm,104
2012-5-8,80,74,68,66,61,52,90,70,50,29.96,29.92,29.89,10,10,9,15,8,20,0.00,7,,7
2012-5-9,80,71,61,51,47,42,63,46,28,29.99,29.94,29.90,10,10,10,20,8,25,0.00,3,,353
2012-5-10,78,67,55,48,46,44,67,49,30,30.00,29.96,29.93,10,10,10,13,4,16,0.00,1,,38
2012-5-11,78,68,58,53,49,46,64,49,33,30.11,30.05,29.99,10,10,10,15,8,21,0.00,6,,106
2012-5-12,74,70,65,62,58,51,87,70,53,30.14,30.09,30.05,10,10,7,17,9,21,0.05,8,Rain,54
2012-5-13,76,69,61,61,60,57,87,71,54,30.06,30.03,30.00,10,9,2,15,7,21,T,7,Rain,14
2012-5-14,82,71,59,58,54,50,90,63,36,30.06,30.01,29.96,10,10,10,15,5,29,0.00,3,,29
2012-5-15,82,72,62,60,57,53,90,65,39,30.06,30.01,29.98,10,10,10,10,2,18,0.00,5,,273
2012-5-16,88,75,61,59,53,48,90,59,27,30.04,29.99,29.93,10,10,10,12,3,22,0.00,1,,294
2012-5-17,89,77,65,59,57,55,73,54,35,30.00,29.95,29.91,10,10,10,13,4,18,0.00,2,,66
2012-5-18,91,77,63,63,58,54,73,53,32,30.00,29.96,29.92,10,10,10,12,5,18,0.00,2,,189
2012-5-19,90,80,69,64,61,56,78,56,34,30.06,30.02,29.96,10,10,10,15,8,25,0.00,1,,166
2012-5-20,90,79,67,64,61,57,79,57,34,30.14,30.07,30.01,10,10,10,23,5,31,0.29,4,Rain-Thunderstorm,205
2012-5-21,84,75,65,65,62,52,93,72,51,30.08,30.04,29.98,10,10,4,17,7,22,0.01,6,Rain-Thunderstorm,346
2012-5-22,80,70,60,53,48,44,72,51,30,30.03,29.97,29.89,10,10,10,17,8,24,0.00,1,,20
2012-5-23,85,71,57,53,49,43,80,53,26,29.90,29.84,29.77,10,10,10,13,5,22,0.00,1,,158
2012-5-24,91,80,68,65,59,51,62,49,36,29.84,29.78,29.73,10,10,10,29,12,35,0.00,2,,179
2012-5-25,91,82,73,68,65,62,79,60,41,30.03,29.98,29.87,10,10,10,18,11,23,0.00,1,,192
2012-5-26,92,82,71,69,65,60,79,60,40,30.14,30.07,30.02,10,10,10,15,6,24,0.00,2,,201
2012-5-27,94,82,70,68,64,62,79,59,38,30.07,30.00,29.93,10,10,10,13,5,25,0.00,2,,189
2012-5-28,95,85,74,72,68,65,79,59,39,29.96,29.89,29.83,10,10,8,14,6,20,T,3,,205
2012-5-29,95,86,76,71,65,58,82,56,30,29.88,29.84,29.80,10,10,8,16,7,20,0.00,2,,276
2012-5-30,89,79,69,65,62,59,73,57,40,29.92,29.86,29.82,10,10,7,22,7,29,0.01,4,Rain-Thunderstorm,96
2012-5-31,87,77,66,68,64,59,93,73,53,29.86,29.76,29.69,10,8,0,24,7,32,1.78,7,Fog-Rain-Thunderstorm,168
