CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,83,80,76,78,75,73,94,84,74,30.01,29.96,29.90,10,9,6,20,11,24,0.24,8,Rain,64
2010-7-2,87,82,76,77,75,73,94,81,68,29.99,29.94,29.89,10,8,0,26,7,33,1.65,8,Rain-Thunderstorm,101
2010-7-3,91,85,78,79,76,73,97,77,56,29.96,29.90,29.82,10,7,2,22,10,29,0.01,6,,137
2010-7-4,93,85,76,76,74,70,91,70,49,29.91,29.86,29.80,10,10,10,18,10,23,T,5,,157
2010-7-5,94,84,74,75,73,69,94,70,46,29.89,29.83,29.76,10,10,8,15,6,20,0.00,4,,161
2010-7-6,95,85,74,75,72,68,94,69,43,29.88,29.84,29.77,10,10,10,10,3,17,0.00,3,,158
2010-7-7,96,85,74,75,73,69,94,68,42,29.93,29.86,29.81,10,10,6,17,5,24,0.00,4,,86
2010-7-8,87,82,77,76,75,73,94,81,68,30.02,29.96,29.91,10,8,2,23,7,30,1.38,7,Rain,75
2010-7-9,91,84,76,77,75,73,94,77,59,30.05,30.00,29.94,10,8,1,35,6,41,0.26,6,Rain,92
2010-7-10,93,80,66,76,74,72,100,76,52,30.08,30.01,29.91,10,6,0,14,5,18,0.00,3,,171
2010-7-11,92,84,76,76,74,72,91,72,52,29.97,29.89,29.79,10,10,8,20,10,23,0.00,1,,192
2010-7-12,94,86,78,76,74,73,91,72,52,29.89,29.82,29.74,10,10,10,21,12,28,0.00,6,,179
2010-7-13,94,87,79,75,74,73,91,72,52,29.90,29.85,29.81,10,10,8,21,13,26,0.00,5,,173
2010-7-14,94,87,79,76,75,73,85,69,52,30.01,29.96,29.91,10,10,8,18,11,25,T,5,,170
2010-7-15,95,86,77,76,74,71,91,70,49,30.08,30.00,29.94,10,10,9,14,7,18,0.00,3,,184
2010-7-16,96,86,75,75,71,66,94,67,39,30.04,29.99,29.91,10,10,6,10,5,15,0.00,2,,199
2010-7-17,97,85,72,74,71,68,93,67,40,30.02,29.97,29.91,10,10,6,12,5,14,0.00,1,,184
2010-7-18,97,87,76,75,73,68,94,68,42,29.99,29.95,29.88,10,10,7,23,5,31,T,3,Rain-Thunderstorm,171
2010-7-19,95,85,74,76,74,71,94,70,46,30.01,29.94,29.88,10,9,5,23,7,29,0.00,4,,171
2010-7-20,94,84,74,76,73,69,100,73,46,30.05,29.98,29.92,10,9,6,16,5,23,0.00,4,Fog,173
2010-7-21,96,83,70,76,73,70,100,73,46,30.08,30.01,29.96,10,10,8,22,6,25,0.00,4,Fog,143
2010-7-22,94,84,74,77,75,71,94,75,56,30.04,29.98,29.91,10,10,6,21,5,26,0.07,6,Rain-Thunderstorm,133
2010-7-23,95,86,77,79,75,71,97,73,49,30.04,29.98,29.91,10,9,3,18,8,24,0.33,5,Rain-Thunderstorm,157
2010-7-24,94,83,72,76,72,67,100,71,41,30.08,30.02,29.94,10,8,2,13,4,16,0.00,3,Fog,178
2010-7-25,95,84,72,77,72,69,94,70,46,30.04,29.99,29.94,10,9,3,18,2,23,0.18,4,Rain-Thunderstorm,157
2010-7-26,96,85,74,74,72,70,94,69,43,30.02,29.95,29.89,10,9,4,26,4,35,0.04,5,Rain-Thunderstorm,60
2010-7-27,93,84,75,75,73,70,94,72,49,30.04,29.98,29.91,10,8,0,21,5,25,T,7,Rain-Thunderstorm,138
2010-7-28,85,80,74,78,74,72,100,87,74,30.14,30.07,29.99,10,8,0,32,6,44,1.21,6,Fog-Rain-Thunderstorm,150
2010-7-29,93,84,75,76,74,69,94,70,46,30.19,30.11,30.01,10,9,5,16,7,20,0.00,6,,162
2010-7-30,95,85,75,76,72,67,100,70,39,30.09,30.00,29.89,10,9,5,15,7,23,0.00,3,,185
2010-7-31,97,85,73,75,70,63,94,64,34,29.97,29.90,29.81,10,9,7,14,7,20,0.00,1,,194
