CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,59,52,44,52,47,40,94,82,57,30.09,29.90,29.65,10,7,1,15,7,23,0.56,6,Rain-Thunderstorm,133
2009-10-2,55,52,48,54,47,42,96,85,69,29.61,29.54,29.51,10,8,2,20,12,25,0.19,7,Rain,211
2009-10-3,57,52,46,49,46,45,97,85,62,29.88,29.71,29.54,10,9,3,15,9,23,0.04,7,Rain,255
2009-10-4,61,54,46,45,43,39,87,72,47,30.08,30.00,29.88,10,10,10,17,10,24,0.00,5,,274
2009-10-5,61,52,43,46,42,40,90,69,49,30.12,30.05,29.94,10,10,10,13,4,,0.00,2,,89
2009-10-6,62,56,50,57,49,37,100,78,51,29.94,29.63,29.47,10,8,2,29,11,45,0.05,7,Rain,200
2009-10-7,60,52,46,40,38,37,77,61,44,30.03,29.95,29.70,10,10,10,21,13,32,0.00,3,,257
2009-10-8,54,50,46,52,47,38,100,87,63,30.01,29.94,29.86,10,6,1,10,6,21,0.14,7,Rain,194
2009-10-9,52,47,41,50,46,38,100,91,83,30.08,29.89,29.82,10,6,3,16,9,22,0.43,8,Rain,349
2009-10-10,48,40,34,36,30,24,89,69,46,30.32,30.22,30.09,10,10,10,16,7,22,0.00,3,,287
2009-10-11,45,36,28,29,23,18,80,54,37,30.44,30.38,30.32,10,10,10,9,5,,0.00,6,,7
2009-10-12,48,45,42,43,35,28,93,69,53,30.33,30.20,30.11,10,8,4,8,3,,0.00,8,Rain,254
2009-10-13,48,40,35,40,33,30,85,69,54,30.41,30.34,30.20,10,9,5,15,11,23,0.00,6,,3
2009-10-14,48,45,42,41,36,30,89,70,52,30.30,30.19,30.03,10,9,4,16,11,22,0.03,8,Rain,100
2009-10-15,44,42,41,39,38,36,93,84,73,30.03,29.99,29.95,10,7,4,14,10,23,0.33,8,Rain,72
2009-10-16,46,42,39,38,36,31,89,80,58,30.22,30.11,30.01,10,10,7,12,7,,0.08,8,Rain,358
2009-10-17,52,45,39,37,34,29,79,68,43,30.36,30.31,30.22,10,10,10,15,9,22,0.01,7,Rain,348
2009-10-18,53,44,34,36,33,32,92,67,45,30.38,30.28,30.12,10,10,10,14,4,20,0.00,2,,214
2009-10-19,66,54,44,46,40,32,71,59,47,30.12,30.01,29.92,10,10,10,17,10,25,0.00,3,,210
2009-10-20,64,58,51,51,47,43,77,67,58,30.06,30.03,30.00,10,10,7,10,7,16,0.05,7,Rain,189
2009-10-21,70,62,55,53,51,49,80,68,53,30.07,30.00,29.94,10,9,7,17,11,28,0.01,7,Rain,207
2009-10-22,57,52,48,52,49,46,97,87,72,30.03,29.94,29.79,10,7,4,18,11,26,0.76,8,Rain,55
2009-10-23,62,54,45,61,51,42,100,93,86,29.76,29.46,29.33,10,4,1,22,16,31,1.37,8,Rain,179
2009-10-24,48,44,39,41,37,35,93,81,61,29.91,29.68,29.53,10,8,3,20,13,25,0.04,7,Rain,253
2009-10-25,63,54,45,49,43,36,89,68,54,30.07,29.98,29.92,10,10,7,16,6,23,0.15,7,Rain,190
2009-10-26,55,52,50,51,48,45,97,86,69,30.08,30.03,29.99,10,9,5,12,8,16,0.22,8,Rain,207
2009-10-27,52,50,48,50,46,43,96,86,77,30.03,29.94,29.81,10,7,2,12,6,,0.14,8,Rain,41
2009-10-28,57,54,50,50,49,48,100,86,72,30.09,29.95,29.81,9,5,2,7,3,,0.02,7,,125
2009-10-29,60,54,48,54,49,47,96,81,64,30.12,30.01,29.76,10,6,3,22,9,29,0.60,7,Rain,141
2009-10-30,66,58,48,65,56,34,100,89,58,29.77,29.58,29.43,10,6,1,30,16,43,1.60,8,Rain,187
2009-10-31,46,42,39,38,31,25,82,64,46,30.14,29.82,29.56,10,10,7,23,16,31,0.01,6,,263
