EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,38,35,31,31,29,27,92,81,70,30.11,30.01,29.88,10,4,0,31,13,37,0.25,8,Fog-Rain-Snow,15
2009-3-2,31,25,19,28,17,1,92,65,37,30.25,30.00,29.83,10,4,0,39,21,47,0.25,7,Snow,342
2009-3-3,29,22,14,3,1,-2,55,43,31,30.44,30.37,30.27,10,10,10,24,13,29,0.00,1,,322
2009-3-4,37,29,21,18,8,1,59,42,30,30.53,30.45,30.39,10,10,10,10,7,,0.00,1,,291
2009-3-5,50,39,27,32,23,18,70,53,36,30.49,30.40,30.27,10,10,10,14,5,16,0.00,3,,173
2009-3-6,64,53,41,43,35,27,71,54,37,30.26,30.12,30.01,10,10,10,17,11,21,0.00,4,,187
2009-3-7,71,57,42,49,45,39,89,68,47,30.17,30.07,29.89,10,10,9,14,9,17,0.00,5,,184
2009-3-8,74,65,55,49,48,45,72,57,41,29.95,29.86,29.75,10,10,10,15,8,20,0.00,7,,183
2009-3-9,68,56,44,47,38,31,80,56,32,30.27,29.94,29.71,10,10,10,31,14,40,0.00,4,,338
2009-3-10,49,44,39,37,34,30,82,70,58,30.40,30.31,30.23,10,10,10,18,10,22,0.00,6,,137
2009-3-11,73,58,42,54,39,12,89,52,15,30.26,30.09,29.95,10,10,7,29,12,43,T,8,,210
2009-3-12,49,43,37,19,16,8,48,36,24,30.52,30.45,30.27,10,10,10,28,10,32,0.00,7,,347
2009-3-13,42,38,34,32,28,16,82,58,33,30.54,30.48,30.37,10,9,6,15,5,17,T,8,Rain-Snow,144
2009-3-14,45,41,36,38,34,32,92,80,67,30.36,30.31,30.24,10,7,4,10,4,12,0.10,8,Rain,175
2009-3-15,44,42,39,41,38,36,89,86,82,30.24,30.20,30.17,10,8,3,8,3,9,0.09,8,Rain,107
2009-3-16,49,45,41,43,41,39,89,83,77,30.32,30.26,30.22,10,6,3,14,4,18,0.08,8,Rain,79
2009-3-17,53,46,41,41,38,37,89,80,61,30.32,30.28,30.22,10,7,4,13,8,,0.09,7,Rain,42
2009-3-18,62,51,39,47,42,37,100,80,60,30.30,30.23,30.05,10,6,0,16,10,20,0.00,6,Fog,189
2009-3-19,59,52,45,46,43,39,86,76,66,30.15,30.07,29.98,10,10,9,23,8,28,0.04,7,Rain,269
2009-3-20,49,41,32,41,23,19,89,62,34,30.44,30.31,30.16,10,10,10,21,12,26,0.00,4,,348
2009-3-21,51,40,29,23,18,14,61,43,24,30.57,30.50,30.45,10,10,10,14,5,17,0.00,4,,50
2009-3-22,62,48,34,32,27,22,82,54,26,30.49,30.37,30.25,10,10,10,17,7,23,0.00,1,,248
2009-3-23,52,44,35,30,15,7,53,35,16,30.46,30.37,30.29,10,10,10,22,13,28,0.00,1,,2
2009-3-24,50,39,28,12,6,1,34,24,14,30.55,30.47,30.42,10,10,10,21,7,25,0.00,4,,53
2009-3-25,51,43,34,26,18,11,52,36,20,30.45,30.35,30.23,10,10,10,15,9,21,0.00,7,,189
2009-3-26,50,45,40,47,41,24,93,68,42,30.21,30.03,29.88,10,6,2,16,8,21,0.33,8,Rain,198
2009-3-27,62,53,44,49,45,41,93,71,49,30.05,29.99,29.93,10,6,1,12,5,13,0.17,7,Rain,17
2009-3-28,52,50,48,52,48,46,100,93,86,29.96,29.88,29.74,10,4,1,15,7,18,0.52,8,Rain,51
2009-3-29,76,62,48,59,48,30,100,69,38,29.71,29.49,29.28,10,6,0,32,11,43,0.08,7,Fog-Rain,50
2009-3-30,58,51,44,30,29,27,53,43,33,30.08,29.86,29.62,10,10,10,28,15,40,0.00,4,,308
2009-3-31,61,50,38,39,31,28,76,54,32,30.24,30.16,30.09,10,10,10,16,7,20,0.00,4,,78
