CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,91,80,68,71,66,59,93,66,38,30.07,29.93,29.86,10,9,5,43,5,61,T,3,Rain-Thunderstorm,235
2012-7-2,98,85,71,73,69,62,93,63,33,29.99,29.94,29.88,10,9,5,16,5,21,0.00,3,,217
2012-7-3,96,87,77,71,67,63,65,52,39,29.91,29.86,29.81,10,10,10,17,10,23,0.00,4,,250
2012-7-4,102,91,79,71,69,62,79,54,29,29.88,29.85,29.82,10,10,10,20,10,25,0.00,1,,245
2012-7-5,103,91,79,75,68,62,69,48,27,29.99,29.90,29.86,10,9,1,38,8,52,0.28,3,Rain-Thunderstorm,228
2012-7-6,103,93,82,75,72,67,74,53,31,29.95,29.92,29.88,10,10,10,16,7,22,0.00,1,,273
2012-7-7,98,86,73,72,67,57,69,55,40,30.03,29.96,29.91,10,10,10,20,12,30,0.00,4,,356
2012-7-8,85,77,68,64,56,49,73,51,29,30.10,30.05,30.01,10,10,10,20,12,36,0.00,3,,34
2012-7-9,91,79,66,62,56,51,68,50,32,30.06,30.04,30.02,10,10,10,20,7,32,0.00,3,,31
2012-7-10,83,75,67,64,56,45,79,54,28,30.12,30.10,30.06,10,10,10,16,10,28,0.00,4,,39
2012-7-11,87,76,64,63,57,48,84,57,29,30.15,30.11,30.07,10,10,10,16,8,,0.00,2,,65
2012-7-12,91,79,66,63,54,50,73,50,26,30.11,30.07,30.03,10,10,10,21,8,25,0.00,3,,119
2012-7-13,93,82,70,69,63,56,87,62,36,30.08,30.04,30.01,10,8,2,36,6,44,0.28,5,Rain-Thunderstorm,143
2012-7-14,90,80,70,69,66,59,87,63,39,30.08,30.02,29.98,10,9,7,20,6,29,T,4,,257
2012-7-15,95,83,71,68,65,61,84,59,33,30.05,30.01,29.97,10,10,10,15,7,29,0.00,2,,254
2012-7-16,97,85,72,70,66,60,84,57,30,30.01,29.93,29.83,10,10,10,18,8,23,0.00,2,,233
2012-7-17,99,89,79,72,67,64,74,54,33,29.85,29.83,29.77,10,10,10,18,10,26,0.00,2,,253
2012-7-18,94,83,72,72,71,68,87,70,52,30.01,29.90,29.84,10,9,1,32,8,43,0.85,6,Rain-Thunderstorm,52
2012-7-19,83,77,71,72,70,66,93,79,65,29.96,29.90,29.84,10,8,2,21,11,28,0.80,8,Rain-Thunderstorm,48
2012-7-20,81,75,68,66,60,51,84,60,36,30.09,30.04,29.96,10,10,10,17,10,32,0.00,5,,43
2012-7-21,87,76,65,67,63,60,81,62,42,30.11,30.06,30.01,10,10,10,12,5,14,0.00,5,,246
2012-7-22,89,79,68,68,66,63,90,68,46,30.10,30.04,29.99,10,10,9,14,6,17,T,5,,210
2012-7-23,97,89,81,75,67,63,70,56,42,29.97,29.92,29.88,10,10,10,18,11,25,T,5,Rain,246
2012-7-24,84,77,69,75,67,56,87,65,42,30.07,29.96,29.88,10,9,0,41,8,58,0.54,8,Fog-Rain-Thunderstorm,34
2012-7-25,99,85,70,73,66,62,79,57,35,29.93,29.75,29.56,10,10,10,25,12,35,0.01,4,Rain,190
2012-7-26,89,79,69,73,69,65,87,66,44,29.78,29.68,29.57,10,9,1,43,9,70,0.71,6,Rain-Thunderstorm,241
2012-7-27,86,76,66,66,64,60,90,67,44,29.98,29.84,29.76,10,10,10,21,9,33,0.03,4,,312
2012-7-28,82,75,67,64,60,57,87,66,45,30.13,30.08,30.00,10,10,10,14,8,25,0.00,3,,54
2012-7-29,85,74,63,63,59,54,84,61,37,30.12,30.04,29.98,10,10,10,14,6,18,T,5,Rain,153
2012-7-30,92,81,69,67,62,56,66,54,41,29.97,29.92,29.86,10,10,10,13,7,17,0.00,4,,202
2012-7-31,85,77,68,69,66,63,90,71,51,29.95,29.91,29.85,10,10,2,26,7,33,0.16,5,Rain-Thunderstorm,46
