EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,74,64,53,59,56,48,97,75,53,29.96,29.92,29.83,10,8,4,32,10,40,0.40,8,Rain-Thunderstorm,244
2009-5-2,64,57,50,48,43,37,83,61,39,30.03,29.98,29.93,10,10,10,17,7,21,0.00,7,,304
2009-5-3,65,56,47,47,42,38,77,58,39,30.02,29.98,29.94,10,10,7,12,3,14,0.02,8,Rain,135
2009-5-4,57,54,50,51,48,44,96,79,62,30.13,30.03,29.93,10,8,5,15,7,18,0.62,8,Rain,49
2009-5-5,61,55,48,52,47,43,93,74,55,30.14,30.05,29.98,10,10,6,21,8,25,T,8,Rain,88
2009-5-6,66,58,50,59,52,48,93,75,56,30.06,29.91,29.67,10,5,0,20,7,23,0.73,8,Fog-Rain,167
2009-5-7,68,60,51,52,50,48,93,71,49,29.90,29.84,29.76,10,9,5,17,6,21,T,6,,246
2009-5-8,70,63,55,58,53,51,86,70,53,29.87,29.81,29.73,10,9,6,15,5,21,0.02,7,,173
2009-5-9,74,63,51,61,54,37,93,60,27,29.99,29.74,29.68,10,10,8,33,15,48,0.02,7,Rain,237
2009-5-10,62,55,47,46,41,35,83,61,39,30.14,30.08,29.98,10,10,10,24,10,31,0.00,5,,278
2009-5-11,64,55,46,47,41,36,80,62,43,30.17,30.11,30.05,10,10,10,25,5,30,0.08,6,Rain,18
2009-5-12,65,51,37,38,33,28,85,56,26,30.31,30.25,30.17,10,10,9,14,3,21,0.00,1,,299
2009-5-13,74,59,43,45,40,35,76,56,35,30.28,30.18,30.05,10,10,10,20,9,25,0.00,6,,135
2009-5-14,74,65,55,60,53,45,81,65,48,30.19,30.05,29.97,10,10,10,26,11,37,0.03,6,Rain,213
2009-5-15,80,65,49,53,48,43,89,59,28,30.27,30.19,30.05,10,10,10,12,4,14,0.00,2,,156
2009-5-16,77,66,54,64,60,45,84,70,56,30.02,29.94,29.86,10,9,0,25,11,37,0.33,7,Rain-Thunderstorm,221
2009-5-17,59,50,40,40,28,17,71,47,22,30.32,30.23,30.06,10,10,10,21,12,28,0.00,6,,336
2009-5-18,62,48,33,33,23,13,82,50,17,30.40,30.36,30.32,10,10,10,18,5,24,0.00,0,,338
2009-5-19,74,54,34,36,29,23,82,49,16,30.47,30.40,30.35,10,10,10,10,2,14,0.00,2,,158
2009-5-20,82,63,44,46,39,35,76,48,20,30.42,30.34,30.25,10,10,10,15,2,20,0.00,0,,166
2009-5-21,83,68,53,48,43,39,67,45,23,30.32,30.24,30.16,10,10,10,13,4,16,0.00,0,,209
2009-5-22,84,69,53,56,51,48,77,54,31,30.18,30.15,30.11,10,10,10,13,4,16,0.00,4,,294
2009-5-23,84,72,60,61,55,53,73,54,34,30.14,30.09,30.03,10,10,10,10,2,12,0.00,5,,333
2009-5-24,83,73,62,64,60,55,87,69,51,30.05,30.02,29.98,10,8,0,25,3,31,0.86,6,Rain-Thunderstorm,225
2009-5-25,83,72,60,61,54,44,84,60,35,30.07,30.02,29.96,10,10,6,14,8,16,0.00,7,,14
2009-5-26,71,64,57,61,55,46,93,71,48,30.04,29.99,29.94,10,9,1,20,11,23,0.30,8,Rain,104
2009-5-27,80,69,58,68,61,53,90,74,58,29.96,29.86,29.78,10,10,7,14,6,18,0.17,7,Rain-Thunderstorm,161
2009-5-28,81,73,65,65,64,62,93,74,54,29.79,29.73,29.67,10,10,7,15,7,20,0.08,7,Rain-Thunderstorm,209
2009-5-29,69,63,57,63,56,51,93,74,55,29.88,29.79,29.69,10,7,3,20,10,25,0.17,7,Rain,276
2009-5-30,72,64,55,55,47,36,93,60,27,29.91,29.85,29.80,10,9,4,15,7,18,T,4,,278
2009-5-31,68,58,47,54,42,32,86,58,29,30.07,29.91,29.77,10,10,8,21,9,25,T,3,Rain,325
