EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,89,75,61,66,63,56,93,70,46,30.00,29.95,29.89,10,9,5,20,10,25,0.00,4,,227
2010-5-2,92,82,72,70,67,65,84,64,44,30.00,29.95,29.89,10,10,8,24,14,33,0.00,6,,212
2010-5-3,78,75,72,69,67,63,87,74,60,29.98,29.93,29.89,10,10,7,21,11,28,T,6,Rain,229
2010-5-4,82,70,58,67,60,54,84,62,39,29.95,29.92,29.88,10,10,9,14,4,17,0.00,6,,254
2010-5-5,89,73,56,62,56,51,93,62,31,30.00,29.95,29.91,10,9,5,15,4,17,0.00,1,,182
2010-5-6,92,80,68,65,62,55,87,61,34,29.94,29.90,29.82,10,10,8,16,8,22,T,3,Thunderstorm,238
2010-5-7,90,76,61,62,56,47,78,56,33,30.04,29.95,29.85,10,10,10,16,8,24,0.00,1,,135
2010-5-8,90,76,62,66,50,24,73,45,16,29.97,29.80,29.73,10,10,10,23,12,37,0.00,1,,261
2010-5-9,68,59,49,37,32,29,59,43,26,30.24,30.14,29.99,10,10,10,17,7,25,0.00,2,,326
2010-5-10,68,55,42,41,34,30,70,49,28,30.38,30.33,30.25,10,10,10,16,4,22,0.00,4,,80
2010-5-11,68,62,56,58,47,38,78,59,40,30.39,30.30,30.22,10,10,10,20,7,23,T,8,,162
2010-5-12,85,75,64,64,62,58,87,69,51,30.23,30.16,30.09,10,10,10,22,11,29,T,6,Rain,228
2010-5-13,76,70,64,64,62,59,87,74,60,30.29,30.23,30.12,10,9,7,15,7,18,0.00,6,,93
2010-5-14,94,80,65,67,64,61,87,64,41,30.29,30.22,30.13,10,9,4,15,8,21,T,6,,220
2010-5-15,95,82,68,64,61,56,79,55,30,30.22,30.12,30.04,10,10,10,14,4,18,T,5,Rain,264
2010-5-16,82,75,67,66,65,63,93,76,58,30.13,30.07,30.00,10,10,6,15,5,20,0.12,7,Rain-Thunderstorm,69
2010-5-17,77,67,56,69,62,55,93,86,79,30.07,30.00,29.94,10,5,1,16,8,21,2.30,8,Rain-Thunderstorm,79
2010-5-18,63,59,54,56,54,52,93,83,72,29.95,29.91,29.88,10,9,2,12,4,16,0.08,7,Rain,12
2010-5-19,70,64,57,60,57,55,93,82,70,29.96,29.92,29.89,10,8,3,9,4,14,0.36,7,Rain,73
2010-5-20,79,69,58,59,55,50,97,67,37,30.11,30.04,29.96,10,9,6,9,3,14,0.00,5,,35
2010-5-21,84,69,54,60,55,51,93,65,37,30.16,30.11,30.08,10,10,7,10,3,15,0.00,4,,189
2010-5-22,82,74,66,65,63,59,93,74,54,30.14,30.08,30.04,10,8,2,18,5,24,0.59,7,Fog-Rain-Thunderstorm,169
2010-5-23,80,73,65,67,65,64,93,78,62,30.11,30.06,30.02,10,7,1,15,3,18,1.08,6,Fog-Rain-Thunderstorm,113
2010-5-24,73,69,64,67,64,61,93,83,73,30.16,30.12,30.07,10,9,3,17,8,23,0.04,7,Rain,50
2010-5-25,78,71,64,65,63,58,93,79,64,30.18,30.12,30.04,10,9,3,18,7,24,T,7,Rain,42
2010-5-26,83,73,62,60,58,52,87,62,36,30.05,29.93,29.83,10,10,10,16,6,20,0.00,4,,19
2010-5-27,91,76,60,68,62,58,97,69,41,29.84,29.79,29.74,10,10,8,17,4,25,0.00,4,,39
2010-5-28,87,76,64,65,62,59,93,68,43,30.04,29.90,29.81,10,9,2,25,7,31,0.41,6,Rain-Thunderstorm,107
2010-5-29,84,75,65,67,64,62,93,76,58,30.00,29.96,29.91,10,10,2,16,5,20,0.02,6,Rain-Thunderstorm,133
2010-5-30,88,79,69,68,67,65,90,68,46,30.05,30.00,29.96,10,9,8,18,7,22,0.00,5,,238
2010-5-31,88,79,69,69,66,64,90,71,51,30.10,30.05,30.01,10,10,8,20,9,24,T,5,Rain-Thunderstorm,234
