CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,98,87,76,76,73,66,94,69,43,30.07,30.00,29.94,10,9,4,29,9,35,0.00,4,,178
2012-9-2,99,87,74,75,70,60,94,62,30,30.07,29.98,29.87,10,10,6,18,9,30,0.00,2,,188
2012-9-3,99,86,73,73,69,60,94,63,31,30.03,29.93,29.82,10,10,7,17,8,22,0.00,1,,186
2012-9-4,101,88,74,74,69,57,94,61,27,29.98,29.89,29.79,10,10,6,17,10,28,0.00,2,,180
2012-9-5,101,88,74,73,68,56,94,60,26,29.92,29.86,29.75,10,10,10,17,8,22,0.00,3,,181
2012-9-6,101,86,70,74,68,61,93,62,31,29.95,29.87,29.80,10,10,7,13,4,17,0.00,2,,163
2012-9-7,102,87,71,73,65,55,93,59,24,29.90,29.83,29.75,10,10,7,13,4,16,0.00,1,,180
2012-9-8,89,77,65,69,58,45,82,55,28,30.04,29.95,29.80,10,10,10,26,14,32,0.00,3,,359
2012-9-9,92,74,55,50,46,33,77,46,15,30.16,30.06,30.00,10,10,10,15,5,21,0.00,1,,12
2012-9-10,93,73,52,57,48,41,83,51,18,30.11,30.04,29.96,10,10,10,13,4,20,0.00,1,,118
2012-9-11,94,75,56,68,58,50,93,59,25,30.08,30.01,29.94,10,10,10,20,4,25,0.00,2,,130
2012-9-12,97,84,71,72,69,64,87,61,35,30.07,29.98,29.88,10,10,10,23,7,29,0.00,5,,140
2012-9-13,86,79,72,75,72,68,100,83,65,30.14,30.04,29.98,10,9,6,24,7,31,0.08,7,Rain-Thunderstorm,133
2012-9-14,72,70,67,71,66,63,100,89,78,30.22,30.17,30.12,10,7,1,15,8,17,1.41,8,Rain,354
2012-9-15,79,73,67,68,63,60,90,76,62,30.20,30.14,30.06,10,10,10,14,6,17,0.00,8,,22
2012-9-16,72,69,66,68,66,63,100,90,79,30.10,30.03,29.95,10,7,2,13,5,15,1.29,8,Rain,15
2012-9-17,85,75,65,66,65,62,93,71,48,29.97,29.88,29.78,10,8,2,10,3,15,T,6,Rain,356
2012-9-18,86,75,64,67,64,62,100,74,48,30.05,29.97,29.87,10,10,7,18,6,25,0.00,3,,12
2012-9-19,87,73,59,63,58,51,90,62,34,30.13,30.07,30.01,10,10,10,8,2,13,0.00,0,,18
2012-9-20,89,74,59,69,61,57,97,68,39,30.09,30.03,29.95,10,10,6,14,4,16,0.00,1,,179
2012-9-21,90,73,56,62,57,52,93,62,31,30.01,29.97,29.91,10,10,8,13,3,15,0.00,0,,156
2012-9-22,90,74,57,64,60,54,93,65,37,30.09,30.04,29.98,10,10,9,12,1,15,0.00,0,,145
2012-9-23,92,77,61,67,63,60,93,66,38,30.17,30.11,30.06,10,10,10,9,3,13,0.00,0,,177
2012-9-24,91,79,66,72,67,62,100,69,38,30.16,30.08,29.97,10,8,0,15,7,22,0.00,3,,184
2012-9-25,92,77,62,72,66,58,100,69,38,30.05,29.98,29.88,10,7,0,23,10,30,0.00,3,Fog,186
2012-9-26,92,79,65,72,65,56,97,65,32,30.04,29.97,29.91,10,8,2,18,6,23,0.00,4,Fog,176
2012-9-27,90,77,63,72,67,62,97,72,47,30.08,30.03,29.94,10,8,0,13,4,17,0.00,5,Fog,122
2012-9-28,86,78,70,73,71,68,100,81,61,30.05,29.99,29.90,10,7,0,23,4,28,0.42,7,Fog-Rain,114
2012-9-29,83,76,68,74,72,66,94,84,74,29.97,29.81,29.67,10,8,2,17,8,22,1.55,8,Rain-Thunderstorm,177
2012-9-30,79,70,60,66,63,59,97,77,56,29.90,29.80,29.73,10,10,3,23,13,29,T,7,Rain,346
