PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,76,63,50,49,47,44,83,58,33,30.15,30.11,30.03,10,10,10,10,5,15,0.00,1,,317
2012-9-2,77,65,52,53,48,42,89,60,31,30.21,30.15,30.09,10,10,10,13,5,22,0.00,2,,325
2012-9-3,79,67,55,54,51,47,86,61,35,30.15,30.11,30.05,10,10,10,18,6,24,0.00,2,,322
2012-9-4,84,71,57,53,51,48,80,55,29,30.17,30.10,30.03,10,10,10,17,6,23,0.00,0,,311
2012-9-5,87,72,57,55,52,47,80,52,24,30.05,29.97,29.87,10,10,10,13,4,16,0.00,1,,308
2012-9-6,90,74,57,55,52,45,86,54,21,30.00,29.95,29.91,10,10,10,12,4,15,0.00,0,,325
2012-9-7,95,76,57,55,50,42,86,52,17,30.08,30.02,29.96,10,10,10,14,4,18,0.00,0,,97
2012-9-8,81,70,59,58,54,51,80,60,39,30.03,29.99,29.93,10,10,10,12,5,14,0.00,3,Thunderstorm,268
2012-9-9,69,62,55,52,48,46,72,59,45,30.08,30.05,30.01,10,10,10,12,7,18,0.00,8,,211
2012-9-10,70,63,56,55,47,41,80,58,36,30.22,30.14,30.05,10,10,2,22,9,30,0.04,5,Rain,307
2012-9-11,73,60,47,45,42,39,80,57,34,30.27,30.22,30.16,10,10,10,20,7,24,0.00,0,,321
2012-9-12,83,67,50,51,38,27,71,43,14,30.25,30.18,30.11,10,10,8,24,11,29,0.00,0,,9
2012-9-13,89,71,52,50,44,37,77,47,17,30.14,30.08,30.00,10,10,10,12,6,14,0.00,1,,305
2012-9-14,87,71,54,55,49,42,86,54,21,30.07,30.03,29.96,10,10,10,9,4,13,0.00,2,,293
2012-9-15,82,68,54,55,49,39,86,57,28,30.15,30.12,30.06,10,10,10,17,7,23,0.00,2,,308
2012-9-16,82,67,51,55,49,40,89,60,30,30.19,30.11,30.04,10,10,10,12,5,15,0.00,0,,308
2012-9-17,90,71,51,60,52,47,96,60,23,30.06,30.01,29.94,10,10,10,8,3,14,0.00,0,,288
2012-9-18,88,71,54,57,53,47,93,61,28,30.10,30.02,29.97,10,9,7,12,4,14,0.00,0,,289
2012-9-19,73,65,56,57,54,53,93,75,57,30.14,30.11,30.05,10,8,2,8,3,10,0.00,5,,323
2012-9-20,63,59,55,55,54,53,93,83,72,30.12,30.10,30.08,10,6,1,8,3,10,T,7,,317
2012-9-21,65,62,58,55,53,50,93,78,63,30.16,30.14,30.12,10,10,5,9,4,13,T,8,Rain,322
2012-9-22,72,61,49,51,48,44,89,65,41,30.18,30.13,30.08,10,10,10,10,3,14,0.00,3,,289
2012-9-23,72,60,48,55,50,47,93,70,47,30.14,30.11,30.09,10,10,10,7,2,9,0.00,2,,319
2012-9-24,73,62,51,55,53,49,93,71,49,30.15,30.11,30.07,10,10,8,12,3,14,0.00,2,Fog,299
2012-9-25,72,64,55,55,50,47,87,66,44,30.14,30.10,30.07,10,10,10,13,7,,0.00,4,,312
2012-9-26,74,62,50,52,49,46,93,66,38,30.11,30.06,29.98,10,9,2,13,5,17,0.00,4,,324
2012-9-27,81,66,51,54,51,47,83,60,36,30.03,29.96,29.89,10,10,10,8,4,10,0.00,5,,299
2012-9-28,83,72,60,58,54,47,84,56,28,30.01,29.95,29.91,10,10,10,9,3,13,0.00,5,,316
2012-9-29,75,65,55,58,49,37,90,58,25,30.27,30.15,30.02,10,10,10,14,7,17,0.00,5,,324
2012-9-30,75,62,49,47,44,41,86,60,33,30.36,30.30,30.27,10,10,10,16,5,20,0.00,1,,322
