CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,92,85,77,77,75,71,97,77,56,29.96,29.92,29.86,10,10,10,20,3,23,T,4,Rain,109
2010-9-2,94,86,77,77,74,71,94,72,49,29.96,29.90,29.86,10,10,10,17,3,22,0.05,4,Rain,130
2010-9-3,86,79,72,76,72,66,97,81,65,30.06,30.00,29.95,10,9,2,23,5,26,0.30,6,Rain,35
2010-9-4,88,81,73,74,71,65,100,74,48,30.06,30.01,29.97,10,10,9,15,7,20,0.00,6,,44
2010-9-5,91,80,69,74,69,65,90,67,44,29.98,29.92,29.86,10,10,9,17,7,21,0.00,2,,79
2010-9-6,88,82,76,79,75,73,97,83,68,29.93,29.90,29.86,10,8,0,31,5,43,0.87,6,Fog-Rain-Thunderstorm,123
2010-9-7,81,78,74,78,75,72,100,96,91,30.03,29.95,29.90,10,6,0,22,10,30,2.56,8,Fog-Rain-Thunderstorm,127
2010-9-8,92,85,77,77,75,71,97,77,56,29.97,29.94,29.89,10,10,10,23,9,29,0.00,7,Rain,148
2010-9-9,94,85,76,77,75,72,100,75,49,29.94,29.89,29.83,10,10,8,15,6,20,0.00,5,,160
2010-9-10,94,85,76,78,76,74,94,73,52,29.92,29.87,29.82,10,10,10,16,5,18,0.00,3,,188
2010-9-11,95,87,79,79,76,70,97,73,49,29.98,29.92,29.88,10,10,10,15,5,17,0.00,3,,193
2010-9-12,96,87,78,77,75,73,97,73,49,30.07,30.01,29.96,10,10,10,16,3,21,T,3,Thunderstorm,157
2010-9-13,94,85,76,77,75,74,94,75,56,30.06,30.01,29.96,10,10,10,14,4,18,0.00,5,,81
2010-9-14,94,84,74,76,74,72,100,75,49,30.04,29.99,29.94,10,10,9,12,3,16,0.00,3,,133
2010-9-15,93,82,71,75,70,65,100,72,44,30.03,29.98,29.94,10,10,9,16,3,21,0.00,2,,132
2010-9-16,94,82,69,77,72,67,97,75,52,30.02,29.96,29.91,10,10,10,16,3,20,0.00,4,,77
2010-9-17,92,84,76,77,75,71,97,79,60,30.01,29.96,29.90,10,10,8,18,5,23,0.00,5,Rain-Thunderstorm,91
2010-9-18,87,82,76,76,74,72,94,78,61,30.04,30.00,29.95,10,10,8,17,5,22,0.00,8,Rain-Thunderstorm,66
2010-9-19,88,81,74,76,73,68,94,78,61,30.09,30.03,29.99,10,9,3,20,5,24,T,8,Rain-Thunderstorm,77
2010-9-20,86,80,74,75,71,65,94,73,51,30.04,29.99,29.94,10,10,10,23,5,30,0.00,7,Rain,84
2010-9-21,88,80,72,74,72,69,94,77,59,30.02,29.95,29.90,10,10,3,18,3,22,1.03,6,Rain,114
2010-9-22,89,82,74,75,73,71,100,80,59,30.02,29.97,29.92,10,9,2,22,5,26,T,4,Rain,127
2010-9-23,91,83,75,76,74,71,94,75,56,30.03,30.00,29.96,10,10,10,23,6,26,T,2,,138
2010-9-24,92,84,76,77,74,71,100,78,56,30.11,30.05,30.01,10,9,1,21,3,26,0.00,3,Rain,110
2010-9-25,93,84,75,76,73,68,94,72,49,30.06,29.98,29.89,10,10,8,17,3,29,T,3,,90
2010-9-26,89,79,69,75,70,63,87,65,43,29.94,29.89,29.83,10,9,2,21,9,26,0.00,6,Rain,353
2010-9-27,81,71,60,63,55,50,84,60,36,29.98,29.93,29.89,10,10,10,17,11,24,0.00,1,,355
2010-9-28,85,71,57,59,53,48,86,58,29,29.95,29.87,29.79,10,10,10,13,4,17,0.00,0,,347
2010-9-29,90,76,61,63,56,47,78,52,26,29.82,29.77,29.71,10,10,10,13,3,18,0.00,0,,350
2010-9-30,91,77,63,64,59,54,84,58,32,29.96,29.88,29.79,10,10,9,12,5,16,0.00,0,,349
