CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,75,64,52,52,49,48,89,64,38,30.30,30.25,30.20,10,10,10,14,4,18,0.00,1,,76
2009-9-2,77,67,56,54,52,49,86,62,38,30.24,30.17,30.10,10,10,9,12,3,15,0.00,2,,65
2009-9-3,83,70,56,61,56,52,93,65,36,30.13,30.07,30.02,10,8,6,12,3,14,0.00,2,,24
2009-9-4,82,73,64,64,62,60,87,69,51,30.10,30.05,30.02,10,8,3,14,7,21,0.00,5,,93
2009-9-5,74,70,66,68,64,62,93,83,73,30.15,30.11,30.05,10,6,2,16,9,21,1.48,8,Rain-Thunderstorm,79
2009-9-6,77,72,67,67,66,64,93,81,69,30.16,30.12,30.05,8,4,1,10,4,14,0.01,7,Rain,95
2009-9-7,83,74,65,66,65,62,100,76,51,30.09,30.04,29.99,10,8,4,12,5,15,0.00,3,,74
2009-9-8,82,73,64,65,63,61,93,70,47,30.06,30.01,29.97,8,7,4,12,5,23,0.00,3,,94
2009-9-9,83,73,63,64,61,56,93,67,40,30.11,30.06,30.03,9,7,5,13,4,16,0.00,3,,66
2009-9-10,83,74,65,65,63,61,93,72,51,30.16,30.12,30.08,9,8,5,12,4,15,0.00,2,,56
2009-9-11,83,74,65,64,62,58,93,69,45,30.16,30.09,30.04,10,8,5,10,5,,0.00,1,,70
2009-9-12,83,74,64,63,60,55,87,64,40,30.09,30.06,30.02,10,10,7,16,6,21,0.00,5,,65
2009-9-13,81,72,62,59,58,56,84,65,45,30.10,30.05,30.00,10,10,6,15,6,18,0.00,5,,63
2009-9-14,81,71,60,60,57,54,84,67,49,30.06,30.01,29.96,10,10,9,14,6,17,0.00,5,,71
2009-9-15,81,75,68,63,59,56,68,61,54,30.03,29.98,29.96,10,10,7,14,7,17,T,7,Rain,61
2009-9-16,84,74,64,64,60,56,78,63,47,30.07,30.03,29.99,10,9,8,20,10,25,0.00,6,,54
2009-9-17,80,70,60,55,52,47,78,55,32,30.13,30.09,30.04,10,10,10,16,9,22,0.00,3,,40
2009-9-18,80,67,53,52,50,47,89,62,35,30.14,30.11,30.08,10,10,9,17,6,22,0.00,5,,39
2009-9-19,83,72,60,59,52,47,66,50,34,30.15,30.10,30.05,10,10,10,15,7,18,T,6,Rain,70
2009-9-20,69,65,61,64,60,57,97,82,66,30.03,29.98,29.91,10,6,1,12,5,14,0.95,8,Rain,31
2009-9-21,82,74,65,70,66,63,93,78,62,30.00,29.94,29.86,10,6,3,16,6,20,0.37,7,Rain-Thunderstorm,159
2009-9-22,82,74,66,67,64,63,87,74,60,30.07,29.97,29.89,10,8,5,13,5,16,0.03,7,Rain,271
2009-9-23,79,73,66,66,64,63,93,78,62,30.16,30.12,30.07,10,9,6,9,4,12,T,7,Rain,21
2009-9-24,74,71,68,68,66,64,90,85,79,30.15,30.11,30.06,10,6,3,13,4,16,0.10,8,Rain,38
2009-9-25,79,71,63,66,60,52,93,66,39,30.11,30.08,30.05,10,8,3,14,5,18,T,5,Rain,298
2009-9-26,71,65,58,59,56,50,90,79,68,30.05,29.94,29.85,10,9,3,21,4,26,0.22,5,Rain-Thunderstorm,298
2009-9-27,83,69,55,65,56,50,93,66,39,29.83,29.68,29.51,10,10,10,24,9,36,0.00,1,,218
2009-9-28,70,62,53,43,40,37,61,47,33,29.98,29.87,29.68,10,10,10,30,15,40,0.00,1,,296
2009-9-29,67,58,49,47,44,41,80,62,44,30.10,30.05,29.96,10,10,10,18,9,23,0.00,0,,305
2009-9-30,69,58,47,51,48,46,93,70,47,30.14,30.07,29.97,10,10,7,12,5,,0.00,3,,116
