CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,96,84,73,75,72,67,93,67,38,29.94,29.89,29.83,10,10,10,16,5,,0.00,3,,188
2013-9-2,99,88,78,76,73,64,90,66,34,29.99,29.91,29.84,10,10,10,21,3,,0.00,3,,197
2013-9-3,100,89,78,76,73,66,90,65,36,29.99,29.93,29.86,10,10,10,14,4,,0.00,4,Rain,214
2013-9-4,97,88,78,76,72,68,90,64,35,30.05,29.99,29.93,10,10,10,16,4,20,0.00,4,,158
2013-9-5,98,86,75,79,75,69,97,80,43,30.09,30.04,30.01,10,9,1,22,5,29,0.39,5,Rain-Thunderstorm,82
2013-9-6,93,84,75,77,75,72,97,78,47,30.08,30.02,29.97,10,10,10,17,4,28,0.00,4,,108
2013-9-7,88,82,75,76,74,70,97,83,60,30.04,30.00,29.95,10,10,10,21,4,26,0.00,5,Rain-Thunderstorm,92
2013-9-8,90,82,73,75,73,70,100,77,51,29.99,29.95,29.91,10,10,10,15,6,23,0.00,4,Rain,106
2013-9-9,91,82,73,76,73,70,97,77,46,30.00,29.96,29.94,10,10,10,18,5,26,0.00,4,,97
2013-9-10,90,82,73,76,74,71,100,81,57,30.08,30.02,29.99,10,10,9,18,8,,0.08,5,Rain-Thunderstorm,100
2013-9-11,91,82,72,75,72,68,100,76,44,30.09,30.04,29.99,10,10,10,16,7,,0.00,4,,103
2013-9-12,93,83,73,75,71,64,97,70,37,30.04,29.99,29.91,10,10,10,15,5,21,0.00,2,,106
2013-9-13,96,84,73,72,69,65,93,65,31,29.95,29.89,29.80,10,10,10,14,3,16,0.00,2,,109
2013-9-14,93,83,73,74,72,70,94,71,42,29.93,29.89,29.83,10,10,10,14,4,16,0.00,4,,95
2013-9-15,91,82,73,75,74,71,94,80,48,30.01,29.97,29.92,10,10,7,22,7,30,0.08,5,Rain,93
2013-9-16,93,83,73,76,74,72,100,80,53,30.05,30.00,29.96,10,10,9,15,7,,0.00,5,,89
2013-9-17,95,85,75,76,73,68,97,76,44,30.06,30.00,29.94,10,10,10,15,6,22,0.00,5,,86
2013-9-18,93,83,73,77,74,71,100,78,45,30.01,29.96,29.91,10,10,10,15,5,22,0.00,5,Rain,105
2013-9-19,93,84,75,78,75,73,100,84,51,29.96,29.92,29.86,10,10,10,21,9,25,0.01,5,Rain,94
2013-9-20,84,78,73,80,76,72,100,95,82,29.89,29.80,29.73,10,8,2,16,6,26,0.98,7,Rain-Thunderstorm,138
2013-9-21,82,76,71,73,69,66,100,84,54,29.84,29.80,29.77,10,10,10,16,10,24,0.02,7,Rain,22
2013-9-22,86,74,63,67,59,54,87,59,27,29.86,29.80,29.75,10,10,10,14,9,21,0.00,3,,33
2013-9-23,89,80,71,72,64,55,84,61,39,29.83,29.78,29.74,10,10,10,12,8,,0.00,6,,62
2013-9-24,95,85,73,75,70,64,91,69,35,29.86,29.82,29.78,10,10,10,14,6,18,0.00,3,,9
2013-9-25,95,80,66,70,64,56,93,64,28,29.89,29.83,29.78,10,10,10,6,2,,0.00,0,,172
2013-9-26,91,80,68,72,65,56,96,66,25,29.91,29.87,29.82,10,10,10,15,4,21,0.00,1,,148
2013-9-27,88,79,70,76,72,68,93,79,57,29.96,29.92,29.89,10,10,10,17,7,26,0.00,4,,129
2013-9-28,87,80,73,79,76,71,97,87,72,29.99,29.96,29.91,10,9,1,17,8,23,0.24,5,Rain-Thunderstorm,143
2013-9-29,82,78,75,76,75,73,100,88,74,30.00,29.96,29.90,10,9,0,14,5,21,0.20,7,Fog-Rain-Thunderstorm,134
2013-9-30,88,80,73,75,74,72,100,88,62,29.91,29.87,29.82,10,10,6,10,2,,0.51,6,Rain-Thunderstorm,113
