EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,78,73,68,70,66,64,93,79,64,29.93,29.88,29.85,10,8,1,17,8,20,0.80,7,Rain,231
2012-8-2,86,77,68,71,69,65,90,75,59,29.89,29.85,29.82,10,10,7,14,8,17,0.00,3,,184
2012-8-3,92,82,72,72,68,61,93,65,36,30.08,29.97,29.90,10,9,7,18,12,24,0.00,3,,233
2012-8-4,82,78,74,71,70,67,87,75,62,30.21,30.18,30.10,10,9,6,14,7,17,0.00,3,,135
2012-8-5,88,80,72,75,72,69,93,76,59,30.22,30.09,29.93,10,10,8,28,13,37,0.08,5,Rain,199
2012-8-6,85,78,71,71,61,55,93,65,37,29.98,29.94,29.91,10,10,9,18,10,45,0.00,5,,278
2012-8-7,77,72,67,64,60,56,73,62,50,30.02,29.99,29.94,10,10,10,18,8,22,0.00,5,,124
2012-8-8,83,75,66,67,65,62,87,73,58,29.99,29.97,29.93,10,10,10,15,8,20,0.00,4,,190
2012-8-9,83,76,69,70,68,66,97,78,58,29.97,29.93,29.88,10,9,4,21,10,23,0.00,4,,185
2012-8-10,84,77,69,72,70,68,100,83,65,29.94,29.88,29.80,10,7,0,23,9,26,1.17,7,Fog-Rain,141
2012-8-11,81,76,71,72,69,66,93,84,74,29.92,29.88,29.81,10,10,8,16,8,25,0.00,6,,127
2012-8-12,84,78,72,72,71,70,93,79,65,29.94,29.90,29.86,10,10,6,17,10,21,0.01,6,Rain,192
2012-8-13,86,79,71,71,62,59,93,69,44,29.94,29.91,29.88,10,10,9,16,8,21,0.00,2,,263
2012-8-14,83,77,70,65,61,57,78,61,43,29.95,29.92,29.90,10,10,10,15,7,20,0.00,4,,260
2012-8-15,84,75,66,70,67,63,97,74,51,29.96,29.89,29.84,10,8,1,16,8,20,0.83,7,Rain,190
2012-8-16,85,76,67,66,62,57,93,68,43,29.86,29.83,29.79,10,10,7,18,8,26,T,5,Rain,312
2012-8-17,86,76,66,66,62,57,78,61,43,29.85,29.81,29.75,10,10,10,21,10,29,T,2,Rain,241
2012-8-18,72,68,64,64,61,59,93,81,68,29.89,29.86,29.82,10,10,10,15,6,20,0.04,7,Rain,248
2012-8-19,73,67,61,61,57,53,81,72,63,29.96,29.93,29.89,10,10,10,10,6,14,0.00,6,,34
2012-8-20,75,69,62,63,59,54,90,74,57,29.93,29.90,29.85,10,10,9,16,7,23,0.00,5,,149
2012-8-21,83,75,66,61,56,49,78,56,34,30.08,29.98,29.91,10,10,10,15,8,24,T,6,,261
2012-8-22,78,72,66,64,58,54,69,62,54,30.14,30.11,30.08,10,10,9,15,7,17,0.00,4,,159
2012-8-23,87,77,66,65,61,57,81,59,37,30.14,30.11,30.07,10,10,10,18,9,23,0.00,3,,240
2012-8-24,78,73,68,67,64,60,93,74,54,30.22,30.17,30.11,10,10,7,10,6,14,0.00,5,,69
2012-8-25,77,72,66,67,64,59,93,77,60,30.34,30.30,30.22,10,8,3,15,7,17,0.00,6,,95
2012-8-26,76,70,64,64,61,57,93,74,54,30.35,30.30,30.24,10,10,10,16,6,18,0.00,3,,125
2012-8-27,85,74,62,69,62,57,87,66,45,30.24,30.10,29.93,10,10,10,21,11,24,0.00,3,,208
2012-8-28,86,77,68,72,66,56,93,69,45,29.91,29.81,29.70,10,9,2,17,9,23,0.15,6,Rain,269
2012-8-29,75,69,62,53,49,44,65,52,38,29.98,29.93,29.88,10,10,9,16,9,30,0.00,1,,334
2012-8-30,83,72,60,54,50,46,65,48,30,30.03,29.98,29.95,10,10,9,23,12,30,0.00,1,,262
2012-8-31,90,79,68,59,53,49,55,41,26,29.96,29.88,29.79,10,10,9,24,15,31,0.00,3,,249
