CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,57,42,27,35,29,21,81,64,47,30.25,30.17,30.11,10,10,10,18,10,23,0.00,3,,220
2011-3-2,48,36,23,31,25,18,89,66,42,30.43,30.32,30.17,10,10,9,20,12,24,0.00,2,,59
2011-3-3,66,52,37,40,37,30,82,61,40,30.15,29.98,29.85,10,10,10,20,12,24,0.00,5,,144
2011-3-4,53,41,29,41,37,25,100,82,63,30.20,29.98,29.83,10,4,1,25,13,31,0.31,8,Rain-Thunderstorm,329
2011-3-5,38,30,21,24,20,15,92,70,48,30.39,30.33,30.22,10,10,7,24,12,30,0.00,3,,353
2011-3-6,43,31,18,29,24,18,100,77,53,30.35,30.21,30.06,10,10,7,17,8,21,0.00,6,,120
2011-3-7,44,39,34,35,31,28,82,72,62,30.06,30.01,29.96,10,10,10,20,10,23,0.00,8,,105
2011-3-8,40,37,34,38,35,32,100,88,76,29.99,29.89,29.81,10,3,0,15,9,18,0.63,8,Rain-Snow,34
2011-3-9,38,34,30,32,31,24,96,83,69,30.25,30.03,29.86,10,5,0,22,14,29,T,8,,311
2011-3-10,51,39,26,27,24,23,85,61,36,30.39,30.29,30.18,10,9,5,15,7,20,0.00,3,,298
2011-3-11,69,51,32,36,31,25,70,49,27,30.16,29.96,29.80,10,10,10,28,14,32,0.00,3,,203
2011-3-12,55,46,37,31,30,27,70,54,38,30.23,30.11,30.01,10,10,10,15,9,20,0.00,4,,337
2011-3-13,41,35,29,32,29,26,96,78,60,30.38,30.32,30.24,10,8,1,18,12,23,0.08,7,Snow,30
2011-3-14,43,37,30,32,30,28,92,77,62,30.37,30.30,30.22,10,5,1,18,7,22,0.08,7,Rain-Snow,14
2011-3-15,57,42,26,32,31,26,100,71,41,30.24,30.16,30.09,10,8,4,14,6,17,0.00,2,Fog,253
2011-3-16,69,53,37,50,40,32,82,59,35,30.14,30.02,29.86,10,10,8,28,14,37,0.00,4,,191
2011-3-17,79,66,53,58,52,42,84,59,33,30.08,29.84,29.75,10,10,9,31,18,43,0.00,6,,234
2011-3-18,63,54,44,44,34,31,77,55,32,30.36,30.25,30.09,10,10,10,20,12,26,0.00,7,,42
2011-3-19,51,46,40,48,38,29,100,73,46,30.36,30.23,30.08,10,9,2,32,16,37,0.49,8,Rain-Thunderstorm,121
2011-3-20,79,64,48,61,54,45,100,73,45,30.07,29.93,29.83,10,10,10,32,19,39,0.01,6,,192
2011-3-21,81,67,53,61,57,52,100,76,51,30.01,29.92,29.81,10,8,2,29,14,36,0.00,6,,159
2011-3-22,75,65,54,58,55,41,84,69,54,29.80,29.55,29.40,10,10,8,36,20,46,0.00,4,,199
2011-3-23,59,48,36,42,33,24,80,59,38,30.07,29.76,29.53,10,10,9,26,16,36,0.00,4,,295
2011-3-24,45,39,32,34,27,23,75,60,45,30.27,30.12,29.98,10,8,2,22,10,28,0.12,7,Rain-Snow,43
2011-3-25,39,37,34,35,34,33,100,90,79,30.11,29.99,29.91,9,6,2,22,13,26,0.18,8,Rain-Snow,83
2011-3-26,36,34,32,32,28,24,89,77,64,30.11,29.98,29.87,10,9,4,25,16,30,T,8,Snow,71
2011-3-27,38,35,32,31,25,21,92,72,52,30.17,30.11,30.06,10,9,4,17,9,20,T,8,Snow,91
2011-3-28,46,39,32,30,28,23,92,67,41,30.19,30.13,30.05,10,10,8,20,10,24,T,7,,92
2011-3-29,45,40,35,36,31,28,100,79,58,30.22,30.17,30.11,10,9,4,17,11,22,0.05,8,Rain,43
2011-3-30,45,39,33,36,33,29,100,77,53,30.20,30.11,29.96,10,6,1,10,4,12,T,8,Rain,61
2011-3-31,46,39,31,36,34,30,96,78,60,29.94,29.79,29.72,9,7,4,13,6,16,T,7,Rain,201
