EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,89,81,73,74,72,69,100,78,55,30.15,30.07,30.00,10,8,3,15,6,22,T,6,Rain,244
2009-8-2,83,78,72,74,72,70,100,85,69,30.08,30.02,29.98,10,9,1,16,6,28,1.02,7,Rain-Thunderstorm,246
2009-8-3,90,81,72,73,71,68,100,75,50,30.11,30.04,30.00,10,6,0,16,6,22,0.00,5,Fog-Thunderstorm,263
2009-8-4,92,83,73,72,70,66,93,71,49,30.07,30.03,29.98,10,9,6,16,6,21,0.00,3,,272
2009-8-5,92,83,73,73,68,63,87,64,41,30.02,29.98,29.93,10,10,8,20,7,24,0.00,3,,274
2009-8-6,89,80,70,68,66,62,84,64,44,30.04,30.00,29.96,10,10,10,15,7,22,0.00,4,,322
2009-8-7,91,82,72,68,65,63,79,60,41,30.15,30.10,30.04,10,10,9,12,5,21,0.00,1,,101
2009-8-8,92,83,73,71,67,63,87,64,41,30.22,30.17,30.13,10,10,7,13,5,16,0.00,2,,143
2009-8-9,93,83,72,72,68,63,79,59,38,30.25,30.19,30.13,10,10,8,14,3,18,0.00,2,,189
2009-8-10,93,84,75,73,71,68,87,67,47,30.19,30.12,30.03,10,10,10,13,6,18,0.00,3,,268
2009-8-11,95,85,75,74,71,67,94,69,44,30.08,30.02,29.91,10,10,8,21,8,24,0.00,3,,298
2009-8-12,86,80,73,70,69,66,82,69,55,30.03,29.98,29.93,10,10,10,14,7,18,T,5,Rain,325
2009-8-13,90,81,71,70,68,61,93,68,42,30.10,30.03,29.97,10,9,6,9,4,13,0.00,3,,102
2009-8-14,90,81,71,73,68,64,93,69,44,30.18,30.10,30.05,10,9,6,16,8,21,0.00,3,,87
2009-8-15,90,81,71,72,69,66,93,70,47,30.20,30.13,30.06,10,8,2,26,8,35,0.00,5,Thunderstorm,107
2009-8-16,88,80,71,72,69,66,93,73,53,30.23,30.17,30.11,10,8,2,23,7,29,T,6,Rain-Thunderstorm,126
2009-8-17,87,79,70,72,70,66,100,76,51,30.26,30.19,30.14,10,7,0,23,9,28,T,7,,122
2009-8-18,88,80,72,73,71,68,93,77,61,30.21,30.14,30.08,10,10,7,16,5,21,0.03,6,Rain-Thunderstorm,156
2009-8-19,90,82,73,73,72,69,93,73,52,30.10,30.05,29.97,10,10,8,14,7,17,0.06,5,Rain,194
2009-8-20,88,80,71,74,71,69,94,76,57,30.10,30.02,29.96,10,10,6,16,6,22,0.20,6,Rain-Thunderstorm,220
2009-8-21,88,78,67,72,69,63,97,78,59,30.07,29.98,29.88,10,9,2,30,6,39,0.76,6,Rain-Thunderstorm,276
2009-8-22,85,77,68,70,66,57,100,72,43,30.00,29.90,29.84,10,9,3,18,9,25,0.03,5,Rain,295
2009-8-23,81,71,61,63,60,58,84,68,51,29.96,29.92,29.87,10,10,10,15,10,20,0.00,1,,311
2009-8-24,86,75,63,65,61,59,93,69,44,30.06,30.01,29.96,10,10,7,14,4,17,0.00,1,,63
2009-8-25,87,78,68,63,61,59,78,59,40,30.12,30.07,30.03,10,10,7,14,5,25,0.00,2,,97
2009-8-26,90,79,68,71,67,63,84,67,50,30.16,30.09,30.03,10,9,1,31,7,37,1.07,5,Rain-Thunderstorm,115
2009-8-27,83,77,70,72,69,66,97,83,69,30.09,30.06,30.03,10,9,1,20,4,23,0.41,7,Rain-Thunderstorm,64
2009-8-28,75,72,68,70,67,65,100,87,73,30.06,30.00,29.89,10,6,0,15,4,17,1.57,7,Fog-Rain-Thunderstorm,108
2009-8-29,86,76,66,70,67,66,100,78,55,29.95,29.91,29.85,10,8,0,13,5,16,0.00,6,Fog,251
2009-8-30,79,73,67,70,68,64,100,87,74,30.02,29.98,29.92,10,6,0,32,3,39,0.94,7,Fog-Rain-Thunderstorm,287
2009-8-31,79,74,68,70,67,64,100,84,67,30.11,30.05,30.00,10,7,1,15,4,18,0.05,6,Rain,87
