PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,85,77,68,67,65,63,87,71,55,29.91,29.86,29.81,10,10,9,14,5,18,T,5,,261
2009-9-2,83,76,68,67,66,64,90,74,58,29.92,29.89,29.85,10,9,5,17,6,22,0.00,3,,260
2009-9-3,87,78,68,66,64,54,90,64,37,29.91,29.86,29.81,10,10,8,14,5,17,0.00,3,Fog,256
2009-9-4,84,76,68,68,64,58,97,72,47,29.85,29.82,29.77,10,10,9,18,6,22,0.00,2,Fog,249
2009-9-5,78,72,66,65,61,55,87,72,57,29.91,29.87,29.83,10,10,8,18,7,24,0.00,2,,261
2009-9-6,78,70,62,63,61,59,93,79,64,30.01,29.94,29.89,10,10,8,17,6,22,0.00,2,,243
2009-9-7,77,70,62,64,62,59,93,77,60,29.94,29.88,29.81,10,10,8,16,7,20,0.00,2,,194
2009-9-8,75,70,65,63,61,59,93,77,61,29.90,29.85,29.83,10,10,9,14,7,,0.00,4,,267
2009-9-9,74,69,64,63,61,60,87,76,64,29.97,29.93,29.91,10,9,6,16,7,23,0.00,3,,275
2009-9-10,77,70,63,64,62,60,93,77,60,30.01,29.96,29.91,10,10,6,20,8,24,0.00,3,,257
2009-9-11,75,70,65,65,63,61,93,81,68,29.94,29.90,29.86,10,10,9,16,7,20,0.00,5,,254
2009-9-12,71,68,64,62,61,60,93,83,73,29.88,29.84,29.79,10,8,5,16,7,21,0.00,6,,256
2009-9-13,71,68,64,60,58,56,87,75,63,29.91,29.86,29.82,10,10,9,15,6,21,0.00,7,,212
2009-9-14,71,67,63,61,59,56,87,78,68,30.01,29.96,29.91,10,10,10,16,7,22,0.00,5,,251
2009-9-15,74,68,61,63,59,57,90,74,57,30.03,29.99,29.96,10,10,10,18,7,22,0.00,2,,228
2009-9-16,73,68,63,62,61,59,87,78,68,30.00,29.94,29.89,10,10,7,15,5,18,0.00,1,,262
2009-9-17,76,70,64,64,62,59,93,79,64,29.91,29.84,29.79,10,10,8,17,7,21,0.00,1,,266
2009-9-18,75,70,65,65,63,61,93,83,73,29.93,29.84,29.80,10,8,1,14,6,20,0.00,4,,255
2009-9-19,75,70,64,63,63,62,93,81,68,29.97,29.94,29.91,9,6,5,16,6,20,0.00,6,,242
2009-9-20,72,67,62,63,61,60,93,81,68,30.01,29.96,29.93,10,6,2,14,6,20,0.00,5,Fog,266
2009-9-21,71,67,62,61,61,60,93,83,73,29.99,29.95,29.91,10,8,3,17,7,21,0.00,4,,254
2009-9-22,71,67,62,63,62,61,100,87,73,29.96,29.92,29.86,10,7,2,16,7,21,0.00,3,,261
2009-9-23,79,70,60,64,62,59,100,80,60,29.95,29.89,29.83,10,7,0,16,5,18,0.00,1,Fog,254
2009-9-24,93,79,65,63,53,33,78,45,12,29.89,29.84,29.80,10,10,10,14,5,17,0.00,0,Fog,245
2009-9-25,82,74,65,64,61,55,87,66,45,29.89,29.86,29.83,10,10,8,15,6,20,0.00,0,Fog,256
2009-9-26,73,69,64,64,63,61,100,87,73,29.95,29.90,29.87,10,6,0,16,6,18,0.00,2,Fog,256
2009-9-27,69,66,62,63,61,59,100,87,73,29.90,29.85,29.79,7,3,0,14,6,21,0.00,6,Fog,261
2009-9-28,70,66,62,60,59,57,93,83,73,29.88,29.85,29.82,9,6,2,14,6,18,0.00,7,,261
2009-9-29,69,66,63,58,56,55,84,73,61,29.94,29.91,29.87,10,9,7,15,7,21,0.00,6,,241
2009-9-30,73,67,61,56,50,36,84,58,31,29.98,29.95,29.92,10,10,10,16,6,21,0.00,1,,260
