EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,88,81,73,72,71,69,93,74,55,30.09,30.04,30.00,10,10,10,18,7,22,0.00,4,,63
2013-10-2,88,80,71,70,69,68,93,74,55,30.08,30.05,30.01,10,10,10,16,8,21,0.00,3,,46
2013-10-3,90,80,70,71,69,68,93,74,55,30.09,30.04,30.01,10,10,10,14,5,20,0.00,4,,78
2013-10-4,91,82,72,72,70,67,93,72,50,30.10,30.06,30.01,10,10,10,15,5,20,0.00,5,,68
2013-10-5,90,82,73,73,71,69,93,74,55,30.07,30.02,29.98,10,10,10,18,7,23,T,5,,37
2013-10-6,90,81,72,74,72,70,100,76,52,29.99,29.94,29.88,10,10,9,26,4,31,0.07,3,Rain-Thunderstorm,97
2013-10-7,86,80,73,75,73,71,100,85,69,29.89,29.83,29.77,10,10,7,24,7,30,0.08,5,Rain-Thunderstorm,171
2013-10-8,89,82,75,75,73,70,100,80,59,29.96,29.87,29.79,10,10,6,24,10,31,T,6,Rain,274
2013-10-9,83,76,68,72,68,66,93,78,63,30.05,30.00,29.94,10,10,10,18,12,23,0.00,6,,358
2013-10-10,86,76,66,67,65,61,93,69,44,30.07,30.03,29.98,10,10,10,14,7,21,0.00,1,,15
2013-10-11,87,75,62,67,64,60,100,71,42,30.06,30.00,29.96,10,10,10,13,3,17,0.00,1,Fog,339
2013-10-12,86,76,65,68,63,57,93,65,37,30.06,30.02,29.98,10,10,10,15,4,21,0.00,3,,352
2013-10-13,87,76,64,66,62,55,93,65,37,30.10,30.05,30.01,10,10,10,14,5,21,0.00,4,,21
2013-10-14,88,79,69,68,66,63,90,67,43,30.05,30.01,29.95,10,10,10,17,9,33,T,3,Rain,5
2013-10-15,80,75,69,70,69,66,100,87,74,30.01,29.97,29.91,10,8,1,10,6,23,0.00,7,,321
