CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,84,80,77,77,76,75,96,90,79,30.00,29.97,29.93,10,9,2,20,13,24,0.37,8,Rain,76
2010-7-2,84,80,75,81,76,73,100,94,84,30.02,29.98,29.94,10,5,0,18,9,26,4.17,8,Fog-Rain-Thunderstorm,104
2010-7-3,87,80,73,80,76,72,96,89,74,29.98,29.95,29.92,10,8,1,25,7,38,0.15,6,Rain-Thunderstorm,131
2010-7-4,91,82,75,77,76,74,97,77,62,29.93,29.90,29.85,10,10,8,17,6,25,0.06,4,Rain,135
2010-7-5,95,85,77,80,76,74,97,81,54,29.90,29.86,29.80,10,9,2,18,3,25,0.31,4,Rain,146
2010-7-6,95,86,79,79,76,73,97,77,54,29.89,29.85,29.79,10,10,9,14,3,16,0.00,4,,58
2010-7-7,86,81,78,79,76,75,100,90,79,29.94,29.90,29.85,10,8,0,15,5,20,2.32,7,Rain-Thunderstorm,69
2010-7-8,82,78,75,77,76,73,100,92,82,30.02,29.98,29.93,10,7,1,17,8,22,0.59,7,Rain-Thunderstorm,104
2010-7-9,91,84,77,79,75,69,100,79,50,30.05,30.01,29.96,10,10,7,15,6,21,0.00,4,,109
2010-7-10,93,84,75,77,73,69,97,71,47,30.06,30.01,29.95,10,10,8,8,2,,0.00,3,,190
2010-7-11,93,86,78,76,73,70,89,70,46,29.99,29.94,29.84,10,10,10,9,4,,0.00,3,,201
2010-7-12,93,86,79,76,74,73,88,70,51,29.92,29.87,29.81,10,10,10,12,6,18,0.00,4,,188
2010-7-13,93,87,80,76,73,69,85,67,46,29.96,29.91,29.88,10,10,9,13,9,21,0.00,2,,182
2010-7-14,96,88,80,77,74,72,87,69,47,30.06,30.01,29.97,10,10,10,12,7,,0.00,3,,179
2010-7-15,96,86,77,77,75,72,96,71,50,30.08,30.02,29.96,10,10,10,12,4,,0.00,3,,172
2010-7-16,97,88,80,77,74,71,87,67,44,30.05,30.00,29.94,10,10,9,9,3,,0.00,6,,218
2010-7-17,96,84,73,76,74,72,94,76,49,30.04,30.00,29.95,10,8,0,28,5,40,2.23,5,Fog-Rain-Thunderstorm,220
2010-7-18,91,83,75,79,77,74,100,87,59,30.02,29.99,29.96,10,9,2,16,3,,0.47,6,Rain-Thunderstorm,18
2010-7-19,84,80,77,78,77,74,97,91,85,30.04,30.00,29.96,10,10,10,9,3,,0.02,6,Rain,125
2010-7-20,91,84,77,79,76,72,97,82,54,30.05,30.01,29.96,10,10,4,12,5,,0.02,5,Rain-Thunderstorm,126
2010-7-21,90,84,77,79,77,75,94,83,65,30.07,30.04,30.00,10,10,7,16,5,28,0.11,5,Rain-Thunderstorm,100
2010-7-22,91,84,78,79,78,75,97,84,68,30.04,30.01,29.97,10,10,9,15,8,21,0.00,6,Rain-Thunderstorm,90
2010-7-23,91,84,77,78,76,74,97,78,59,30.06,30.02,29.98,10,10,8,16,7,20,0.00,4,,132
2010-7-24,93,84,75,78,73,65,97,75,52,30.08,30.03,29.97,10,10,7,34,4,55,0.02,5,Thunderstorm,89
2010-7-25,96,84,73,77,72,69,91,70,47,30.04,29.99,29.93,10,10,9,9,2,,0.00,4,,48
2010-7-26,93,84,77,78,75,72,93,80,62,30.00,29.97,29.93,10,10,5,20,2,32,0.27,7,Rain-Thunderstorm,120
2010-7-27,89,81,73,79,75,71,96,87,67,30.06,30.02,29.98,10,8,0,26,6,32,0.55,6,Rain-Thunderstorm,136
2010-7-28,89,82,77,78,75,71,96,83,67,30.15,30.10,30.04,10,10,10,16,4,23,0.00,6,Rain,134
2010-7-29,91,83,75,79,76,73,97,82,63,30.19,30.12,30.06,10,10,8,13,2,21,0.00,6,Thunderstorm,132
2010-7-30,96,85,75,78,75,72,97,74,47,30.08,30.02,29.92,10,10,8,9,2,,0.00,3,Fog,252
2010-7-31,97,87,78,77,73,63,94,71,33,29.97,29.93,29.85,10,10,7,9,5,,0.00,2,,251
