EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,78,72,66,63,57,51,78,63,47,30.03,29.96,29.90,10,10,10,16,7,18,0.00,3,,272
2011-7-2,76,71,66,65,63,60,81,73,64,30.08,30.03,29.98,10,10,10,15,8,17,0.00,3,,105
2011-7-3,82,75,67,71,67,63,93,78,62,29.97,29.87,29.83,10,8,4,16,8,21,0.03,6,Rain,194
2011-7-4,90,80,70,70,66,61,90,65,40,29.83,29.79,29.73,10,8,4,20,7,25,0.00,5,,214
2011-7-5,88,78,68,65,60,53,84,58,31,29.90,29.86,29.79,10,10,8,16,7,21,0.00,3,,159
2011-7-6,92,82,71,70,62,58,73,54,34,29.93,29.87,29.79,10,9,7,22,11,30,T,3,Rain-Thunderstorm,239
2011-7-7,88,79,70,65,61,57,68,52,36,29.96,29.90,29.84,10,10,10,17,8,22,0.00,3,,260
2011-7-8,75,72,68,70,66,62,93,83,73,29.97,29.89,29.79,10,5,1,13,6,21,0.29,7,Rain,100
2011-7-9,86,77,67,68,61,52,100,67,34,29.99,29.79,29.70,10,6,0,21,10,31,0.12,4,Rain,339
2011-7-10,86,76,66,60,55,51,63,49,34,30.06,30.01,29.98,10,10,10,17,8,26,0.00,2,,251
2011-7-11,93,81,68,70,64,59,78,56,34,29.99,29.88,29.73,10,10,8,18,11,25,0.00,3,,219
2011-7-12,95,86,77,71,67,64,71,55,39,29.71,29.62,29.56,10,10,8,18,13,25,0.00,4,,255
2011-7-13,87,77,66,66,63,55,84,61,37,29.79,29.70,29.64,10,8,0,18,10,23,0.45,5,Rain,342
2011-7-14,73,68,63,63,57,49,87,69,51,30.02,29.92,29.80,10,8,1,20,10,23,0.72,6,Rain,40
2011-7-15,79,72,65,60,56,53,78,62,45,30.09,30.04,29.99,10,10,10,18,8,23,0.00,4,,195
2011-7-16,85,75,65,64,60,55,78,58,37,30.12,30.09,30.06,10,10,10,17,9,21,0.00,4,,204
2011-7-17,93,82,71,65,60,53,73,50,26,30.09,30.03,29.96,10,10,10,24,13,32,0.00,3,,244
2011-7-18,86,81,75,70,67,64,76,66,55,29.94,29.85,29.78,10,10,6,22,12,31,T,6,Rain,255
2011-7-19,89,80,70,68,64,58,79,60,40,29.86,29.81,29.78,10,10,9,15,7,20,0.00,3,,331
2011-7-20,91,81,70,68,63,58,74,58,41,29.92,29.86,29.79,10,10,10,24,10,32,0.00,2,,203
2011-7-21,97,85,73,74,71,68,87,65,42,29.81,29.72,29.63,10,6,4,31,18,38,0.00,4,,225
2011-7-22,103,92,81,75,67,54,74,48,21,29.83,29.75,29.70,10,9,5,20,12,25,0.00,2,,262
2011-7-23,92,82,72,70,65,57,79,59,38,29.93,29.85,29.78,10,10,7,18,8,25,0.11,4,Rain-Thunderstorm,245
2011-7-24,84,76,67,69,64,59,76,66,55,29.98,29.90,29.81,10,10,8,16,8,23,0.02,4,Rain,79
2011-7-25,74,69,63,63,60,54,87,70,53,29.99,29.93,29.82,10,10,4,14,7,20,0.15,7,Rain,104
2011-7-26,78,72,65,69,64,61,93,81,69,29.81,29.73,29.62,10,10,10,21,9,29,0.01,6,Rain,169
2011-7-27,84,76,68,62,59,55,78,59,40,29.97,29.83,29.70,10,10,10,13,7,18,0.00,2,,321
2011-7-28,75,72,68,64,62,58,84,73,61,30.07,30.04,29.98,10,10,10,16,9,21,0.00,2,,78
2011-7-29,79,73,66,72,67,63,93,81,69,30.04,29.91,29.75,10,9,3,18,8,23,0.14,7,Rain,182
2011-7-30,89,81,73,73,64,57,94,65,36,29.97,29.82,29.71,10,9,6,22,12,31,0.00,3,,302
2011-7-31,91,81,70,64,58,52,70,51,32,30.05,29.99,29.94,10,10,10,15,9,21,0.00,2,,295
