PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,55,48,41,48,45,39,100,83,66,30.28,30.25,30.21,10,8,2,25,12,36,0.06,5,Rain,254
2012-3-2,60,47,34,40,36,30,100,67,33,30.38,30.33,30.29,10,10,10,14,4,16,0.00,1,,263
2012-3-3,74,56,37,47,39,32,85,54,22,30.37,30.31,30.25,10,10,10,18,6,41,0.00,0,,345
2012-3-4,69,55,40,49,45,39,96,69,42,30.26,30.16,30.07,10,10,10,14,4,20,0.00,0,,288
2012-3-5,58,49,40,48,46,41,100,81,62,30.12,30.08,30.04,10,9,0,22,10,25,0.00,3,Fog,295
2012-3-6,57,51,45,50,38,26,93,64,35,30.08,30.01,29.96,10,9,2,31,18,52,0.01,3,Rain,297
2012-3-7,63,52,41,42,28,20,76,50,23,30.21,30.16,30.09,10,10,10,15,7,79,0.00,0,,312
2012-3-8,66,52,37,45,36,23,85,53,21,30.35,30.30,30.22,10,10,10,10,5,,0.00,0,,268
2012-3-9,69,54,39,45,42,37,92,64,35,30.36,30.27,30.17,10,10,10,20,7,31,0.00,0,,293
2012-3-10,58,52,46,48,45,42,93,80,67,30.17,30.09,30.03,10,10,10,18,10,22,0.00,6,,269
2012-3-11,58,51,44,48,44,42,86,72,57,30.10,30.06,30.04,10,10,8,16,8,18,0.00,5,,241
2012-3-12,60,50,39,47,42,37,100,72,44,30.07,30.02,29.96,10,10,10,23,9,28,T,4,,162
2012-3-13,56,54,52,53,51,46,100,86,72,30.01,29.97,29.91,10,8,3,25,19,32,0.73,8,Rain,161
2012-3-14,58,56,54,55,53,51,100,93,86,30.14,30.08,29.99,10,5,2,21,13,24,1.68,8,Rain,155
2012-3-15,61,58,55,58,55,53,100,92,84,30.17,30.13,30.08,10,8,2,20,7,22,0.05,7,Rain,204
2012-3-16,58,54,49,57,54,44,100,90,80,30.08,29.90,29.75,10,7,2,44,13,30,0.66,8,Rain,196
2012-3-17,52,46,40,45,42,37,100,82,63,29.75,29.62,29.56,10,10,10,31,12,39,T,6,Rain,309
2012-3-18,54,50,45,39,35,28,83,62,41,29.97,29.82,29.68,10,10,9,31,20,56,0.01,4,,293
2012-3-19,54,45,36,37,33,28,85,63,41,30.12,30.04,29.96,10,10,10,14,5,16,0.00,6,,286
2012-3-20,62,56,49,49,43,37,89,68,47,30.22,30.18,30.12,10,10,10,22,4,26,0.00,7,,283
2012-3-21,67,56,45,52,49,44,100,76,52,30.19,30.10,30.02,10,10,10,15,4,17,T,5,,267
2012-3-22,59,53,47,54,46,32,100,71,41,30.04,30.01,29.97,10,10,7,28,15,38,T,6,Rain,260
2012-3-23,58,49,40,40,37,34,86,63,40,30.12,30.03,29.91,10,10,10,20,9,26,0.00,5,,195
2012-3-24,54,49,44,45,41,29,100,69,38,29.94,29.89,29.84,10,7,2,28,7,33,0.96,8,Rain,84
2012-3-25,58,50,41,47,42,35,86,72,57,29.92,29.85,29.82,10,10,6,16,7,20,0.24,6,Rain,32
2012-3-26,59,52,45,44,42,40,93,74,55,30.12,30.05,29.94,10,10,10,18,11,22,0.00,5,,191
2012-3-27,59,55,50,54,48,41,100,81,61,30.06,29.96,29.90,10,8,2,28,19,33,0.82,8,Rain,153
2012-3-28,63,57,50,55,52,48,100,82,64,30.14,30.07,29.98,10,10,6,15,7,,0.03,6,Rain,208
2012-3-29,61,55,49,54,51,47,100,80,60,30.17,30.13,30.09,10,8,5,18,6,21,0.00,6,,304
2012-3-30,63,58,52,57,54,52,100,86,72,30.13,30.03,29.93,10,10,7,17,8,21,0.00,7,,188
2012-3-31,60,54,48,55,49,41,100,77,53,30.06,29.86,29.74,10,7,0,35,20,40,0.63,7,Fog-Rain,218
