PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,106,96,85,44,29,17,20,13,5,29.89,29.73,29.65,10,10,10,29,15,41,0.00,2,,203
2013-8-2,104,92,80,33,26,19,16,11,6,29.79,29.72,29.66,10,10,10,24,12,31,0.00,4,,199
2013-8-3,104,91,77,32,29,24,17,12,6,29.83,29.77,29.72,10,10,10,22,10,28,0.00,2,,200
2013-8-4,106,94,82,40,33,26,18,13,7,29.84,29.77,29.69,10,10,10,20,8,30,0.00,3,,211
2013-8-5,105,93,81,35,22,14,15,10,4,29.93,29.77,29.69,10,10,10,24,12,31,0.00,4,,202
2013-8-6,104,93,81,33,21,9,15,10,4,29.83,29.76,29.71,10,10,10,21,12,26,0.00,3,,192
2013-8-7,100,91,81,27,18,3,14,9,3,29.85,29.78,29.71,10,10,10,25,16,32,0.00,1,,198
2013-8-8,99,89,79,31,24,16,16,11,5,29.84,29.75,29.66,10,10,10,24,16,32,0.00,1,,212
2013-8-9,101,89,77,27,25,21,15,11,6,29.79,29.73,29.66,10,10,10,23,11,33,0.00,0,,194
2013-8-10,100,88,76,26,23,15,15,10,5,29.89,29.79,29.72,10,10,10,28,10,41,0.00,0,,186
2013-8-11,101,88,74,34,24,15,19,12,5,29.86,29.79,29.70,10,10,10,17,9,23,0.00,0,,183
2013-8-12,102,89,76,30,22,15,17,11,5,29.85,29.78,29.68,10,10,10,16,7,24,0.00,0,,195
2013-8-13,103,89,75,28,19,11,16,10,4,29.87,29.79,29.71,10,10,10,14,7,20,0.00,0,,192
2013-8-14,104,90,75,29,21,13,15,10,4,29.87,29.79,29.71,10,10,10,15,6,24,0.00,0,,185
2013-8-15,106,94,81,45,34,19,16,12,8,29.87,29.79,29.72,10,10,10,16,7,21,0.00,3,,198
2013-8-16,108,96,84,50,46,42,29,20,11,29.85,29.78,29.70,10,10,10,20,8,33,T,2,,204
2013-8-17,109,98,86,51,44,37,26,18,9,29.83,29.75,29.65,10,10,10,23,10,30,0.00,1,,200
2013-8-18,102,89,75,68,57,50,79,49,19,30.02,29.85,29.76,10,10,9,26,8,35,0.16,4,Rain-Thunderstorm,209
2013-8-19,97,85,72,68,61,55,74,50,25,30.03,29.88,29.76,10,10,10,16,7,21,0.01,6,Rain,191
2013-8-20,105,94,83,61,53,40,44,29,13,29.82,29.75,29.66,10,10,10,17,7,22,0.00,5,,206
2013-8-21,106,95,83,52,45,36,34,22,10,29.83,29.77,29.69,10,10,10,15,8,20,0.00,3,,193
2013-8-22,102,93,84,51,47,44,27,21,15,29.84,29.78,29.72,10,10,10,28,12,36,T,5,,188
2013-8-23,96,88,79,58,55,49,45,35,24,29.85,29.77,29.69,10,10,10,24,8,35,T,6,Rain-Thunderstorm,183
2013-8-24,91,85,78,63,57,53,52,41,29,29.89,29.78,29.73,10,10,10,28,9,38,T,5,,183
2013-8-25,90,83,75,65,59,56,64,49,34,29.99,29.91,29.82,10,10,10,23,7,30,T,5,Rain,161
2013-8-26,76,74,71,67,64,62,79,72,64,30.01,29.95,29.90,10,10,10,13,6,15,0.06,7,Rain,182
2013-8-27,95,83,70,64,61,58,79,55,30,29.90,29.83,29.74,10,10,10,14,5,17,T,4,,184
2013-8-28,100,90,80,61,58,56,43,35,26,29.86,29.79,29.74,10,10,10,24,5,32,T,3,,223
2013-8-29,98,90,81,64,61,59,54,42,29,29.92,29.86,29.80,10,10,10,21,8,26,0.00,4,,193
2013-8-30,92,84,75,75,67,60,85,63,41,30.08,29.93,29.85,10,10,10,15,6,18,0.05,6,Rain-Thunderstorm,165
2013-8-31,92,85,77,68,66,63,67,57,46,29.93,29.86,29.78,10,10,10,21,7,26,T,6,Rain-Thunderstorm,197
