CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,77,57,36,59,43,33,92,60,27,29.87,29.74,29.57,10,10,10,21,8,28,0.00,3,,185
2009-4-2,74,58,42,64,46,29,87,54,20,29.85,29.65,29.46,10,9,2,29,12,44,0.23,3,Rain-Thunderstorm,297
2009-4-3,81,60,39,47,38,32,92,55,17,29.93,29.81,29.70,10,10,10,17,7,28,0.00,1,,154
2009-4-4,87,68,48,66,57,51,100,68,35,29.77,29.72,29.63,10,7,0,26,9,31,T,5,,179
2009-4-5,72,64,56,66,41,24,100,60,20,30.24,29.97,29.70,10,10,7,30,18,39,T,4,,329
2009-4-6,66,53,39,27,22,14,59,37,15,30.43,30.35,30.27,10,10,10,26,14,33,0.00,4,,342
2009-4-7,77,53,28,29,25,21,82,47,12,30.40,30.26,30.08,10,10,10,15,5,25,0.00,1,,212
2009-4-8,89,65,40,60,44,32,81,51,21,30.07,29.91,29.74,10,10,10,26,12,33,0.00,3,,189
2009-4-9,95,79,62,65,54,22,90,50,9,29.78,29.67,29.53,10,10,8,23,12,31,0.00,4,,193
2009-4-10,75,65,54,65,52,37,100,65,29,30.06,29.88,29.72,10,5,0,23,11,30,0.00,6,Fog,28
2009-4-11,66,62,58,55,48,43,73,61,48,30.09,30.00,29.81,10,10,10,15,8,20,T,8,Rain,56
2009-4-12,84,67,50,63,54,31,100,58,15,29.82,29.76,29.69,10,7,1,20,6,30,0.34,5,Rain-Thunderstorm,275
2009-4-13,77,61,45,48,44,41,86,58,29,29.99,29.89,29.77,10,10,10,18,8,25,0.00,0,,310
2009-4-14,82,61,39,46,42,38,100,62,23,30.08,29.99,29.91,10,10,10,12,4,15,0.00,2,,96
2009-4-15,84,65,46,57,49,45,100,64,28,30.03,29.96,29.87,10,10,10,23,9,30,0.00,5,,142
2009-4-16,79,69,60,61,59,55,90,73,52,30.01,29.95,29.87,10,10,6,18,9,26,0.00,7,,116
2009-4-17,67,65,62,66,63,61,100,91,81,29.97,29.91,29.85,10,5,1,18,8,22,1.31,8,Rain-Thunderstorm,62
2009-4-18,79,71,62,67,64,62,100,82,64,29.95,29.90,29.81,10,6,0,15,4,17,0.23,6,Rain-Thunderstorm,27
2009-4-19,79,68,57,66,52,45,100,66,32,30.14,30.02,29.90,10,10,7,23,10,29,0.00,2,,327
2009-4-20,82,65,47,49,45,38,86,54,21,30.22,30.13,30.06,10,10,10,10,5,15,0.00,0,,342
2009-4-21,92,74,56,48,44,41,60,39,18,30.09,30.00,29.92,10,10,10,16,8,21,0.00,0,,209
2009-4-22,94,79,63,53,47,41,67,42,17,30.00,29.93,29.85,10,10,10,24,13,32,0.00,0,,194
2009-4-23,86,73,62,63,60,45,97,67,40,29.97,29.93,29.84,10,10,10,23,11,28,0.00,5,,172
2009-4-24,83,75,67,70,66,63,97,78,58,30.03,29.97,29.87,10,9,6,25,10,30,0.01,7,Rain-Thunderstorm,142
2009-4-25,86,79,72,72,69,67,93,74,55,30.05,29.98,29.92,10,9,7,25,17,35,T,7,Rain,157
2009-4-26,84,78,71,71,68,62,93,72,51,29.95,29.89,29.82,10,9,6,30,17,38,0.01,7,Rain,152
2009-4-27,74,68,61,71,65,60,100,92,84,30.14,30.02,29.88,10,6,0,36,8,43,1.37,7,Rain-Thunderstorm,77
2009-4-28,86,75,63,74,67,63,100,79,58,30.16,30.10,30.03,10,5,0,18,6,23,0.24,7,Fog-Rain,76
2009-4-29,83,78,72,70,68,64,87,75,62,30.11,30.00,29.90,10,10,9,24,14,30,T,7,,152
2009-4-30,87,80,72,70,69,66,93,75,57,30.00,29.93,29.86,10,10,8,20,10,26,0.00,7,,150
