CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,88,82,75,76,74,70,94,80,59,30.01,29.97,29.93,10,9,2,16,5,26,0.22,3,Rain-Thunderstorm,84
2010-9-2,91,82,73,74,69,61,93,68,40,29.99,29.95,29.91,10,10,9,10,4,18,0.00,1,,125
2010-9-3,91,82,73,75,72,66,94,72,45,30.04,30.00,29.95,10,8,4,8,3,,0.00,1,,8
2010-9-4,87,81,75,73,68,64,91,67,51,30.05,30.01,29.96,10,9,5,16,7,23,0.00,2,,11
2010-9-5,89,82,75,73,66,59,82,59,49,30.01,29.96,29.91,10,10,10,14,8,20,0.00,2,,80
2010-9-6,91,84,78,77,74,73,87,74,57,30.05,30.01,29.95,10,10,10,18,6,25,0.00,4,,155
2010-9-7,93,86,81,78,75,73,88,73,55,30.11,30.07,30.04,10,10,10,13,8,21,0.00,4,,134
2010-9-8,91,84,77,76,73,69,90,70,47,30.07,30.02,29.96,10,10,9,12,5,17,0.00,4,,138
2010-9-9,91,84,78,77,74,71,90,74,59,29.99,29.93,29.88,10,10,10,13,3,,0.00,4,Rain-Thunderstorm,89
2010-9-10,91,84,78,77,75,73,90,76,57,29.96,29.91,29.87,10,10,10,9,2,,0.00,3,,102
2010-9-11,93,86,79,78,76,74,90,77,56,29.98,29.94,29.90,10,10,10,10,4,,0.00,3,,272
2010-9-12,93,86,80,78,75,68,88,70,51,30.04,30.00,29.96,10,10,10,14,7,18,0.00,2,,360
2010-9-13,90,84,75,69,63,58,66,51,38,30.07,30.01,29.98,10,10,10,14,10,,0.00,2,,38
2010-9-14,91,80,70,72,63,56,84,57,34,30.05,30.01,29.96,10,10,10,10,2,,0.00,1,,39
2010-9-15,91,82,73,76,72,70,91,73,52,30.05,30.01,29.98,10,10,7,14,5,22,0.02,3,Rain,112
2010-9-16,91,84,79,74,72,70,82,69,53,30.04,29.99,29.95,10,10,10,15,3,,0.00,5,,86
2010-9-17,91,84,77,79,73,68,88,70,51,30.02,29.99,29.95,10,10,10,14,5,21,0.00,6,,86
2010-9-18,93,83,75,77,72,66,84,69,42,30.06,30.02,29.99,10,10,10,13,4,,0.00,6,,92
2010-9-19,91,84,77,75,72,69,88,70,50,30.09,30.05,30.02,10,10,10,12,3,,0.00,5,,123
2010-9-20,91,82,75,76,72,68,91,72,50,30.06,30.01,29.97,10,10,9,8,2,,0.00,5,,146
2010-9-21,91,82,73,74,71,68,91,69,50,30.05,30.01,29.98,10,10,8,15,5,23,0.00,4,,121
2010-9-22,91,85,79,73,71,66,82,67,42,30.10,30.06,30.02,10,10,10,15,7,26,0.00,4,Rain,117
2010-9-23,91,84,77,74,71,67,84,69,45,30.11,30.08,30.03,10,10,8,14,6,21,0.00,2,,110
2010-9-24,90,84,78,75,73,70,85,76,57,30.14,30.08,30.04,10,10,8,15,5,,0.07,4,Rain-Thunderstorm,110
2010-9-25,88,81,75,76,73,68,94,79,63,30.05,29.99,29.92,10,10,10,15,2,23,0.00,5,Thunderstorm,65
2010-9-26,91,81,69,74,71,63,94,76,50,29.92,29.84,29.76,10,10,10,14,5,17,0.02,6,,321
2010-9-27,82,74,66,64,58,52,87,61,40,29.89,29.84,29.78,10,10,10,15,7,20,0.00,1,,349
2010-9-28,82,75,66,58,55,50,73,52,34,29.88,29.82,29.75,10,10,10,14,8,,0.00,1,,2
2010-9-29,84,73,62,63,56,51,87,55,33,29.78,29.74,29.68,10,10,8,10,4,16,0.00,0,,9
2010-9-30,86,74,64,59,53,46,73,48,26,29.90,29.82,29.75,10,10,10,13,7,17,0.00,0,,342
