EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,66,63,59,56,50,45,78,65,52,29.99,29.95,29.91,10,10,9,16,8,18,0.02,8,Rain,319
2013-3-2,68,62,55,46,40,35,62,50,37,30.04,30.00,29.96,10,10,10,25,11,32,0.00,5,,316
2013-3-3,63,57,51,44,40,38,71,55,39,30.14,30.04,29.98,10,10,10,23,11,30,T,3,Rain,304
2013-3-4,67,56,44,42,36,28,71,49,27,30.21,30.17,30.12,10,10,10,18,7,24,0.00,0,,351
2013-3-5,74,63,52,55,52,40,83,66,49,30.19,30.14,30.10,10,10,9,17,6,22,0.00,1,,177
2013-3-6,79,66,53,63,50,28,87,56,24,30.11,30.05,29.97,10,10,9,23,11,31,T,1,Rain,268
2013-3-7,71,60,48,53,42,34,78,55,31,30.19,30.14,30.08,10,10,10,16,8,41,0.00,0,,352
2013-3-8,74,65,55,53,50,43,93,64,35,30.20,30.15,30.11,10,10,9,14,8,20,0.00,0,,5
2013-3-9,75,66,56,56,51,48,86,68,49,30.19,30.15,30.11,10,10,9,18,9,24,0.00,2,,37
2013-3-10,77,72,67,60,54,50,68,57,46,30.15,30.11,30.07,10,10,10,18,12,24,0.00,4,,87
2013-3-11,77,73,69,61,59,57,70,63,56,30.09,30.03,29.97,10,10,6,21,13,25,0.00,4,,128
2013-3-12,82,76,70,68,65,61,84,71,58,30.01,29.97,29.93,10,10,10,18,11,28,T,5,Rain,192
2013-3-13,79,69,58,65,56,45,87,63,39,30.12,30.05,29.99,10,10,10,21,11,24,0.00,3,,339
2013-3-14,74,65,56,51,44,31,77,49,20,30.20,30.15,30.10,10,10,10,25,12,30,0.00,0,,356
2013-3-15,73,64,55,50,47,41,72,57,42,30.25,30.20,30.16,10,10,10,13,9,22,0.00,0,,26
2013-3-16,75,67,58,54,52,50,80,63,46,30.19,30.15,30.10,10,10,10,16,7,22,0.00,1,,122
2013-3-17,77,69,60,60,56,54,78,64,50,30.15,30.09,30.04,10,10,10,17,7,22,0.00,5,,143
2013-3-18,80,74,68,70,66,59,90,79,67,30.07,30.02,29.98,10,10,7,22,9,28,0.05,5,Rain,155
2013-3-19,80,74,68,71,67,62,100,79,58,30.01,29.95,29.87,10,9,4,18,5,25,0.02,4,Rain,257
2013-3-20,82,74,66,68,64,55,93,72,50,29.98,29.90,29.80,10,9,4,22,7,30,T,3,Thunderstorm,224
2013-3-21,76,70,63,61,54,45,87,60,33,29.95,29.90,29.84,10,10,9,15,7,21,0.00,2,,359
2013-3-22,77,69,61,70,60,49,87,71,54,30.01,29.96,29.91,10,10,7,18,8,24,T,5,,140
2013-3-23,86,79,72,73,71,69,94,78,61,29.98,29.91,29.82,10,9,6,20,8,25,T,2,,176
2013-3-24,91,83,75,74,71,67,94,71,47,29.89,29.78,29.71,10,8,2,28,13,39,T,4,,216
2013-3-25,83,74,65,73,59,37,94,62,29,30.00,29.85,29.76,10,10,7,17,9,22,T,6,,307
2013-3-26,70,61,51,43,34,28,57,40,22,30.22,30.09,30.00,10,10,10,23,15,30,0.00,3,,327
2013-3-27,71,59,47,45,39,33,66,50,33,30.25,30.21,30.17,10,10,10,17,10,24,0.00,0,,345
2013-3-28,73,63,53,47,42,34,66,48,29,30.27,30.22,30.17,10,10,10,16,9,21,0.00,0,,14
2013-3-29,75,67,58,52,48,39,58,50,41,30.29,30.24,30.21,10,10,10,18,10,25,0.00,2,,42
2013-3-30,76,71,66,53,50,47,63,51,38,30.27,30.22,30.17,10,10,10,16,9,22,0.00,1,,100
2013-3-31,80,74,67,66,61,53,79,67,54,30.19,30.12,30.06,10,10,10,21,10,28,0.00,2,,145
