CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,86,76,65,70,67,64,100,80,59,29.84,29.75,29.64,10,8,5,21,10,26,0.00,3,,164
2012-4-2,84,72,60,72,65,58,93,72,51,29.70,29.60,29.51,10,9,5,21,11,26,T,5,,146
2012-4-3,85,74,62,72,66,49,93,68,42,29.80,29.70,29.60,10,8,4,15,6,20,T,7,,131
2012-4-4,87,70,53,53,47,40,77,49,20,29.90,29.79,29.70,10,10,10,12,5,14,0.00,1,,336
2012-4-5,91,75,58,68,61,49,100,64,27,29.88,29.81,29.71,10,6,0,15,6,22,T,4,Fog,249
2012-4-6,83,74,64,67,62,54,84,68,51,29.99,29.91,29.84,10,10,10,16,10,22,0.00,5,,95
2012-4-7,84,76,67,68,65,62,100,74,48,30.15,30.04,29.97,10,8,5,18,10,23,0.00,7,,130
2012-4-8,83,73,62,64,60,56,100,72,43,30.27,30.17,30.10,10,10,10,15,6,17,0.00,4,,107
2012-4-9,81,71,61,64,61,58,93,69,45,30.19,30.11,30.03,10,10,10,16,6,21,0.00,5,,163
2012-4-10,82,72,62,61,60,58,87,68,49,30.15,30.05,29.99,10,10,10,16,7,22,0.00,4,,156
2012-4-11,85,74,62,66,62,60,93,69,44,30.11,30.03,29.91,10,9,6,22,9,25,0.00,5,,133
2012-4-12,83,76,69,70,67,65,97,78,58,30.04,29.95,29.86,10,9,2,23,13,28,T,7,Rain,138
2012-4-13,81,76,70,70,68,66,97,82,67,29.98,29.89,29.80,10,9,5,24,13,31,0.02,8,Rain,143
2012-4-14,82,78,73,70,69,68,87,76,65,29.88,29.78,29.67,10,9,6,29,17,36,T,8,,145
2012-4-15,81,71,60,71,59,46,87,60,33,29.94,29.76,29.65,10,10,7,24,12,32,T,7,Rain,88
2012-4-16,76,66,56,53,49,40,80,55,29,30.09,29.99,29.89,10,10,10,18,7,25,0.00,6,,34
2012-4-17,85,72,58,56,50,39,87,54,20,30.19,30.12,30.06,10,10,10,16,7,21,0.00,0,,42
2012-4-18,84,72,59,64,56,46,93,64,34,30.21,30.09,29.95,10,8,1,20,6,25,0.00,4,,126
2012-4-19,86,74,61,62,56,52,81,59,37,30.01,29.88,29.73,10,10,9,20,10,24,0.00,3,,171
2012-4-20,78,70,62,65,59,45,93,65,36,29.99,29.83,29.71,10,10,7,36,10,45,0.01,5,Rain-Thunderstorm,41
2012-4-21,83,67,50,47,43,40,74,49,24,30.05,30.00,29.93,10,10,10,20,8,24,0.00,0,,353
2012-4-22,89,70,51,50,46,43,77,51,24,30.10,30.03,29.97,10,10,10,13,4,18,0.00,0,,200
2012-4-23,80,70,60,50,45,38,52,40,28,30.21,30.11,30.01,10,10,10,17,8,22,0.00,1,,79
2012-4-24,88,73,57,62,56,48,84,59,34,30.04,29.97,29.86,10,10,10,22,10,26,0.00,0,,167
2012-4-25,94,81,68,69,64,57,84,58,32,29.95,29.86,29.76,10,10,8,23,12,28,0.00,4,,173
2012-4-26,95,81,67,70,64,58,84,58,32,29.88,29.81,29.74,10,10,10,22,10,26,0.00,5,,166
2012-4-27,93,80,66,68,64,55,93,62,30,29.87,29.79,29.70,10,10,8,24,13,30,0.00,7,,158
2012-4-28,90,79,68,68,65,61,90,66,41,29.86,29.79,29.74,10,9,6,25,16,33,0.00,6,,151
2012-4-29,86,79,72,70,66,61,87,67,47,29.96,29.86,29.79,10,9,7,23,15,29,0.00,8,,138
2012-4-30,90,82,73,72,69,64,93,70,46,29.99,29.92,29.82,10,9,7,25,12,30,0.01,7,Rain,140
