EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,64,57,49,43,40,35,74,55,36,30.33,30.29,30.24,10,10,10,15,9,18,0.00,4,,152
2011-5-2,59,54,49,50,45,41,89,76,62,30.32,30.24,30.15,10,10,10,18,8,21,T,7,,146
2011-5-3,66,60,53,56,53,50,93,83,72,30.16,30.07,29.95,10,10,10,26,12,33,0.00,7,,125
2011-5-4,64,56,48,56,49,37,93,76,59,30.03,29.96,29.92,10,8,2,23,12,32,0.58,8,Rain,310
2011-5-5,66,57,47,37,30,21,71,46,20,30.01,29.96,29.89,10,10,10,31,16,40,0.00,3,,312
2011-5-6,67,57,47,49,41,33,83,58,32,30.01,29.95,29.87,10,10,10,31,14,37,0.00,4,,208
2011-5-7,70,60,49,49,44,37,89,61,32,29.89,29.85,29.81,10,10,10,26,10,33,T,5,,248
2011-5-8,74,63,52,49,43,37,72,51,29,29.97,29.90,29.86,10,10,10,17,7,20,0.00,4,,7
2011-5-9,71,63,54,49,38,29,77,51,24,30.01,29.95,29.88,10,10,10,26,13,33,0.00,3,,356
2011-5-10,74,64,53,49,40,34,77,53,29,30.06,29.98,29.94,10,10,10,21,12,25,0.00,3,,22
2011-5-11,71,62,52,50,46,43,83,62,41,30.10,30.07,30.03,10,10,10,22,10,28,0.00,4,,15
2011-5-12,68,60,51,50,46,41,83,64,44,30.11,30.06,30.02,10,10,10,9,8,10,0.00,4,,126
2011-5-13,63,57,50,52,48,45,86,73,60,30.04,29.96,29.87,10,10,10,10,6,,0.00,6,,197
2011-5-14,64,60,55,55,53,50,93,79,65,29.89,29.85,29.77,10,10,10,14,8,17,T,8,Rain,159
2011-5-15,67,63,59,61,58,55,97,91,84,29.75,29.63,29.57,10,6,0,18,11,24,0.06,7,Fog-Rain,150
2011-5-16,62,60,57,60,58,56,97,91,84,29.88,29.71,29.61,10,2,0,23,11,30,0.02,8,,91
2011-5-17,65,59,53,59,55,51,93,86,78,29.95,29.90,29.87,10,6,0,25,15,32,1.01,8,Rain-Thunderstorm,64
2011-5-18,72,66,60,63,61,57,93,85,76,30.01,29.96,29.93,10,9,2,24,15,33,0.89,8,Rain,106
2011-5-19,73,66,59,63,60,57,97,85,73,30.04,30.00,29.95,10,7,0,15,7,18,0.00,7,Fog,121
2011-5-20,65,61,56,59,57,54,93,86,78,29.98,29.96,29.93,10,6,0,12,5,14,0.04,6,Rain,177
2011-5-21,72,63,54,59,56,53,100,81,61,30.04,29.96,29.93,10,4,0,13,6,16,0.03,5,Fog-Rain,135
2011-5-22,57,56,54,55,52,49,100,89,77,30.19,30.15,30.06,10,6,0,15,10,18,T,8,,117
2011-5-23,63,59,55,61,57,51,97,92,86,30.15,30.02,29.83,10,7,3,20,11,25,0.10,8,Rain,144
2011-5-24,82,72,61,67,62,60,100,76,51,29.83,29.79,29.76,10,5,0,18,8,23,0.00,6,Fog,199
2011-5-25,79,71,63,61,57,54,81,64,46,29.97,29.92,29.83,10,10,10,14,7,17,0.00,3,,163
2011-5-26,72,67,61,66,63,59,100,89,78,29.97,29.92,29.87,10,5,0,15,7,21,0.00,6,,128
2011-5-27,78,70,62,67,64,61,93,79,64,30.00,29.96,29.92,10,7,4,25,12,31,0.00,3,,143
2011-5-28,77,71,64,67,64,62,93,81,69,30.11,30.04,29.99,10,8,0,21,10,25,T,6,,180
2011-5-29,77,71,65,67,65,64,100,87,73,30.14,30.10,30.06,10,6,0,22,11,29,0.00,6,Fog,180
2011-5-30,86,76,66,70,67,64,100,76,51,30.13,30.08,30.02,10,9,2,20,6,26,0.43,6,Rain-Thunderstorm,214
2011-5-31,87,77,67,67,64,59,93,68,42,30.20,30.17,30.12,10,10,0,16,8,20,0.00,1,Rain,101
