PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,60,48,39,43,41,39,97,74,51,30.08,30.02,29.93,10,10,10,12,5,,0.00,4,Rain,223
2010-4-2,53,48,43,49,44,36,94,84,64,30.10,30.02,29.95,10,8,2,28,13,38,0.07,6,Rain,166
2010-4-3,59,48,39,45,39,34,100,81,44,30.08,30.03,29.94,10,7,0,10,4,,0.00,4,Fog,270
2010-4-4,55,48,42,46,42,38,93,82,53,29.94,29.81,29.70,10,8,2,22,12,31,0.59,4,Rain,159
2010-4-5,57,49,41,43,40,36,89,73,49,30.21,29.99,29.76,10,10,10,15,7,,0.11,2,Rain,202
2010-4-6,64,49,35,44,39,34,97,69,38,30.37,30.30,30.23,10,10,10,15,6,21,0.00,0,,324
2010-4-7,70,54,39,48,43,37,93,63,38,30.25,30.18,30.08,10,10,10,10,5,,0.00,0,,199
2010-4-8,72,58,46,49,44,32,90,62,32,30.08,30.00,29.91,10,10,10,16,6,16,0.00,0,,326
2010-4-9,73,60,46,43,34,29,55,40,25,29.96,29.86,29.76,10,10,10,20,14,25,0.00,0,,327
2010-4-10,62,56,51,46,44,39,77,65,58,29.91,29.85,29.74,10,10,10,23,10,30,0.00,5,,193
2010-4-11,57,50,46,48,45,41,93,79,60,29.88,29.76,29.70,10,7,2,24,13,33,0.68,7,Rain,153
2010-4-12,55,52,48,49,47,44,90,86,75,29.96,29.82,29.73,10,9,2,22,16,33,0.69,7,Rain,154
2010-4-13,62,54,46,47,46,44,93,79,54,30.06,30.02,29.98,10,10,10,9,7,,0.00,3,,174
2010-4-14,64,54,45,47,43,40,93,72,46,30.07,30.02,29.97,10,10,8,17,8,24,0.01,2,,190
2010-4-15,69,54,42,48,45,40,97,71,43,30.09,30.03,29.97,10,10,7,9,3,,0.00,0,,334
2010-4-16,71,60,50,50,46,37,89,64,32,30.11,30.06,30.01,10,10,10,10,5,,0.00,1,,179
2010-4-17,72,60,48,54,49,45,90,70,39,30.08,30.01,29.92,10,10,10,8,5,,0.00,0,,156
2010-4-18,78,60,42,54,49,40,100,71,27,29.94,29.88,29.80,10,8,0,9,4,,0.00,1,Fog,183
2010-4-19,72,60,48,51,45,42,80,59,39,29.89,29.86,29.84,10,10,10,16,9,,0.00,3,,175
2010-4-20,59,52,46,51,46,41,93,79,59,29.89,29.85,29.77,10,9,3,21,10,21,0.36,6,Rain,162
2010-4-21,55,49,43,47,45,41,93,83,72,29.85,29.76,29.69,10,10,6,12,5,18,0.12,5,Rain,212
2010-4-22,66,56,45,50,46,42,93,75,50,29.89,29.77,29.70,10,10,10,12,4,,0.00,2,,146
2010-4-23,72,57,43,56,49,42,97,74,51,30.03,29.98,29.91,10,10,7,10,5,,0.00,0,,166
2010-4-24,78,64,50,56,51,46,90,70,36,30.15,30.10,30.05,10,10,9,8,5,,0.00,0,,148
2010-4-25,82,66,51,53,45,34,89,53,18,30.12,30.04,29.94,10,10,10,16,6,,0.00,0,,312
2010-4-26,75,64,52,49,46,40,83,57,33,29.96,29.90,29.83,10,10,8,15,7,18,0.00,0,,172
2010-4-27,66,57,48,57,49,39,94,76,48,29.95,29.81,29.75,10,9,2,31,16,39,0.12,5,Rain,193
2010-4-28,60,52,44,46,42,37,86,72,53,30.00,29.95,29.88,10,10,9,16,10,24,0.03,2,Rain,206
2010-4-29,66,50,35,42,37,30,96,63,28,30.11,30.06,30.01,10,10,8,15,5,22,0.00,1,,318
2010-4-30,72,59,46,38,34,26,71,44,19,30.10,30.03,29.96,10,10,10,23,14,30,0.00,0,,326
