CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,90,81,72,70,68,63,87,64,41,30.01,29.90,29.77,10,9,7,20,9,32,0.00,3,,175
2010-6-2,92,80,67,74,70,61,97,73,49,29.88,29.77,29.62,10,8,4,51,8,64,0.24,7,Rain-Thunderstorm,170
2010-6-3,78,73,67,68,66,64,100,82,64,29.78,29.74,29.64,10,10,10,13,4,17,0.00,7,,7
2010-6-4,91,79,67,68,66,64,93,69,44,29.82,29.76,29.72,10,10,10,14,6,17,0.00,3,,198
2010-6-5,91,81,71,76,73,67,100,78,56,29.88,29.80,29.72,10,7,1,21,9,25,T,5,,172
2010-6-6,93,85,77,76,75,72,94,75,56,29.93,29.85,29.77,10,7,2,16,10,30,0.00,7,,132
2010-6-7,93,85,77,76,74,71,94,75,56,30.02,29.93,29.82,10,8,5,30,10,30,0.00,6,,134
2010-6-8,85,79,72,76,73,66,88,79,69,29.98,29.91,29.84,10,8,1,32,9,40,1.34,7,Rain-Thunderstorm,128
2010-6-9,90,82,74,79,76,73,100,82,63,29.95,29.89,29.79,10,8,3,18,10,23,0.26,7,Rain-Thunderstorm,145
2010-6-10,93,86,78,77,74,72,91,72,52,29.91,29.83,29.74,10,8,5,23,15,29,T,6,Rain,152
2010-6-11,91,85,78,75,74,72,91,75,59,29.95,29.84,29.78,10,9,4,24,16,32,0.00,6,,152
2010-6-12,92,86,79,76,74,73,91,74,56,29.99,29.92,29.86,10,10,8,23,16,31,0.00,7,,150
2010-6-13,93,86,79,76,74,71,91,72,52,30.02,29.93,29.84,10,10,8,24,15,29,T,5,Rain,149
2010-6-14,93,85,77,74,73,71,85,69,52,29.97,29.88,29.77,10,10,10,23,14,31,0.00,5,,155
2010-6-15,92,84,76,74,72,68,94,71,47,30.00,29.93,29.88,10,10,10,20,12,23,0.00,4,,149
2010-6-16,93,85,77,75,72,69,91,70,49,30.09,30.00,29.94,10,10,10,23,11,28,0.00,5,,157
2010-6-17,92,83,73,74,72,69,93,71,49,30.07,29.97,29.90,10,10,10,28,11,32,0.00,4,Thunderstorm,154
2010-6-18,93,86,79,75,73,71,85,69,52,30.05,29.96,29.88,10,10,10,20,14,26,0.00,4,,160
2010-6-19,94,86,78,74,72,70,85,67,49,30.09,29.99,29.93,10,10,10,20,11,25,0.00,5,,158
2010-6-20,92,84,76,74,71,63,94,69,43,30.08,29.99,29.89,10,10,10,17,10,22,0.00,4,,160
2010-6-21,93,85,76,74,72,69,88,67,46,30.04,29.95,29.89,10,10,10,21,11,24,0.00,4,,162
2010-6-22,93,85,76,74,72,69,94,70,46,30.05,29.97,29.91,10,10,10,20,8,22,0.00,3,,166
2010-6-23,94,85,76,74,72,67,88,66,44,30.07,29.99,29.92,10,10,10,18,9,23,0.00,4,,161
2010-6-24,95,85,77,75,73,69,94,74,45,30.11,30.01,29.94,10,10,10,17,7,25,0.00,5,,146
2010-6-25,95,86,77,75,71,65,91,65,39,30.06,29.97,29.88,10,10,10,17,9,22,0.00,4,,154
2010-6-26,94,86,78,75,72,69,91,69,46,30.01,29.90,29.77,10,10,10,21,11,25,0.00,4,,164
2010-6-27,95,86,77,74,71,65,88,64,39,29.91,29.81,29.70,10,10,10,20,10,28,0.00,4,,165
2010-6-28,96,85,74,77,73,68,100,70,40,29.85,29.80,29.72,10,8,0,31,6,41,2.38,6,Fog-Rain-Thunderstorm,277
2010-6-29,92,84,76,77,74,71,100,78,56,29.95,29.88,29.82,10,10,9,23,7,28,0.02,6,Rain,34
2010-6-30,88,82,75,73,72,71,87,76,65,29.95,29.89,29.84,10,10,7,26,12,33,T,7,Rain,43
