EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,96,83,69,71,66,62,84,62,39,30.01,29.95,29.87,10,9,5,30,6,38,0.14,5,Rain-Thunderstorm,277
2012-7-2,95,80,65,70,66,63,87,64,41,30.06,29.99,29.93,10,9,7,12,4,16,0.00,3,,222
2012-7-3,94,83,71,70,66,63,82,61,39,30.03,29.95,29.88,10,9,7,16,6,23,0.00,4,,237
2012-7-4,99,87,74,72,69,66,87,61,35,29.96,29.92,29.87,10,10,8,14,6,18,0.00,1,,234
2012-7-5,99,87,75,72,69,63,82,58,33,29.97,29.93,29.91,10,9,7,16,6,18,0.00,4,Thunderstorm,239
2012-7-6,104,87,70,68,65,62,84,56,27,30.03,29.95,29.90,10,10,9,10,4,18,0.00,1,,195
2012-7-7,104,88,72,70,67,64,84,58,31,30.01,29.94,29.89,10,10,10,17,5,20,0.00,4,,253
2012-7-8,100,87,74,72,71,69,93,66,39,29.97,29.92,29.86,10,10,6,18,5,23,0.01,5,Rain-Thunderstorm,324
2012-7-9,91,80,68,71,57,46,69,46,23,30.06,29.99,29.95,10,10,9,15,6,24,T,6,,71
2012-7-10,94,78,62,61,56,48,90,57,23,30.02,29.99,29.95,10,10,10,16,6,20,0.00,3,,6
2012-7-11,94,83,71,61,54,51,56,41,26,30.10,30.04,30.00,10,10,10,16,10,20,0.00,0,,63
2012-7-12,88,79,70,66,62,53,78,60,42,30.12,30.07,30.04,10,10,10,16,8,21,0.00,4,,131
2012-7-13,85,78,70,67,65,64,90,71,51,30.14,30.09,30.04,10,10,10,17,9,22,0.00,6,,125
2012-7-14,84,77,69,72,70,68,93,78,63,30.15,30.09,30.06,10,9,6,14,6,20,0.04,7,Rain,190
2012-7-15,89,79,68,74,70,66,97,75,53,30.17,30.10,30.01,10,7,0,22,6,25,0.76,5,Fog-Rain-Thunderstorm,214
2012-7-16,96,84,71,71,68,63,93,64,34,30.06,29.99,29.90,10,10,6,13,6,18,0.00,3,,247
2012-7-17,96,86,76,72,70,66,87,64,41,29.95,29.91,29.85,10,10,10,15,7,22,0.00,4,,236
2012-7-18,97,84,71,72,69,64,90,68,45,29.98,29.92,29.87,10,10,8,39,6,53,0.22,7,Rain-Thunderstorm,196
2012-7-19,88,80,72,75,72,69,93,76,59,30.03,29.94,29.83,10,7,2,14,8,28,0.05,7,Rain-Thunderstorm,157
2012-7-20,81,76,70,73,68,61,93,79,64,30.02,29.93,29.85,10,7,1,18,10,22,0.04,8,Rain,317
2012-7-21,87,75,63,63,60,57,93,65,37,30.09,30.05,30.02,10,10,10,9,7,22,0.00,2,,39
2012-7-22,93,78,63,64,62,58,87,61,34,30.16,30.10,30.06,10,10,10,13,3,16,0.00,3,,176
2012-7-23,96,84,71,71,68,64,79,59,38,30.12,30.04,29.96,10,10,10,16,8,28,0.00,5,,223
2012-7-24,90,82,74,73,70,63,88,67,45,30.07,29.94,29.88,10,10,7,33,7,38,0.01,7,Rain-Thunderstorm,248
2012-7-25,100,87,73,74,70,68,84,64,43,29.97,29.87,29.75,10,10,8,15,9,21,T,4,Thunderstorm,143
2012-7-26,96,85,74,74,71,68,94,70,45,29.80,29.74,29.67,10,10,6,31,10,43,0.02,5,Rain-Thunderstorm,237
2012-7-27,96,82,67,72,66,54,93,59,24,29.94,29.86,29.79,10,8,2,53,8,70,0.54,5,Rain-Thunderstorm,247
2012-7-28,85,75,65,66,64,60,100,72,44,30.06,30.01,29.92,10,6,0,15,7,21,0.00,4,Fog,312
2012-7-29,87,75,63,64,61,57,87,62,37,30.12,30.05,29.99,10,10,7,12,3,12,0.00,2,,95
2012-7-30,89,77,65,65,61,58,87,62,36,30.04,29.97,29.92,10,10,9,15,5,20,0.00,3,,127
2012-7-31,93,79,65,65,62,60,78,58,38,29.97,29.90,29.84,10,10,7,18,4,22,0.00,3,,283
