EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,72,63,53,52,48,43,83,59,35,30.35,30.32,30.28,10,10,10,16,5,22,0.00,3,,5
2010-7-2,75,63,50,52,49,46,89,64,38,30.36,30.31,30.21,10,10,10,10,5,,0.00,1,,30
2010-7-3,85,71,57,57,54,50,86,59,32,30.23,30.16,30.06,10,10,10,14,7,17,0.00,0,,189
2010-7-4,89,77,64,66,62,55,73,59,44,30.09,30.04,29.99,10,10,7,15,7,20,0.00,1,,214
2010-7-5,92,83,74,73,68,64,79,62,44,30.05,30.03,30.00,10,9,7,15,8,18,0.00,1,,220
2010-7-6,91,82,73,69,67,64,84,63,41,30.12,30.08,30.05,10,8,4,14,5,20,0.00,2,,219
2010-7-7,92,80,68,67,64,61,84,60,36,30.15,30.10,30.06,10,9,7,12,4,15,0.00,1,,286
2010-7-8,93,82,70,72,66,64,79,60,41,30.07,30.01,29.94,10,9,5,23,5,26,0.00,3,Thunderstorm,218
2010-7-9,79,73,67,73,70,62,93,81,68,29.96,29.93,29.90,10,8,0,14,6,17,0.64,7,Fog-Rain,285
2010-7-10,84,73,61,66,60,55,93,68,42,30.00,29.98,29.94,10,10,10,12,4,18,0.00,1,,16
2010-7-11,88,76,64,63,60,56,78,57,36,29.96,29.90,29.82,10,10,10,16,7,20,0.00,2,,208
2010-7-12,85,78,70,70,66,63,79,67,55,29.83,29.78,29.74,10,9,4,18,8,23,0.33,6,Rain-Thunderstorm,200
2010-7-13,80,75,69,72,70,65,100,82,64,29.97,29.87,29.81,10,7,2,10,4,13,0.00,7,,51
2010-7-14,84,76,67,70,66,62,93,72,51,30.09,30.05,29.97,10,8,4,12,4,15,0.00,3,,321
2010-7-15,90,78,65,70,67,63,93,72,50,30.08,30.01,29.93,10,9,4,20,8,25,0.00,6,,201
2010-7-16,87,80,72,72,64,57,82,60,37,30.01,29.96,29.92,10,10,8,17,9,21,0.00,4,,258
2010-7-17,90,80,70,70,64,59,73,55,37,29.96,29.91,29.85,10,10,10,23,10,29,0.07,3,Rain-Thunderstorm,225
2010-7-18,90,79,67,70,66,63,93,67,41,29.98,29.91,29.84,10,10,6,29,8,35,T,4,Rain-Thunderstorm,216
2010-7-19,83,77,71,72,68,63,87,76,64,29.98,29.89,29.82,10,10,8,17,9,24,T,7,Rain,272
2010-7-20,85,77,68,69,66,63,84,70,55,29.99,29.96,29.94,10,10,10,18,9,24,0.01,7,Rain,156
2010-7-21,90,81,71,70,68,64,93,72,50,30.04,29.99,29.96,10,10,8,20,7,25,0.00,4,,240
2010-7-22,88,77,66,73,65,61,93,68,42,30.10,30.04,29.96,10,9,4,18,6,26,0.26,5,Rain-Thunderstorm,218
2010-7-23,95,84,72,76,73,70,88,70,52,30.01,29.92,29.83,10,8,1,31,13,38,0.93,6,Rain-Thunderstorm,228
2010-7-24,92,83,73,77,73,70,93,75,56,29.95,29.91,29.83,10,10,10,30,11,38,0.61,6,Rain,218
2010-7-25,79,74,68,73,68,56,100,80,60,30.10,29.99,29.90,10,9,2,18,8,23,0.16,6,Rain,324
2010-7-26,82,70,58,62,57,51,87,68,48,30.19,30.15,30.10,10,10,10,14,4,17,0.00,2,,14
2010-7-27,84,72,60,64,61,58,90,70,49,30.16,30.09,30.01,10,10,6,15,4,17,0.00,2,,30
2010-7-28,90,80,69,73,70,63,94,77,59,30.04,29.97,29.91,10,8,2,25,9,33,0.56,5,Rain-Thunderstorm,236
2010-7-29,77,71,64,72,63,54,93,71,49,30.08,30.02,29.94,10,9,6,18,9,23,T,5,,351
2010-7-30,81,71,60,62,57,52,90,63,36,30.08,30.04,29.99,10,10,9,15,5,20,0.00,4,,269
2010-7-31,81,73,65,61,59,56,81,63,45,29.99,29.93,29.88,10,10,10,14,7,18,T,7,,141
