EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,77,68,59,63,59,54,73,64,54,30.15,29.99,29.87,10,9,6,24,12,29,T,8,Rain,206
2009-5-2,69,65,60,60,56,52,90,77,63,29.97,29.92,29.83,10,10,8,17,6,22,0.04,8,Rain,294
2009-5-3,61,58,55,58,56,54,93,89,84,30.01,29.97,29.94,10,6,2,14,6,16,0.83,8,Rain,57
2009-5-4,56,55,53,54,53,50,93,90,86,30.08,30.00,29.96,10,6,1,16,10,21,0.60,8,Rain,41
2009-5-5,60,56,52,54,51,48,93,80,67,30.14,30.07,30.03,10,6,2,14,6,16,0.27,8,Rain,59
2009-5-6,65,60,55,61,56,53,97,85,73,30.10,29.99,29.83,10,5,2,18,4,24,0.96,8,Rain-Thunderstorm,167
2009-5-7,72,66,60,64,62,55,97,88,78,29.85,29.82,29.78,10,8,0,25,8,32,0.53,7,Fog-Rain-Thunderstorm,201
2009-5-8,76,66,55,61,58,54,97,76,54,29.90,29.84,29.74,10,8,5,14,6,17,T,5,Fog,183
2009-5-9,86,74,62,65,60,41,93,62,31,29.81,29.71,29.63,10,10,7,29,12,39,T,6,Rain,223
2009-5-10,75,66,57,46,41,36,57,42,27,30.10,29.99,29.84,10,10,10,23,14,31,0.00,4,,306
2009-5-11,62,57,52,50,44,37,96,69,42,30.17,30.12,30.06,10,9,3,22,8,28,0.30,7,Rain,215
2009-5-12,68,58,48,50,43,34,96,63,29,30.30,30.19,30.09,10,10,7,18,7,24,0.00,3,,279
2009-5-13,72,61,49,47,45,42,80,61,41,30.40,30.34,30.30,10,10,10,17,7,21,0.00,4,,167
2009-5-14,76,67,58,66,61,48,78,69,60,30.30,30.19,30.11,10,8,2,25,13,33,1.05,7,Rain-Thunderstorm,187
2009-5-15,77,71,65,67,64,63,93,81,69,30.24,30.20,30.16,10,9,3,14,5,16,0.15,7,Rain-Thunderstorm,190
2009-5-16,82,73,64,68,65,62,100,79,58,30.14,30.02,29.88,10,8,2,22,8,28,0.52,7,Rain-Thunderstorm,187
2009-5-17,66,60,54,64,50,35,93,66,39,30.18,30.04,29.91,10,10,7,28,12,36,0.03,8,Rain,319
2009-5-18,62,56,50,35,30,25,50,40,29,30.37,30.29,30.19,10,10,10,24,11,30,0.00,6,,5
2009-5-19,71,58,45,43,38,31,83,56,28,30.50,30.43,30.38,10,10,10,12,4,13,0.00,1,,111
2009-5-20,75,63,50,52,45,39,77,54,31,30.46,30.41,30.35,10,10,10,13,7,15,0.00,1,,184
2009-5-21,79,65,51,57,49,40,83,55,27,30.36,30.30,30.21,10,10,10,14,7,16,0.00,0,,183
2009-5-22,81,71,60,62,60,57,90,69,48,30.22,30.16,30.11,10,10,10,15,9,17,0.00,5,,181
2009-5-23,85,75,64,65,63,59,87,68,48,30.15,30.10,30.05,10,10,10,20,11,26,0.00,5,,182
2009-5-24,80,74,68,67,65,64,87,77,67,30.09,30.03,29.98,10,10,10,18,9,22,T,6,Rain,187
2009-5-25,82,75,68,70,67,66,90,76,62,30.04,29.99,29.96,10,10,7,16,6,18,0.02,7,Rain-Thunderstorm,157
2009-5-26,71,65,58,68,62,54,97,91,84,30.16,30.07,30.02,10,6,2,26,11,33,1.65,8,Rain-Thunderstorm,63
2009-5-27,74,66,57,63,59,55,93,79,64,30.09,29.98,29.87,10,5,2,10,4,14,T,7,,64
2009-5-28,83,74,64,68,65,62,93,78,62,29.86,29.81,29.74,10,8,4,24,6,29,0.09,6,Fog-Rain-Thunderstorm,167
2009-5-29,81,73,64,70,66,55,97,77,56,29.80,29.72,29.69,10,5,1,29,7,36,0.78,7,Fog-Rain-Thunderstorm,35
2009-5-30,80,69,58,57,53,48,78,59,39,29.83,29.80,29.77,10,10,10,20,5,22,0.00,2,,313
2009-5-31,83,70,57,60,53,38,78,56,33,30.01,29.83,29.78,10,8,2,23,7,31,0.23,5,Rain-Thunderstorm,319
