EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,92,84,75,68,66,59,74,61,47,30.03,30.00,29.97,10,10,9,16,4,23,T,4,Rain-Thunderstorm,199
2011-7-2,94,84,73,69,66,63,84,61,38,30.08,30.02,29.97,10,9,7,21,4,28,T,3,Rain-Thunderstorm,199
2011-7-3,95,84,72,70,67,54,84,54,24,30.02,29.98,29.93,10,9,7,15,5,18,0.00,4,Thunderstorm,202
2011-7-4,92,81,70,70,68,65,84,67,49,30.04,29.97,29.89,10,9,6,23,7,28,0.18,6,Rain-Thunderstorm,245
2011-7-5,90,80,69,70,68,66,90,69,47,30.02,29.98,29.92,10,10,7,15,5,18,T,3,Rain-Thunderstorm,270
2011-7-6,90,81,72,68,66,64,79,62,44,30.04,29.99,29.93,10,10,10,14,5,17,0.00,5,,309
2011-7-7,94,84,73,69,67,60,87,62,36,29.99,29.93,29.86,10,10,8,12,4,18,0.00,3,,218
2011-7-8,94,84,74,74,69,64,79,60,41,29.89,29.84,29.77,10,10,7,20,6,29,0.05,5,Rain-Thunderstorm,239
2011-7-9,91,83,74,73,71,66,87,73,59,29.96,29.90,29.81,10,8,2,25,6,35,0.15,6,Rain-Thunderstorm,228
2011-7-10,92,83,73,76,71,68,93,70,47,30.06,29.99,29.94,10,10,7,13,4,16,0.00,4,,162
2011-7-11,95,85,75,74,72,70,88,69,49,30.06,30.01,29.95,10,9,7,14,5,18,0.00,4,,255
2011-7-12,95,86,76,78,74,70,94,75,56,30.01,29.97,29.91,10,9,6,25,4,29,0.45,5,Rain-Thunderstorm,277
2011-7-13,97,87,77,77,72,68,91,68,45,29.92,29.88,29.81,10,9,7,17,7,21,0.00,5,Thunderstorm,313
2011-7-14,90,82,73,73,71,66,93,75,56,29.98,29.89,29.82,10,8,1,23,10,28,1.01,5,Rain-Thunderstorm,86
2011-7-15,80,75,69,72,69,63,93,83,73,30.03,29.96,29.90,10,7,2,21,13,30,T,8,Rain,84
2011-7-16,85,75,65,68,64,61,93,72,51,30.12,30.06,30.01,10,8,4,21,11,33,0.04,7,Rain,88
2011-7-17,87,79,70,70,66,60,93,69,44,30.19,30.15,30.11,10,10,5,17,9,22,0.01,5,Rain,101
2011-7-18,89,81,72,68,65,63,73,59,44,30.15,30.09,30.00,10,10,10,10,4,14,0.03,3,,297
2011-7-19,94,84,73,73,70,67,93,67,41,30.03,29.96,29.90,10,9,7,15,6,18,0.03,4,Rain,272
2011-7-20,91,82,73,75,72,70,93,76,59,29.98,29.92,29.88,10,8,6,29,7,35,0.08,6,Rain-Thunderstorm,288
2011-7-21,92,83,73,74,72,69,93,73,52,29.97,29.93,29.89,10,10,8,16,6,20,0.00,5,Thunderstorm,270
2011-7-22,94,85,75,74,70,66,87,66,44,30.05,30.00,29.95,10,9,5,10,4,17,0.00,3,,218
2011-7-23,92,83,74,72,70,67,82,65,47,30.15,30.07,29.99,10,10,10,15,7,20,0.00,3,,223
2011-7-24,92,83,73,71,69,66,87,67,47,30.13,30.07,29.99,10,10,10,15,7,25,0.00,4,,253
2011-7-25,90,82,73,75,72,70,94,75,55,30.04,29.93,29.86,10,9,2,26,6,33,0.38,6,Rain-Thunderstorm,246
2011-7-26,94,84,74,73,71,68,94,70,46,29.92,29.86,29.79,10,7,2,15,6,21,0.12,5,Rain-Thunderstorm,315
2011-7-27,94,84,73,73,69,63,87,62,36,30.02,29.94,29.86,10,10,7,15,6,28,0.00,1,,146
2011-7-28,90,83,76,73,71,68,94,72,50,30.14,30.07,29.99,10,10,9,18,6,22,0.08,5,Rain,209
2011-7-29,93,83,73,71,70,68,87,67,47,30.14,30.09,30.02,10,10,10,15,8,21,0.00,2,,286
2011-7-30,96,86,75,75,72,69,88,66,43,30.08,30.05,30.01,10,10,8,31,10,40,0.06,3,Rain-Thunderstorm,309
2011-7-31,96,85,74,73,71,67,93,67,41,30.07,30.00,29.93,10,10,10,17,8,22,0.00,3,,325
