CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,91,84,77,77,76,73,96,81,57,29.96,29.92,29.85,10,10,3,16,5,22,0.00,4,Rain,98
2010-9-2,93,85,77,77,75,71,96,76,49,29.96,29.90,29.86,10,10,10,14,5,16,0.05,5,Rain-Thunderstorm,120
2010-9-3,86,78,73,77,73,68,94,85,65,30.08,30.01,29.94,10,9,1,21,6,25,0.30,7,Rain-Thunderstorm,33
2010-9-4,88,80,73,73,70,65,97,76,49,30.06,30.01,29.96,10,9,6,13,6,20,0.00,5,,47
2010-9-5,91,80,70,72,67,64,87,66,45,29.98,29.92,29.86,10,10,10,14,5,17,0.00,1,,98
2010-9-6,88,81,75,77,75,73,100,89,69,29.94,29.90,29.86,10,8,1,32,9,43,0.87,6,Rain-Thunderstorm,125
2010-9-7,81,78,75,79,75,72,100,94,89,30.01,29.96,29.91,10,7,1,22,11,30,2.56,8,Rain-Thunderstorm,116
2010-9-8,91,84,77,77,75,73,96,78,57,29.97,29.93,29.87,10,10,7,20,11,25,0.00,6,,146
2010-9-9,93,84,75,77,75,71,97,74,49,29.93,29.87,29.81,10,10,8,12,5,17,0.00,5,Thunderstorm,167
2010-9-10,93,85,77,78,76,73,96,75,54,29.91,29.85,29.80,10,10,8,13,5,,0.00,3,,172
2010-9-11,95,87,79,78,76,73,94,73,49,29.96,29.91,29.87,10,10,10,10,4,,0.00,2,,187
2010-9-12,96,86,78,79,76,73,96,76,49,30.06,30.01,29.95,10,10,10,14,3,,0.00,4,,19
2010-9-13,93,85,77,77,75,72,94,76,55,30.06,30.01,29.96,10,10,10,14,5,,0.00,4,,90
2010-9-14,93,84,75,77,74,70,97,75,48,30.03,29.98,29.93,10,9,5,9,3,,0.00,2,,125
2010-9-15,93,82,73,77,71,67,97,72,44,30.03,29.97,29.92,10,9,5,15,3,18,0.00,1,,151
2010-9-16,93,81,69,77,72,67,96,77,51,30.01,29.95,29.90,10,10,10,15,3,,0.00,3,,81
2010-9-17,91,84,77,77,75,74,96,80,58,30.00,29.96,29.90,10,10,8,15,6,20,0.00,5,,96
2010-9-18,87,80,75,75,73,71,94,81,61,30.04,29.99,29.95,10,10,9,16,6,21,0.00,6,,62
2010-9-19,88,81,75,76,72,68,94,80,61,30.06,30.02,29.98,10,10,9,18,5,24,0.00,7,Rain,51
2010-9-20,86,78,73,74,71,65,91,80,51,30.04,29.98,29.93,10,10,9,13,4,,0.00,6,,110
2010-9-21,88,79,71,75,72,70,94,84,61,30.01,29.94,29.90,10,9,2,12,4,20,1.03,6,Rain-Thunderstorm,123
2010-9-22,89,80,73,76,73,71,97,79,57,30.01,29.97,29.93,10,10,7,20,6,26,0.00,3,Rain,126
2010-9-23,91,82,75,77,74,71,96,79,55,30.02,29.99,29.95,10,10,10,18,8,24,0.00,3,Rain,131
2010-9-24,91,83,75,77,74,72,97,80,55,30.10,30.04,30.00,10,10,8,20,5,25,0.00,3,,104
2010-9-25,93,83,75,75,73,70,94,76,48,30.05,29.97,29.89,10,10,9,16,3,24,0.00,3,,14
2010-9-26,89,80,70,72,68,62,90,71,43,29.94,29.89,29.82,10,10,10,17,7,23,0.00,5,Rain,347
2010-9-27,81,70,61,61,55,51,83,61,36,29.98,29.93,29.89,10,10,10,14,10,24,0.00,2,,347
2010-9-28,84,70,57,56,53,48,87,59,29,29.95,29.87,29.78,10,10,10,8,3,,0.00,0,,346
2010-9-29,90,76,62,60,55,49,80,55,26,29.81,29.76,29.70,10,10,10,12,3,,0.00,0,,336
2010-9-30,91,76,63,61,58,55,81,56,30,29.96,29.88,29.78,10,10,10,9,5,16,0.00,0,,354
