EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,84,76,68,57,52,48,55,42,29,30.20,30.14,30.08,10,10,10,16,8,20,0.00,0,,358
2008-9-2,86,79,71,63,58,56,64,50,35,30.09,30.02,29.95,10,10,10,16,8,21,0.00,3,,29
2008-9-3,81,76,70,64,61,60,73,62,51,29.97,29.93,29.88,10,10,10,18,9,21,0.00,5,,175
2008-9-4,90,81,72,69,65,62,84,64,43,30.03,29.97,29.94,10,10,7,17,8,21,0.00,2,,191
2008-9-5,86,80,73,70,68,65,87,71,55,30.09,30.05,30.00,10,9,4,22,11,25,0.08,4,,170
2008-9-6,83,78,72,75,72,66,94,87,79,29.99,29.77,29.45,10,6,0,31,13,44,3.21,8,Fog-Rain,146
2008-9-7,83,77,70,67,57,51,79,57,34,30.04,29.90,29.63,10,10,10,26,13,32,0.00,3,,293
2008-9-8,83,76,68,61,54,48,64,48,31,30.18,30.12,30.05,10,10,10,17,9,21,0.00,1,,272
2008-9-9,78,73,67,68,63,58,87,72,57,30.09,30.00,29.92,10,9,2,30,9,33,0.49,7,Rain-Thunderstorm,222
2008-9-10,73,68,63,59,51,46,73,57,41,30.32,30.21,30.07,10,10,10,16,8,20,0.00,4,,46
2008-9-11,73,68,62,58,53,50,67,58,49,30.38,30.34,30.30,10,10,10,15,9,17,0.00,6,,99
2008-9-12,72,69,65,65,58,53,93,73,53,30.29,30.10,29.95,10,7,2,20,10,23,0.39,8,Rain,190
2008-9-13,79,74,68,67,65,64,90,76,62,29.95,29.92,29.90,10,8,6,14,7,16,T,7,Rain,96
2008-9-14,89,80,71,72,70,66,90,73,55,29.90,29.77,29.63,10,8,5,18,10,23,T,7,,189
2008-9-15,84,76,67,69,58,52,69,52,34,30.02,29.77,29.58,10,10,10,26,16,33,0.00,5,,291
2008-9-16,70,67,63,55,53,50,68,63,57,30.17,30.12,30.04,10,10,10,14,8,21,0.00,6,,40
2008-9-17,75,68,61,54,50,45,69,52,35,30.18,30.13,30.08,10,10,10,12,6,16,0.00,5,,53
2008-9-18,74,68,61,55,48,38,68,49,29,30.35,30.18,30.06,10,10,10,22,12,26,0.00,2,,7
2008-9-19,66,61,55,48,44,42,67,56,45,30.49,30.42,30.36,10,10,10,21,14,26,0.00,2,,62
2008-9-20,68,61,54,51,48,44,83,64,45,30.39,30.29,30.20,10,10,10,13,7,16,0.00,3,,80
2008-9-21,80,70,59,58,52,50,72,54,35,30.27,30.21,30.18,10,10,10,13,4,16,0.00,3,,235
2008-9-22,73,68,62,57,55,54,78,68,57,30.43,30.35,30.28,10,10,10,16,10,24,0.00,3,,52
2008-9-23,69,63,57,55,47,45,78,57,43,30.49,30.44,30.41,10,10,10,17,11,22,0.00,1,,63
2008-9-24,69,64,59,53,50,45,81,63,45,30.46,30.42,30.40,10,10,10,16,9,,0.00,3,,66
2008-9-25,66,62,57,55,51,44,80,66,52,30.43,30.39,30.30,10,10,10,29,18,33,0.02,7,Rain,65
2008-9-26,68,64,60,64,61,55,94,89,82,30.28,30.16,30.11,10,6,2,31,24,40,1.57,8,Rain,60
2008-9-27,69,66,64,67,65,63,97,94,88,30.12,30.04,29.96,8,3,0,17,11,20,0.01,8,Fog-Rain,66
2008-9-28,73,70,66,67,65,64,100,88,73,29.96,29.89,29.84,10,6,0,10,5,,0.16,8,Rain,57
2008-9-29,73,68,63,64,59,54,87,72,61,29.96,29.92,29.87,10,10,10,18,9,23,0.00,4,Rain,353
2008-9-30,73,68,62,59,55,53,83,70,49,29.95,29.87,29.77,10,10,10,12,7,,0.00,6,,90
