EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,83,72,61,69,63,54,100,71,42,30.02,29.97,29.92,10,8,3,16,8,22,0.00,5,,301
2013-8-2,83,70,56,67,62,57,100,77,54,30.02,29.99,29.96,10,10,6,15,5,21,T,6,,208
2013-8-3,81,74,67,70,67,61,100,81,62,30.04,29.99,29.96,10,8,1,14,5,18,0.24,6,Rain,323
2013-8-4,79,70,60,63,55,50,81,59,37,30.12,30.09,30.04,10,10,10,17,8,25,0.00,3,,351
2013-8-5,81,68,54,60,56,52,93,68,42,30.12,30.06,29.97,10,10,10,10,3,13,0.00,3,,163
2013-8-6,81,75,68,70,63,57,93,78,62,29.99,29.95,29.92,10,10,10,14,7,16,0.00,7,,172
2013-8-7,84,76,67,75,72,69,100,85,69,29.97,29.93,29.87,10,5,0,12,5,15,0.00,6,Fog,201
2013-8-8,85,77,69,76,72,70,100,83,65,29.98,29.93,29.89,10,6,0,29,5,33,1.72,6,Fog-Rain-Thunderstorm,224
2013-8-9,84,77,69,73,71,69,100,85,69,30.02,29.96,29.90,10,7,2,15,6,17,0.06,7,Rain-Thunderstorm,264
2013-8-10,85,78,70,71,70,67,100,79,58,30.11,30.06,30.02,10,9,5,8,2,10,0.00,7,,162
2013-8-11,87,77,67,71,68,64,100,78,55,30.08,30.06,30.03,10,9,5,14,4,20,0.00,5,,287
2013-8-12,83,73,63,73,68,63,100,81,62,30.07,29.99,29.88,10,8,5,13,4,15,T,6,,209
2013-8-13,80,70,60,74,64,51,100,77,54,30.05,29.93,29.86,10,8,4,21,9,26,0.00,6,,325
2013-8-14,72,63,53,51,49,46,89,67,44,30.16,30.12,30.06,10,10,10,15,7,20,0.00,1,,6
2013-8-15,75,65,54,55,52,50,100,73,46,30.16,30.13,30.08,10,10,10,8,6,15,0.00,4,,76
2013-8-16,79,69,59,55,54,52,84,62,40,30.14,30.12,30.10,10,10,10,15,7,18,0.00,5,,50
2013-8-17,84,74,63,62,57,55,78,61,43,30.17,30.14,30.10,10,10,10,13,6,17,0.00,5,,72
2013-8-18,84,73,62,65,61,55,93,68,42,30.17,30.13,30.09,10,10,7,10,4,15,0.00,3,,46
2013-8-19,85,74,62,67,62,56,100,69,37,30.16,30.11,30.06,10,9,4,10,4,14,0.00,1,Fog,134
2013-8-20,87,76,65,68,64,61,93,68,42,30.17,30.12,30.08,10,8,3,13,6,18,0.00,4,,120
2013-8-21,85,76,67,72,68,65,97,76,55,30.18,30.12,30.06,10,9,6,13,5,15,T,4,Rain-Thunderstorm,193
2013-8-22,88,78,67,74,70,66,100,76,51,30.11,30.07,30.03,10,8,4,24,5,30,0.09,6,Rain-Thunderstorm,297
2013-8-23,84,76,67,70,67,64,100,78,55,30.14,30.09,30.03,10,6,2,12,6,16,T,6,Rain,1
2013-8-24,87,76,64,64,60,56,84,60,36,30.25,30.21,30.14,10,10,10,13,5,21,0.00,1,,79
2013-8-25,87,73,59,62,58,54,87,60,32,30.32,30.27,30.22,10,10,10,10,2,18,0.00,1,,202
2013-8-26,89,75,61,71,66,59,93,69,44,30.25,30.18,30.09,10,9,8,14,5,20,0.00,3,,240
2013-8-27,89,80,71,75,73,69,100,82,63,30.09,30.03,29.96,10,7,3,12,5,14,T,4,Fog,231
2013-8-28,95,85,74,75,72,69,100,73,46,29.99,29.93,29.87,10,8,4,24,10,31,T,4,,263
2013-8-29,87,78,68,75,70,66,91,71,51,30.06,30.00,29.95,10,9,6,15,6,17,0.00,3,,54
2013-8-30,90,78,66,70,68,66,97,72,47,29.99,29.93,29.84,10,9,5,12,3,15,0.00,1,,253
2013-8-31,92,81,69,74,71,67,97,77,56,29.94,29.85,29.73,10,8,1,36,7,41,1.58,6,Rain-Thunderstorm,203
