EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,81,73,64,66,60,51,90,66,42,30.20,30.16,30.11,10,10,8,15,5,20,0.00,5,,45
2010-7-2,83,71,58,57,50,44,80,53,26,30.26,30.22,30.17,10,10,10,15,4,24,0.00,3,,42
2010-7-3,87,72,57,55,53,50,86,58,30,30.26,30.19,30.12,10,10,10,10,4,18,0.00,1,,135
2010-7-4,93,77,61,59,56,53,78,53,28,30.15,30.11,30.05,10,10,10,13,5,18,0.00,0,,215
2010-7-5,97,81,64,64,58,51,93,58,22,30.11,30.07,30.01,10,10,10,12,6,15,0.00,1,,231
2010-7-6,101,84,66,65,61,55,84,54,24,30.11,30.07,30.02,10,10,10,13,4,21,0.00,1,,259
2010-7-7,102,86,69,64,61,56,79,51,23,30.06,30.01,29.94,10,9,7,15,4,20,0.00,1,,9
2010-7-8,99,86,73,71,67,63,74,54,33,29.98,29.94,29.90,10,7,5,16,5,20,0.01,5,Thunderstorm,67
2010-7-9,95,84,72,72,68,66,84,63,42,29.96,29.90,29.81,10,9,7,36,4,48,0.40,6,Thunderstorm,53
2010-7-10,91,83,74,73,69,63,93,69,45,29.89,29.85,29.82,10,8,1,13,4,17,T,6,Rain-Thunderstorm,253
2010-7-11,96,84,73,72,67,61,90,66,32,29.95,29.90,29.85,10,8,0,10,2,,0.00,5,Fog,196
2010-7-12,87,81,74,72,70,67,93,75,57,29.92,29.88,29.83,10,10,3,15,6,20,0.14,6,Rain,196
2010-7-13,93,83,72,73,71,66,93,73,52,29.97,29.92,29.88,10,8,3,16,7,22,0.38,7,Rain-Thunderstorm,222
2010-7-14,92,82,72,72,69,66,93,69,44,30.03,29.98,29.92,10,9,3,12,3,15,0.23,5,Rain,257
2010-7-15,96,84,71,72,68,66,93,67,41,30.08,30.03,29.98,10,10,8,14,4,20,0.00,4,,160
2010-7-16,97,87,77,74,72,69,88,67,45,30.08,30.03,29.96,10,9,6,17,10,22,0.00,5,Thunderstorm,223
2010-7-17,88,80,72,73,70,68,93,79,65,30.11,30.05,30.02,10,8,3,21,8,30,0.18,7,Rain-Thunderstorm,249
2010-7-18,95,83,71,73,71,68,93,70,46,30.07,30.03,29.98,10,10,7,23,7,28,0.01,6,Rain-Thunderstorm,239
2010-7-19,93,84,75,73,71,69,87,68,49,30.02,29.99,29.94,10,10,9,26,13,36,0.00,5,,233
2010-7-20,98,86,73,75,72,68,93,71,49,30.13,30.06,30.00,10,9,0,30,8,45,0.64,4,Fog-Rain-Thunderstorm,240
2010-7-21,97,86,75,74,72,68,87,65,42,30.10,30.06,30.00,10,10,10,17,8,29,T,5,,242
2010-7-22,97,86,75,73,70,66,88,63,38,30.08,30.04,30.00,10,10,8,10,3,16,0.00,4,,344
2010-7-23,100,88,76,76,73,71,85,64,42,30.08,30.04,29.99,10,9,7,17,6,23,T,6,Thunderstorm,230
2010-7-24,100,90,79,76,74,71,91,68,45,30.07,30.03,29.98,10,9,6,18,10,26,0.00,4,,233
2010-7-25,102,91,80,75,72,66,79,60,40,30.03,29.97,29.88,10,10,10,20,9,26,0.00,4,,240
2010-7-26,94,86,77,73,70,68,82,63,44,30.06,30.02,29.96,10,10,10,15,6,21,0.00,6,,92
2010-7-27,83,78,72,73,70,64,94,76,58,30.15,30.10,30.05,10,7,3,13,5,16,0.32,7,Rain-Thunderstorm,131
2010-7-28,94,84,74,74,72,70,94,72,49,30.13,30.07,30.00,10,8,5,13,5,16,0.00,6,,208
2010-7-29,97,86,74,75,72,69,94,68,42,30.02,29.93,29.83,10,9,1,22,6,26,0.46,5,Rain-Thunderstorm,231
2010-7-30,89,81,73,71,65,59,93,67,40,29.95,29.91,29.86,10,10,9,14,6,20,0.00,3,,36
2010-7-31,78,71,64,66,63,59,87,74,60,29.98,29.94,29.91,10,10,8,10,3,16,0.12,7,Rain,98
