CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,43,31,18,28,21,10,71,61,51,30.30,30.16,30.06,10,9,6,26,11,32,0.00,5,,224
2011-3-2,36,28,20,23,10,3,65,55,45,30.56,30.46,30.18,10,10,10,20,10,26,0.00,2,,22
2011-3-3,37,30,22,28,23,15,75,67,59,30.52,30.30,30.11,10,10,10,23,15,29,0.00,7,,137
2011-3-4,37,35,32,34,32,28,100,88,75,30.11,30.04,29.99,10,4,0,22,9,29,0.51,8,Rain-Snow,37
2011-3-5,32,29,26,32,24,16,100,82,63,30.32,30.14,30.01,10,6,1,28,16,40,0.05,8,Snow,4
2011-3-6,30,26,21,22,18,14,81,72,63,30.38,30.33,30.26,10,10,9,14,7,18,0.00,6,,360
2011-3-7,35,27,19,28,24,17,84,77,69,30.27,30.24,30.19,10,7,5,13,6,15,0.00,7,,166
2011-3-8,37,35,33,30,29,27,89,82,75,30.31,30.23,30.08,10,6,4,20,9,23,T,7,,80
2011-3-9,36,34,31,34,31,26,100,88,75,30.07,29.86,29.73,10,3,0,18,11,25,0.64,8,Fog-Rain-Snow,18
2011-3-10,39,35,30,26,24,21,85,68,50,30.09,30.05,29.94,10,10,10,20,13,26,0.00,5,,329
2011-3-11,45,36,26,29,20,16,69,50,31,30.09,29.99,29.72,10,10,10,15,8,17,0.00,3,,270
2011-3-12,41,36,30,33,25,19,79,67,54,30.12,29.80,29.60,10,10,8,24,15,33,0.00,6,,273
2011-3-13,40,34,28,27,22,19,85,68,50,30.46,30.32,30.15,10,10,7,18,7,25,0.00,6,,330
2011-3-14,37,33,28,27,25,22,85,75,64,30.48,30.42,30.31,10,10,7,13,4,16,0.00,5,,78
2011-3-15,42,34,26,30,27,22,92,70,48,30.29,30.17,30.05,10,7,0,12,4,14,0.00,6,,84
2011-3-16,60,47,33,38,30,26,82,55,27,30.09,30.04,29.95,10,8,5,17,6,23,0.00,5,,227
2011-3-17,65,57,48,54,46,38,77,69,60,29.94,29.80,29.69,10,10,8,29,15,36,0.00,6,,230
2011-3-18,50,43,35,38,31,25,76,61,46,30.38,30.17,29.96,10,10,6,18,10,24,0.00,3,,302
2011-3-19,40,34,28,30,28,23,89,77,64,30.57,30.49,30.40,10,10,10,15,7,18,0.00,5,,111
2011-3-20,41,37,32,39,34,30,100,85,70,30.45,30.13,29.90,10,5,2,32,12,41,1.06,8,Rain-Thunderstorm,130
2011-3-21,53,46,39,43,39,34,100,80,59,30.15,30.04,29.89,9,6,4,15,7,20,0.00,7,,328
2011-3-22,39,36,33,34,34,33,100,90,79,30.14,29.97,29.73,10,6,1,28,19,36,0.60,8,Rain-Thunderstorm,67
2011-3-23,33,30,26,34,30,21,100,91,81,29.96,29.68,29.55,10,4,1,30,19,37,0.20,8,Rain-Snow,55
2011-3-24,32,27,22,22,18,14,75,69,62,30.22,30.14,29.96,10,10,9,24,10,30,0.00,5,,18
2011-3-25,34,27,20,25,18,11,81,64,47,30.23,30.17,30.13,10,7,0,15,7,20,0.01,6,Snow,46
2011-3-26,30,27,24,20,17,12,81,66,50,30.27,30.23,30.19,10,6,1,22,13,28,0.01,6,Snow,35
2011-3-27,33,28,23,22,15,10,69,56,43,30.32,30.28,30.22,10,10,7,18,12,24,T,3,Snow,36
2011-3-28,35,29,22,21,16,12,68,58,47,30.34,30.31,30.27,10,9,3,14,6,17,T,3,Snow,41
2011-3-29,39,31,23,21,17,11,74,53,32,30.39,30.33,30.26,10,10,10,10,4,16,0.00,4,,96
2011-3-30,40,32,24,24,20,10,81,56,30,30.24,30.12,29.97,10,10,8,12,5,17,0.00,2,,24
2011-3-31,46,34,21,25,17,10,81,53,25,29.96,29.85,29.74,10,10,9,14,4,18,0.00,4,,142
