PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,48,44,40,41,38,34,86,78,70,30.22,29.93,29.54,10,10,7,30,15,41,0.06,7,Rain,207
2012-4-2,62,51,40,36,33,30,79,57,34,30.26,30.13,29.90,10,10,10,15,7,18,0.00,6,,151
2012-4-3,53,46,38,43,38,33,92,71,50,30.02,29.91,29.78,10,10,4,21,7,29,0.06,7,Rain,199
2012-4-4,51,44,37,37,35,29,92,69,46,30.13,30.04,29.97,10,10,7,15,5,18,0.00,6,,228
2012-4-5,49,43,37,39,37,33,92,76,60,30.19,30.16,30.11,10,10,5,13,4,16,0.18,7,Rain,305
2012-4-6,52,45,38,38,34,25,92,64,35,30.33,30.26,30.17,10,10,9,12,6,17,0.01,5,Rain,197
2012-4-7,61,48,35,34,31,25,92,59,25,30.33,30.25,30.17,10,10,10,21,10,26,0.00,2,,44
2012-4-8,70,58,45,29,25,22,46,32,18,30.19,30.09,30.00,10,10,10,17,9,22,0.00,5,,73
2012-4-9,68,56,43,40,35,29,76,50,24,30.02,29.95,29.84,10,10,10,16,5,20,0.00,7,,326
2012-4-10,64,56,48,45,42,35,80,64,48,29.84,29.80,29.74,10,10,10,14,7,18,T,7,,234
2012-4-11,52,49,45,48,46,43,93,84,74,29.81,29.72,29.67,10,9,2,13,6,17,0.09,8,Rain,200
2012-4-12,57,50,42,45,41,37,93,72,51,29.85,29.79,29.73,10,10,10,23,6,30,0.02,5,Rain,153
2012-4-13,59,49,39,43,39,35,93,68,43,29.94,29.86,29.81,10,9,1,20,9,23,0.00,4,Fog,10
2012-4-14,60,49,38,43,40,35,85,69,53,30.18,30.08,29.95,10,10,10,12,7,16,0.00,4,,196
2012-4-15,61,53,45,41,38,33,83,60,36,30.24,30.16,30.02,10,10,6,13,7,15,T,7,,190
2012-4-16,56,50,44,50,44,37,93,78,63,30.23,30.04,29.88,10,9,6,25,13,33,0.32,7,Fog-Rain,193
2012-4-17,50,45,40,42,39,35,92,74,56,30.25,30.15,30.01,10,10,7,10,4,15,0.07,7,Rain,168
2012-4-18,56,51,45,45,41,38,92,73,54,30.11,30.03,29.95,10,10,7,18,9,22,0.07,6,Rain,191
2012-4-19,57,49,41,51,44,38,100,76,51,30.12,30.06,30.00,10,8,3,16,6,22,0.43,7,Rain,181
2012-4-20,56,50,44,50,42,37,96,75,54,30.28,30.21,30.05,10,9,2,17,6,22,0.26,7,Rain,211
2012-4-21,68,54,40,45,42,38,89,66,42,30.23,30.13,30.01,10,10,10,10,5,13,0.00,4,,338
2012-4-22,74,61,47,50,45,40,80,59,38,30.02,29.96,29.90,10,10,10,16,6,18,T,3,,337
2012-4-23,71,60,48,50,47,44,77,62,47,29.94,29.90,29.84,10,10,10,16,8,17,0.00,4,,354
2012-4-24,57,54,50,54,49,46,100,89,77,29.96,29.90,29.83,10,8,2,14,6,18,0.17,8,Rain,188
2012-4-25,62,55,48,54,51,48,100,93,86,29.85,29.75,29.65,10,9,3,17,6,24,0.42,8,Rain,199
2012-4-26,57,51,44,49,44,33,100,72,43,30.06,29.74,29.61,10,9,2,28,12,38,0.15,7,Rain,196
2012-4-27,56,50,43,45,40,36,93,70,47,30.32,30.24,30.05,10,10,10,20,11,26,0.03,7,Rain,197
2012-4-28,61,54,47,48,44,42,93,74,55,30.32,30.27,30.22,10,10,10,12,6,17,T,7,,200
2012-4-29,60,54,48,49,47,44,93,75,57,30.22,30.06,29.81,10,10,7,14,4,17,0.17,8,Rain,245
2012-4-30,55,50,45,50,45,39,96,81,66,29.93,29.77,29.67,10,8,3,26,18,38,0.17,7,Rain,211
