EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,77,68,58,63,59,54,78,73,68,30.14,30.00,29.86,10,7,3,21,10,28,0.05,7,Rain,197
2009-5-2,68,64,59,59,55,50,84,71,58,29.97,29.92,29.83,10,10,7,15,6,20,0.02,7,Rain,322
2009-5-3,60,57,54,58,55,52,93,90,86,29.99,29.97,29.94,7,3,0,15,5,18,0.84,8,Rain,4
2009-5-4,56,55,54,54,53,51,93,90,86,30.07,29.99,29.94,10,4,1,13,8,17,0.91,8,Fog-Rain,49
2009-5-5,61,57,52,54,51,48,100,82,64,30.13,30.07,30.02,10,6,1,12,4,15,0.29,8,Fog-Rain,13
2009-5-6,67,61,55,61,55,53,97,85,73,30.09,30.00,29.81,10,4,0,13,4,17,0.67,8,Rain-Thunderstorm,183
2009-5-7,73,66,59,64,62,56,93,79,64,29.84,29.81,29.77,10,9,3,15,6,20,0.22,8,Rain-Thunderstorm,208
2009-5-8,80,66,51,61,56,50,96,71,45,29.89,29.83,29.74,10,8,2,16,5,21,T,5,Fog,180
2009-5-9,86,75,64,65,60,42,93,63,33,29.82,29.71,29.62,10,10,10,23,11,32,T,5,Rain,224
2009-5-10,74,65,56,45,41,37,57,42,27,30.10,29.99,29.85,10,10,10,22,12,30,0.00,4,,304
2009-5-11,65,58,51,52,47,38,100,74,47,30.17,30.10,30.04,10,8,1,17,8,24,0.47,7,Rain,209
2009-5-12,68,57,46,50,44,33,100,64,27,30.29,30.17,30.09,10,6,0,17,6,21,0.00,3,Fog,279
2009-5-13,73,57,41,47,43,39,89,62,35,30.39,30.33,30.28,10,10,8,18,7,24,0.00,3,,148
2009-5-14,78,68,58,66,59,45,84,70,55,30.27,30.18,30.10,10,8,1,29,12,38,0.50,7,Rain,186
2009-5-15,81,73,65,66,64,61,100,79,58,30.24,30.19,30.14,10,6,0,10,3,14,0.00,6,Fog-Thunderstorm,179
2009-5-16,83,75,66,67,65,63,93,76,58,30.13,30.01,29.88,10,7,2,24,8,31,0.53,7,Rain-Thunderstorm,188
2009-5-17,66,61,55,64,47,31,93,63,32,30.19,30.05,29.90,10,10,7,25,12,31,0.01,8,Rain,314
2009-5-18,63,53,43,39,29,24,83,53,23,30.37,30.29,30.19,10,10,10,20,9,26,0.00,5,,351
2009-5-19,71,55,38,42,37,33,92,59,26,30.49,30.42,30.38,10,10,10,8,2,12,0.00,0,,266
2009-5-20,77,59,41,46,41,31,89,54,18,30.46,30.40,30.34,10,10,10,13,4,17,0.00,1,,163
2009-5-21,82,65,47,55,47,43,86,57,28,30.35,30.29,30.19,10,10,0,15,5,17,0.00,0,,165
2009-5-22,85,70,55,60,57,53,93,65,37,30.21,30.15,30.10,10,10,10,10,5,13,0.00,4,,176
2009-5-23,86,75,63,63,60,58,78,60,42,30.14,30.09,30.04,10,10,10,18,8,24,0.00,4,,189
2009-5-24,83,75,66,70,64,61,87,69,51,30.08,30.02,29.97,10,9,1,22,6,26,0.19,5,Rain,191
2009-5-25,85,75,65,70,67,64,93,74,55,30.04,29.99,29.96,10,9,4,14,3,18,0.06,7,Rain-Thunderstorm,132
2009-5-26,71,65,58,68,61,54,93,87,80,30.15,30.07,30.01,10,4,0,22,10,31,3.59,8,Fog-Rain-Thunderstorm,61
2009-5-27,73,66,58,64,60,55,93,83,73,30.07,29.96,29.87,10,3,0,9,3,12,0.02,7,Fog,71
2009-5-28,81,71,61,72,66,59,97,82,67,29.86,29.80,29.73,10,5,0,21,6,28,1.13,7,Fog-Rain-Thunderstorm,158
2009-5-29,83,72,61,70,65,55,93,76,58,29.81,29.72,29.68,10,6,1,16,4,23,0.60,6,Fog-Rain-Thunderstorm,276
2009-5-30,80,67,54,57,54,49,93,64,35,29.83,29.80,29.77,10,9,4,15,5,20,0.00,3,,301
2009-5-31,83,70,57,60,53,38,90,61,31,30.01,29.84,29.78,10,10,4,21,7,28,0.16,4,Rain,289
