CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,75,60,46,44,38,30,80,51,19,30.31,30.22,30.16,10,10,10,10,6,,0.00,0,,18
2011-3-2,75,60,46,45,39,31,71,51,21,30.22,30.14,30.06,10,10,10,13,4,,0.00,1,,87
2011-3-3,73,60,46,61,54,44,100,84,55,30.10,30.05,29.97,10,6,0,17,4,,0.00,5,Fog,117
2011-3-4,77,70,63,64,62,58,100,81,52,29.97,29.93,29.87,10,6,0,16,7,,0.01,7,,151
2011-3-5,66,57,48,64,51,36,100,77,52,30.25,30.05,29.92,10,7,2,29,9,37,0.03,6,Rain,337
2011-3-6,68,54,39,45,35,29,83,55,23,30.26,30.16,30.04,10,10,7,12,6,,0.00,2,,74
2011-3-7,66,56,46,59,51,43,93,78,58,30.05,29.93,29.83,10,9,6,22,10,29,0.00,6,Rain,126
2011-3-8,75,68,62,70,66,59,94,87,73,29.83,29.79,29.74,10,8,3,16,11,24,0.06,8,Rain,161
2011-3-9,73,64,54,68,51,32,93,62,26,30.29,30.02,29.81,10,8,4,24,9,31,0.00,4,,325
2011-3-10,68,57,46,35,29,24,63,39,20,30.44,30.35,30.30,10,9,3,17,7,26,0.00,0,,316
2011-3-11,73,56,39,52,39,32,82,53,23,30.32,30.23,30.14,10,10,10,17,5,22,0.00,0,,161
2011-3-12,77,66,55,58,55,52,90,68,45,30.15,30.10,30.04,10,10,10,20,7,25,0.00,4,,167
2011-3-13,77,69,61,63,60,55,94,77,47,30.14,30.09,30.04,10,10,8,21,9,25,0.00,6,,150
2011-3-14,69,62,55,65,59,42,94,81,52,30.19,30.11,30.06,10,8,0,13,6,22,0.47,7,Fog-Rain-Thunderstorm,275
2011-3-15,73,58,44,48,43,40,90,59,32,30.27,30.19,30.12,10,10,10,10,3,,0.00,1,,89
2011-3-16,75,64,55,61,58,47,94,79,65,30.26,30.19,30.16,10,8,1,18,7,,0.00,6,,134
2011-3-17,81,72,66,64,62,59,88,75,50,30.22,30.16,30.12,10,10,8,16,11,23,0.00,6,,167
2011-3-18,82,75,68,66,64,63,90,76,56,30.22,30.17,30.12,10,10,10,16,9,21,0.00,6,,171
2011-3-19,80,72,64,64,62,59,94,79,54,30.23,30.17,30.12,10,10,7,18,8,22,0.00,4,,149
2011-3-20,81,71,62,64,60,54,94,72,39,30.23,30.18,30.14,10,10,6,20,10,25,0.00,4,,156
2011-3-21,80,72,64,64,61,55,94,76,42,30.22,30.17,30.10,10,10,8,21,9,30,0.00,4,,159
2011-3-22,82,74,68,65,61,55,88,68,41,30.09,29.98,29.87,10,10,10,21,13,32,0.00,6,,172
2011-3-23,84,76,69,65,62,55,87,66,44,29.94,29.88,29.83,10,10,7,14,8,22,0.00,4,,200
2011-3-24,82,72,64,65,56,39,96,64,26,30.04,29.96,29.91,10,10,7,18,6,24,0.00,4,,136
2011-3-25,82,74,66,66,64,62,94,75,54,29.93,29.84,29.75,10,10,7,16,7,24,0.00,6,,173
2011-3-26,86,78,71,68,66,63,87,71,49,29.77,29.73,29.65,10,10,10,16,8,18,0.00,5,,185
2011-3-27,84,75,64,72,67,57,100,83,55,29.87,29.76,29.71,10,6,0,14,6,,0.00,7,,107
2011-3-28,68,62,57,56,54,53,84,74,63,29.98,29.90,29.87,10,9,7,15,10,,0.00,8,,27
2011-3-29,75,70,63,66,60,53,84,73,65,29.94,29.88,29.84,10,8,4,18,7,24,0.00,8,,54
2011-3-30,69,62,55,55,50,46,94,73,47,30.02,29.93,29.83,10,9,5,18,12,25,0.15,7,Rain-Thunderstorm,351
2011-3-31,79,65,51,58,49,45,82,57,30,29.92,29.84,29.76,10,10,10,8,4,,0.00,3,,317
