EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,50,44,37,27,25,23,64,51,38,30.00,29.93,29.86,10,10,10,29,13,36,0.00,4,,306
2010-3-2,43,40,36,33,29,26,82,67,51,29.99,29.85,29.68,10,9,6,15,8,21,0.06,8,Rain-Snow,358
2010-3-3,42,40,37,34,33,29,85,78,70,29.72,29.65,29.60,10,10,8,23,15,28,T,8,Rain,347
2010-3-4,48,42,35,27,19,13,64,45,25,29.95,29.83,29.73,10,10,10,26,15,35,0.00,4,,319
2010-3-5,52,44,36,20,18,15,47,37,26,30.16,30.05,29.97,10,10,10,26,15,31,0.00,7,,333
2010-3-6,54,44,33,19,13,8,51,34,16,30.27,30.21,30.18,10,10,10,20,12,24,0.00,0,,334
2010-3-7,59,49,38,28,14,7,57,35,13,30.24,30.14,30.06,10,10,10,16,8,21,0.00,2,,321
2010-3-8,62,50,37,19,14,9,44,29,13,30.07,30.02,29.96,10,10,10,18,9,23,0.00,1,,322
2010-3-9,64,52,39,32,24,16,57,38,18,30.07,30.01,29.96,10,10,10,15,4,22,0.00,3,,172
2010-3-10,65,54,43,42,37,28,77,58,39,29.99,29.96,29.91,10,10,7,10,4,12,0.00,7,,52
2010-3-11,65,56,46,50,46,42,86,71,56,30.01,29.96,29.93,10,8,4,15,6,18,T,8,Rain,73
2010-3-12,55,52,48,50,48,45,89,86,83,29.95,29.85,29.68,10,6,2,26,13,32,0.61,8,Rain,58
2010-3-13,55,52,48,52,48,45,89,86,83,29.65,29.42,29.34,10,5,2,32,13,39,0.60,8,Rain,57
2010-3-14,52,51,49,48,46,45,93,87,80,29.62,29.51,29.38,10,8,1,14,9,17,0.31,8,Rain,360
2010-3-15,50,48,46,45,41,39,86,79,71,29.87,29.68,29.58,10,9,4,23,14,29,0.05,8,Rain,344
2010-3-16,64,55,45,39,32,24,76,50,23,30.05,29.98,29.88,10,10,10,23,10,25,0.00,5,,2
2010-3-17,68,55,41,38,30,20,76,48,19,30.09,30.02,29.95,10,10,10,9,3,15,0.00,3,,294
2010-3-18,71,56,41,39,30,20,71,44,16,29.94,29.87,29.79,10,10,7,12,3,18,0.00,1,,279
2010-3-19,73,59,44,39,34,29,83,52,20,29.97,29.91,29.84,10,10,10,14,5,18,0.00,1,,233
2010-3-20,74,60,46,42,37,31,76,48,20,30.07,30.02,29.97,10,10,10,15,4,18,0.00,3,,172
2010-3-21,76,63,49,47,42,38,71,49,27,30.06,30.01,29.97,10,10,10,18,8,25,0.00,6,,178
2010-3-22,65,58,51,59,55,44,84,72,60,29.96,29.73,29.59,10,9,2,21,9,25,0.53,7,Rain-Thunderstorm,132
2010-3-23,54,50,45,40,36,33,63,59,54,29.82,29.65,29.57,10,10,10,28,13,37,0.01,6,Rain,256
2010-3-24,68,58,48,41,33,25,64,43,22,30.05,29.96,29.83,10,10,10,25,9,30,0.00,4,,296
2010-3-25,74,61,47,49,40,36,72,51,29,30.05,29.84,29.67,10,10,6,37,10,52,0.02,7,Rain,209
2010-3-26,56,47,38,52,36,14,93,63,33,30.16,29.80,29.59,10,8,3,30,13,36,0.32,7,Rain,6
2010-3-27,49,41,33,32,20,11,70,51,31,30.42,30.33,30.18,10,10,10,17,10,21,0.00,3,,73
2010-3-28,62,50,38,52,41,32,89,72,55,30.38,30.08,29.82,10,8,2,24,7,35,0.80,7,Rain,122
2010-3-29,57,54,51,52,49,48,93,85,77,29.80,29.73,29.69,10,6,1,22,7,26,0.23,8,Rain,337
2010-3-30,57,51,45,49,34,24,77,54,30,29.74,29.69,29.64,10,10,10,37,19,48,0.02,7,Rain,328
2010-3-31,71,60,49,41,30,23,64,44,23,30.02,29.89,29.75,10,10,10,25,13,36,T,3,Rain,313
