CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,64,60,57,56,54,51,94,77,63,29.85,29.75,29.67,10,9,4,10,7,,0.02,8,,318
2009-7-2,73,66,61,57,55,53,81,67,55,30.02,29.94,29.84,10,10,10,13,7,17,0.00,7,,303
2009-7-3,79,70,62,59,56,54,78,63,48,30.09,30.06,30.03,10,10,10,15,6,,0.00,6,,11
2009-7-4,69,66,64,64,58,51,90,75,55,30.05,29.99,29.93,10,8,1,9,4,,0.12,7,Rain,134
2009-7-5,82,72,61,64,59,55,97,70,39,29.96,29.91,29.85,10,7,1,10,3,,0.03,3,,61
2009-7-6,84,74,63,61,55,51,84,52,33,29.90,29.84,29.79,10,10,10,15,4,18,0.00,3,,298
2009-7-7,75,70,66,58,55,52,70,61,48,29.91,29.87,29.81,10,10,10,13,6,,0.00,6,,56
2009-7-8,68,65,62,59,55,51,84,72,59,30.05,29.98,29.91,10,10,9,10,8,,0.17,8,Rain,84
2009-7-9,80,71,63,62,58,55,87,65,48,30.09,30.06,30.03,10,10,10,13,7,17,0.00,6,,96
2009-7-10,84,75,68,70,65,61,90,75,49,30.14,30.06,29.97,10,8,3,12,5,,0.12,7,Rain,210
2009-7-11,84,76,69,72,64,52,94,72,33,30.06,30.01,29.95,10,7,1,17,6,24,1.12,6,Rain-Thunderstorm,292
2009-7-12,82,70,60,56,49,42,72,47,28,30.11,30.06,30.01,10,10,10,12,5,,0.00,3,,314
2009-7-13,78,72,66,58,48,40,70,45,26,30.09,30.05,30.03,10,10,10,16,7,,0.00,3,,56
2009-7-14,81,70,61,57,49,41,64,45,27,30.16,30.07,29.98,10,10,10,14,6,22,0.00,5,,157
2009-7-15,86,75,66,70,63,54,94,67,34,29.99,29.90,29.84,10,9,2,23,12,36,0.32,6,Rain-Thunderstorm,232
2009-7-16,82,73,66,64,58,50,83,63,41,29.96,29.88,29.81,10,9,0,29,10,38,0.17,4,Rain,281
2009-7-17,70,64,59,54,51,49,78,65,49,29.92,29.85,29.82,10,10,10,16,9,26,0.00,5,Rain,294
2009-7-18,73,64,59,54,52,49,78,65,47,30.08,30.00,29.92,10,10,10,13,8,17,0.00,7,,314
2009-7-19,73,66,61,55,53,50,81,64,48,30.14,30.10,30.07,10,10,10,10,4,,0.00,5,,2
2009-7-20,75,67,59,60,56,54,83,64,46,30.12,30.08,30.02,10,10,10,14,5,20,0.00,4,,97
2009-7-21,82,72,64,62,56,52,84,56,38,30.06,29.99,29.95,10,10,10,13,6,20,0.00,6,,144
2009-7-22,79,74,68,64,60,54,81,65,45,29.96,29.93,29.91,20,10,4,13,4,17,0.00,6,,106
2009-7-23,79,71,64,66,61,58,90,75,54,29.95,29.92,29.89,10,7,2,14,6,18,0.10,4,Rain-Thunderstorm,360
2009-7-24,82,72,63,66,60,57,87,64,41,29.90,29.83,29.69,10,10,7,18,8,23,0.11,5,Rain-Thunderstorm,237
2009-7-25,81,73,66,66,60,55,90,68,43,29.76,29.70,29.62,10,10,8,23,13,31,0.08,6,Rain-Thunderstorm,266
2009-7-26,82,73,64,61,58,55,80,60,41,29.86,29.81,29.76,10,10,10,15,9,22,0.00,3,,285
2009-7-27,84,75,66,63,61,60,84,61,44,29.91,29.86,29.80,10,10,10,17,7,24,0.00,5,,232
2009-7-28,86,78,69,68,63,59,84,63,41,29.80,29.77,29.72,10,10,7,16,9,22,0.04,6,Rain,278
2009-7-29,79,72,66,58,52,47,63,49,36,29.87,29.82,29.75,10,10,10,10,7,16,0.00,5,,31
2009-7-30,80,72,64,61,56,53,81,61,40,29.87,29.85,29.79,10,10,10,15,5,,0.00,6,,233
2009-7-31,82,72,62,60,55,51,87,59,36,29.97,29.92,29.86,10,10,10,14,6,23,0.00,2,,271
