EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,91,82,73,72,68,66,84,66,47,29.92,29.87,29.81,10,10,10,13,6,16,T,6,Thunderstorm,126
2012-8-2,96,86,75,74,70,66,87,64,41,29.94,29.89,29.86,10,10,9,21,6,23,0.00,3,,142
2012-8-3,96,86,75,75,70,67,82,62,41,30.09,30.00,29.94,10,10,9,15,9,18,0.00,6,,178
2012-8-4,96,88,79,76,71,65,85,61,36,30.16,30.12,30.08,10,10,9,20,11,23,0.00,3,,177
2012-8-5,98,88,78,74,71,66,85,62,38,30.17,30.09,30.03,10,10,9,25,12,32,0.03,5,Rain-Thunderstorm,214
2012-8-6,93,86,78,74,70,63,79,60,41,30.08,30.03,29.98,10,10,5,13,6,18,0.02,7,Rain,267
2012-8-7,90,84,77,73,71,67,85,66,47,30.02,29.98,29.95,10,9,7,13,4,17,T,7,Rain,89
2012-8-8,91,84,77,74,71,67,88,66,44,29.99,29.97,29.94,10,10,7,14,5,16,T,7,,139
2012-8-9,95,86,76,74,68,61,94,64,33,29.96,29.90,29.83,10,9,5,22,7,24,0.00,5,,182
2012-8-10,88,80,72,73,70,66,93,73,53,29.86,29.80,29.74,10,9,1,24,10,28,0.59,7,Rain,194
2012-8-11,89,80,71,72,69,64,90,68,46,29.92,29.87,29.80,10,10,4,18,8,24,0.10,7,Rain,190
2012-8-12,88,80,72,68,60,56,79,57,34,30.02,29.97,29.92,10,10,10,12,5,16,0.00,6,Rain,356
2012-8-13,90,81,72,68,62,56,73,54,34,30.06,30.00,29.95,10,10,10,14,6,17,T,6,,173
2012-8-14,90,81,72,73,69,63,88,65,41,29.96,29.90,29.82,10,9,4,17,7,22,0.20,7,Rain,186
2012-8-15,86,80,73,68,65,63,84,66,48,29.92,29.89,29.85,10,10,10,14,7,17,0.00,6,,332
2012-8-16,91,80,69,65,59,54,78,55,31,30.00,29.95,29.90,10,10,8,16,7,21,0.00,1,,336
2012-8-17,94,83,72,70,63,57,82,56,30,29.94,29.87,29.78,10,10,7,23,10,30,0.01,5,Rain,217
2012-8-18,86,78,69,70,61,53,90,64,37,29.95,29.90,29.87,10,9,2,17,7,20,0.16,5,Rain,360
2012-8-19,78,74,69,68,64,57,84,71,58,29.98,29.95,29.91,10,9,2,13,4,15,0.36,8,Rain,45
2012-8-20,82,76,69,66,64,60,90,72,54,29.98,29.91,29.86,10,10,8,16,6,21,T,7,,17
2012-8-21,86,76,66,67,62,55,87,62,37,30.11,30.04,29.98,10,8,0,16,3,26,0.59,6,Rain,38
2012-8-22,86,77,68,68,64,57,84,64,44,30.17,30.12,30.09,10,9,5,30,3,37,0.35,5,Rain,92
2012-8-23,89,80,70,68,64,57,90,64,37,30.18,30.15,30.11,10,9,5,10,4,13,0.00,6,,108
2012-8-24,88,80,72,67,64,60,84,62,40,30.18,30.15,30.13,10,10,9,12,3,14,0.00,8,,145
2012-8-25,82,77,72,67,65,61,84,68,51,30.21,30.18,30.16,10,10,6,21,11,29,0.06,8,Rain,67
2012-8-26,84,78,71,72,69,67,93,79,65,30.23,30.19,30.17,10,9,1,21,8,25,0.28,7,Rain-Thunderstorm,83
2012-8-27,88,80,71,73,69,65,90,68,46,30.17,30.09,29.98,10,10,10,16,6,17,0.00,5,,184
2012-8-28,91,83,75,74,66,56,88,60,32,29.97,29.94,29.90,10,10,6,17,8,23,0.03,4,Rain,272
2012-8-29,87,78,69,64,59,55,73,54,35,30.04,29.99,29.93,10,10,10,12,5,15,0.00,2,,38
2012-8-30,89,79,69,70,63,58,84,59,34,30.13,30.09,30.04,10,10,9,12,4,15,0.00,3,,179
2012-8-31,97,85,73,72,66,54,87,56,25,30.13,30.07,30.00,10,9,5,18,7,24,0.00,1,,233
