EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,75,71,66,72,69,64,97,92,87,29.77,29.69,29.62,10,5,0,18,10,25,1.61,8,Fog-Rain,160
2012-10-2,72,67,62,70,63,58,93,80,66,30.00,29.80,29.66,10,10,6,21,7,29,0.01,6,,209
2012-10-3,74,67,59,61,58,56,97,77,57,30.21,30.10,30.00,10,9,2,14,3,14,0.00,6,,278
2012-10-4,82,71,59,59,56,51,90,63,36,30.28,30.22,30.19,10,10,7,12,4,15,0.00,2,,327
2012-10-5,82,71,59,57,55,52,84,59,34,30.20,30.12,30.02,10,10,10,12,4,15,0.00,1,,319
2012-10-6,83,71,59,62,59,54,93,70,47,30.04,29.99,29.91,10,10,9,17,7,22,T,3,,290
2012-10-7,68,61,53,54,48,42,86,69,52,30.09,30.04,29.98,10,10,10,23,10,30,0.00,6,,319
2012-10-8,63,58,52,52,49,43,83,74,65,30.15,30.10,30.05,10,10,10,13,7,15,0.00,8,,10
2012-10-9,70,61,52,52,49,46,89,68,47,30.16,30.11,30.05,10,9,6,10,5,14,0.00,5,,108
2012-10-10,73,62,51,54,52,48,100,77,53,30.18,30.13,30.09,10,8,2,21,7,24,0.00,3,,314
2012-10-11,75,63,51,53,48,43,93,63,33,30.30,30.23,30.17,10,10,9,10,4,13,0.00,1,,321
2012-10-12,79,70,61,59,54,48,78,64,50,30.30,30.24,30.19,10,10,10,21,8,26,0.00,6,,323
2012-10-13,75,68,60,59,54,52,84,64,43,30.35,30.28,30.25,10,10,10,16,10,24,0.00,1,,87
2012-10-14,77,68,59,63,58,52,87,72,56,30.27,30.17,30.01,10,10,10,13,8,18,0.00,7,,144
2012-10-15,77,66,55,64,57,43,93,65,36,29.99,29.93,29.88,10,9,4,21,10,33,0.11,5,Rain-Thunderstorm,263
2012-10-16,74,62,49,46,42,36,86,56,25,30.00,29.94,29.88,10,10,10,15,6,20,0.00,3,,324
2012-10-17,75,63,51,47,45,42,77,55,33,29.96,29.89,29.83,10,10,10,16,5,21,0.00,3,,156
2012-10-18,74,66,58,61,57,46,90,73,56,29.89,29.82,29.78,10,9,5,14,8,20,0.10,5,Rain,206
2012-10-19,73,62,51,46,35,28,67,44,20,29.84,29.82,29.76,10,10,9,22,9,30,0.00,0,,253
2012-10-20,71,59,47,46,42,37,72,54,36,30.00,29.91,29.83,10,10,10,18,8,23,0.00,1,,299
2012-10-21,76,62,47,46,44,41,86,59,31,30.17,30.11,30.00,10,10,10,10,4,15,0.00,1,,335
2012-10-22,79,65,51,52,47,45,77,54,30,30.23,30.17,30.12,10,10,10,13,1,21,0.00,1,,170
2012-10-23,78,67,55,51,48,45,77,55,33,30.20,30.14,30.10,10,10,7,10,3,13,0.00,3,,137
2012-10-24,79,67,55,57,52,48,77,58,39,30.20,30.13,30.07,10,10,10,9,3,12,0.00,1,,112
2012-10-25,80,69,58,58,55,51,86,66,45,30.12,30.07,30.03,10,10,10,14,7,18,0.00,2,,76
2012-10-26,80,71,62,61,57,54,90,68,45,30.08,29.98,29.91,10,10,10,14,7,24,0.00,3,,65
2012-10-27,70,61,52,56,52,46,84,72,59,29.90,29.84,29.78,10,9,6,22,13,28,0.00,7,,335
2012-10-28,56,52,47,46,43,36,83,72,61,29.89,29.82,29.78,10,10,10,33,17,45,T,7,,321
2012-10-29,56,50,44,36,30,20,65,49,32,29.90,29.85,29.78,10,10,10,31,20,45,0.00,2,,326
2012-10-30,56,49,41,28,23,16,53,37,20,29.84,29.75,29.71,10,10,10,32,17,44,0.00,5,,291
2012-10-31,65,53,40,31,26,15,59,38,16,29.91,29.87,29.83,10,10,10,23,11,32,0.00,2,,279
