CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,60,53,46,,,,90,69,47,,,,,,,17,9,23,0.02,,,-1
2009-5-2,66,55,44,,,,76,51,26,,,,,,,22,9,30,0.00,,,-1
2009-5-3,70,57,43,,,,70,47,23,,,,,,,16,5,23,0.00,,,-1
2009-5-4,70,57,43,,,,70,49,28,,,,,,,17,8,23,0.00,,,-1
2009-5-5,71,60,49,,,,83,57,31,,,,,,,16,6,24,0.00,,,-1
2009-5-6,75,63,51,,,,93,67,41,,,,,,,17,8,23,0.67,,,-1
2009-5-7,77,67,56,,,,93,62,31,,,,,,,23,10,31,0.19,,,-1
2009-5-8,77,65,53,,,,93,62,31,,,,,,,17,6,22,0.02,,,-1
2009-5-9,63,55,46,,,,82,69,55,,,,,,,33,12,48,T,,,-1
2009-5-10,67,54,40,,,,82,57,31,,,,,,,22,8,33,0.00,,,-1
2009-5-11,61,50,39,,,,85,60,35,,,,,,,13,5,22,0.00,,,-1
2009-5-12,71,55,39,,,,79,53,27,,,,,,,23,10,29,0.00,,,-1
2009-5-13,70,62,53,,,,90,65,39,,,,,,,30,16,40,0.55,,,-1
2009-5-14,68,61,53,,,,72,57,42,,,,,,,24,11,30,0.00,,,-1
2009-5-15,61,57,52,,,,93,79,64,,,,,,,28,9,36,0.39,,,-1
2009-5-16,62,54,45,,,,93,63,32,,,,,,,26,13,35,T,,,-1
2009-5-17,63,51,39,,,,65,43,20,,,,,,,15,6,20,0.00,,,-1
2009-5-18,66,53,40,,,,76,52,28,,,,,,,22,10,28,T,,,-1
2009-5-19,80,66,52,,,,63,49,35,,,,,,,23,14,29,0.00,,,-1
2009-5-20,84,73,61,,,,56,40,23,,,,,,,23,15,30,0.00,,,-1
2009-5-21,84,72,60,,,,63,46,29,,,,,,,21,13,32,0.00,,,-1
2009-5-22,69,61,53,,,,80,61,42,,,,,,,20,11,33,0.00,,,-1
2009-5-23,80,65,50,,,,77,60,42,,,,,,,14,6,,0.00,,,-1
2009-5-24,71,63,55,,,,86,63,40,,,,,,,22,11,29,0.00,,,-1
2009-5-25,67,61,54,,,,77,57,36,,,,,,,20,11,31,0.04,,,-1
2009-5-26,74,64,53,,,,87,70,53,,,,,,,13,8,25,1.73,,,-1
2009-5-27,73,64,55,,,,93,83,73,,,,,,,16,7,22,0.02,,,-1
2009-5-28,62,58,54,,,,86,77,67,,,,,,,16,8,22,0.00,,,-1
2009-5-29,74,62,50,,,,86,62,38,,,,,,,18,7,24,T,,,-1
2009-5-30,79,65,50,,,,83,58,33,,,,,,,18,7,24,T,,,-1
2009-5-31,73,59,45,,,,82,55,27,,,,,,,16,5,24,0.00,,,-1
