CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,90,76,62,72,69,59,100,74,47,29.94,29.87,29.80,10,7,0,15,5,18,0.00,5,Fog,163
2013-10-2,91,83,74,73,72,67,94,72,49,29.97,29.90,29.82,10,9,2,16,8,20,T,6,,144
2013-10-3,91,83,74,74,71,67,94,71,47,29.92,29.87,29.80,10,10,6,17,8,24,0.00,5,,178
2013-10-4,91,81,70,73,70,67,100,75,49,29.93,29.88,29.80,10,9,2,22,10,31,0.00,4,,175
2013-10-5,89,76,62,73,65,41,100,73,46,30.06,29.93,29.87,10,8,0,23,8,30,0.00,5,,131
2013-10-6,81,66,51,55,47,34,100,61,21,30.14,30.09,30.03,10,9,3,21,8,25,0.76,3,Rain-Thunderstorm,344
2013-10-7,85,66,47,55,45,38,93,58,22,30.17,30.10,30.04,10,10,10,9,1,12,0.00,0,,55
2013-10-8,83,66,49,54,49,45,96,62,28,30.10,30.04,29.98,10,10,10,10,2,14,0.00,1,,182
2013-10-9,84,67,49,60,55,48,100,70,40,30.07,30.00,29.94,10,10,8,15,5,21,0.00,1,,158
2013-10-10,86,71,56,67,61,55,100,73,45,30.04,29.96,29.87,10,10,5,17,6,22,0.00,3,,164
2013-10-11,88,79,70,73,71,66,93,76,59,29.95,29.87,29.81,10,10,10,21,9,24,T,5,Rain,167
2013-10-12,92,83,74,75,73,69,94,73,52,30.02,29.95,29.88,10,9,3,22,7,29,0.94,6,Rain-Thunderstorm,150
2013-10-13,77,73,68,75,71,65,100,94,87,30.16,30.08,29.99,10,6,1,30,7,37,3.16,8,Rain-Thunderstorm,70
2013-10-14,80,76,71,74,72,70,100,88,76,30.09,30.01,29.91,10,6,2,20,5,26,0.26,8,Rain,143
2013-10-15,85,77,68,72,70,66,100,81,61,29.99,29.94,29.86,10,7,0,15,6,21,0.00,6,,195
