CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,16,8,-1,-4,-7,-9,72,54,36,30.80,30.70,30.63,10,10,8,15,6,21,0.00,3,,15
2009-3-2,21,13,4,1,-2,-7,66,53,39,30.63,30.58,30.50,10,10,10,13,8,16,0.00,3,,125
2009-3-3,28,20,11,14,9,-1,65,60,55,30.51,30.32,30.17,10,10,10,23,12,31,0.00,6,,139
2009-3-4,39,31,23,27,20,13,70,61,54,30.15,29.99,29.80,10,10,9,18,12,23,0.00,2,,146
2009-3-5,42,37,32,38,33,26,92,81,69,29.78,29.62,29.54,9,4,2,15,7,17,0.00,6,,191
2009-3-6,45,38,30,34,31,24,92,77,62,30.07,29.88,29.69,10,5,1,16,7,20,0.00,6,,260
2009-3-7,34,30,26,23,18,14,78,63,47,30.08,30.04,30.01,10,10,10,14,7,18,0.00,6,,325
2009-3-8,37,32,26,22,19,15,74,63,52,30.07,29.94,29.88,10,10,9,13,6,29,0.00,5,,32
2009-3-9,37,31,24,34,28,19,100,88,76,30.15,30.07,29.99,9,3,0,14,6,17,0.02,6,Fog,120
2009-3-10,35,19,3,34,26,-2,100,87,73,29.99,29.77,29.62,9,2,0,29,11,35,0.19,8,Fog-Rain-Snow,335
2009-3-11,8,3,-3,-2,-8,-11,72,63,54,30.82,30.44,29.97,10,9,6,28,16,35,T,2,Snow,284
2009-3-12,18,7,-4,4,-6,-13,71,56,40,30.83,30.70,30.53,10,10,9,12,4,14,0.00,2,,189
2009-3-13,38,25,12,24,16,4,80,66,52,30.52,30.32,30.18,10,10,9,15,7,18,0.00,2,,199
2009-3-14,50,38,26,30,26,21,81,60,39,30.17,30.03,29.96,10,10,7,18,9,25,0.00,1,,189
2009-3-15,56,44,31,34,30,27,78,58,38,29.99,29.96,29.94,10,9,7,20,9,26,0.00,0,,146
2009-3-16,67,52,36,47,40,31,93,69,45,30.00,29.95,29.89,10,9,6,20,9,29,0.00,1,,164
2009-3-17,56,47,38,42,35,22,96,66,36,30.15,29.95,29.79,10,8,2,21,9,26,0.00,5,,298
2009-3-18,51,40,29,30,25,20,78,56,34,30.37,30.24,30.14,10,10,10,24,9,30,0.00,2,,297
2009-3-19,39,30,21,18,11,8,68,49,29,30.55,30.47,30.39,10,10,10,17,6,21,0.00,1,,4
2009-3-20,47,38,28,37,27,13,86,65,43,30.42,30.26,30.15,10,8,2,22,11,29,0.14,7,Rain-Snow,144
2009-3-21,61,47,32,40,35,30,89,66,42,30.26,30.22,30.14,10,9,7,12,4,18,0.00,1,,86
2009-3-22,61,51,41,38,36,34,76,58,39,30.26,30.15,29.99,10,9,7,29,17,39,T,5,,100
2009-3-23,50,47,43,41,39,35,83,72,61,29.98,29.83,29.69,9,4,2,30,20,39,0.34,8,Rain-Thunderstorm,115
2009-3-24,55,47,38,47,43,31,86,76,65,29.68,29.49,29.38,10,6,1,30,16,39,0.44,8,Rain,136
2009-3-25,39,35,30,34,28,22,85,75,64,29.80,29.54,29.40,10,8,1,24,15,32,T,8,Snow,228
2009-3-26,31,27,22,22,17,11,69,64,58,30.11,29.94,29.79,10,9,6,21,13,24,T,8,Snow,280
2009-3-27,34,26,17,15,12,10,74,58,41,30.19,30.13,30.08,10,10,6,16,8,23,T,5,Snow,316
2009-3-28,42,31,20,18,16,14,81,59,37,30.10,29.97,29.84,10,10,10,20,6,24,0.00,3,,8
2009-3-29,45,33,21,18,15,12,77,52,27,29.94,29.83,29.77,10,10,10,17,8,24,0.00,3,,353
2009-3-30,46,39,32,20,15,11,59,42,25,30.02,29.90,29.72,10,10,10,26,14,36,0.00,8,,82
2009-3-31,46,40,33,41,30,19,89,69,48,29.73,29.40,29.27,10,5,1,28,12,35,0.37,8,Rain-Snow,108
