EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,64,54,44,46,42,39,92,68,43,30.09,30.04,29.99,10,10,10,16,4,21,0.00,4,,284
2009-10-2,71,61,51,62,53,44,93,77,61,30.03,29.93,29.83,10,10,6,14,6,20,0.08,8,Rain,137
2009-10-3,76,64,51,62,57,52,100,72,43,29.88,29.84,29.79,10,9,4,12,2,14,0.00,5,,224
2009-10-4,69,59,48,52,46,42,96,68,39,30.03,29.94,29.87,10,10,8,22,6,28,0.00,3,,286
2009-10-5,68,58,47,48,44,40,86,62,37,30.08,30.02,29.97,10,10,10,17,6,26,0.00,2,,277
2009-10-6,68,56,43,60,51,43,93,71,48,30.05,29.92,29.73,10,10,10,13,4,18,T,6,Rain,154
2009-10-7,71,59,47,61,51,38,93,62,31,30.01,29.72,29.57,10,9,4,33,14,49,0.02,4,Rain,247
2009-10-8,68,57,45,50,44,40,80,61,42,30.17,30.11,30.02,10,10,10,15,6,18,T,5,Rain,256
2009-10-9,83,71,58,68,57,48,79,63,47,30.04,29.83,29.67,10,10,10,20,9,29,0.02,5,,205
2009-10-10,73,60,47,69,54,43,93,69,45,30.17,29.93,29.67,10,10,10,23,7,31,T,6,Rain,286
2009-10-11,66,53,40,46,42,40,100,70,40,30.29,30.22,30.17,10,10,10,14,3,20,0.00,3,,300
2009-10-12,55,51,46,48,40,33,83,70,56,30.39,30.31,30.19,10,10,10,14,6,23,0.00,7,,53
2009-10-13,71,60,48,52,46,33,93,69,44,30.22,30.12,30.02,10,10,10,22,7,31,0.00,6,,304
2009-10-14,50,47,43,43,37,32,92,72,52,30.28,30.22,30.15,10,10,6,14,4,20,0.04,7,Rain,342
2009-10-15,48,45,42,46,44,41,100,96,92,30.12,29.90,29.78,10,4,1,20,11,24,0.50,8,Rain,46
2009-10-16,43,42,40,42,40,38,100,95,89,29.97,29.90,29.80,5,2,1,13,7,21,0.48,8,Rain,8
2009-10-17,45,44,42,45,43,41,100,96,92,30.04,29.99,29.93,10,4,2,14,8,20,1.49,8,Rain,359
2009-10-18,52,45,37,42,38,34,92,71,50,30.16,30.08,30.02,10,8,3,18,9,24,0.68,7,Rain,340
2009-10-19,57,46,35,38,33,28,92,64,35,30.28,30.21,30.15,10,10,10,13,5,17,0.00,0,,303
2009-10-20,70,52,34,42,38,34,100,63,26,30.24,30.19,30.14,10,10,9,14,3,17,0.00,4,Fog,237
2009-10-21,75,59,43,47,44,40,100,64,27,30.24,30.18,30.12,10,10,10,9,2,13,0.00,2,Fog,207
2009-10-22,74,61,47,53,49,45,93,70,46,30.11,30.02,29.94,10,10,10,8,3,12,0.00,6,,229
2009-10-23,64,56,48,61,53,48,100,86,72,30.05,29.97,29.87,10,9,6,16,6,21,0.04,7,Rain,85
2009-10-24,75,66,56,68,64,46,100,80,60,29.85,29.69,29.60,10,7,0,18,9,30,0.96,7,Fog-Rain,203
2009-10-25,62,52,41,43,40,36,96,68,39,30.22,30.09,29.85,10,10,10,15,5,21,0.00,4,,308
2009-10-26,62,51,39,49,43,39,100,79,57,30.35,30.27,30.20,10,10,10,12,5,18,0.00,6,,88
2009-10-27,57,54,51,56,53,48,100,92,83,30.20,30.07,29.92,10,3,1,12,6,17,1.06,8,Rain,23
2009-10-28,71,64,57,61,57,51,100,79,57,30.04,29.85,29.78,10,5,1,21,7,25,0.84,7,Rain,317
2009-10-29,60,57,54,54,50,49,89,81,72,30.30,30.23,30.06,10,10,10,12,6,17,0.00,8,,82
2009-10-30,58,55,52,56,50,47,93,80,67,30.29,30.21,30.08,10,9,2,10,5,14,T,8,,140
2009-10-31,70,64,57,65,59,45,100,81,62,30.06,29.90,29.78,10,7,1,16,8,24,0.03,8,Rain,211
