CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,97,85,72,66,61,53,73,49,24,30.04,30.01,29.98,10,10,10,12,4,17,0.00,1,,98
2011-7-2,97,86,74,68,66,63,79,57,35,30.08,30.02,29.98,10,10,10,12,4,17,0.00,1,,103
2011-7-3,98,88,77,74,70,68,82,61,40,30.01,29.95,29.88,10,10,10,38,4,51,0.57,3,Rain-Thunderstorm,116
2011-7-4,95,86,77,75,71,68,85,66,46,29.97,29.93,29.88,10,10,8,22,6,30,0.00,4,Thunderstorm,91
2011-7-5,91,83,74,72,70,66,82,69,55,30.00,29.96,29.92,10,8,1,22,3,29,0.37,5,Rain-Thunderstorm,182
2011-7-6,92,84,75,74,72,71,88,70,52,30.01,29.95,29.91,10,10,7,23,4,31,T,5,Rain-Thunderstorm,168
2011-7-7,86,81,76,74,72,70,85,75,65,29.97,29.89,29.78,10,9,5,15,8,22,T,5,Rain,200
2011-7-8,92,85,77,76,74,70,88,74,60,29.85,29.79,29.75,10,8,1,17,9,24,0.70,6,Rain-Thunderstorm,318
2011-7-9,95,85,75,75,73,71,87,68,49,29.90,29.86,29.81,10,9,6,8,4,,0.00,2,,61
2011-7-10,98,90,81,77,75,72,85,65,45,29.96,29.92,29.87,10,10,10,15,8,26,0.00,2,,211
2011-7-11,99,90,81,74,73,71,74,58,42,30.03,29.96,29.90,10,10,10,10,6,17,0.00,1,,221
2011-7-12,99,91,82,76,73,69,74,57,39,29.99,29.93,29.86,10,10,10,12,6,21,0.00,3,,224
2011-7-13,96,87,78,75,72,68,74,62,49,29.95,29.90,29.83,10,10,10,18,8,24,0.00,3,,105
2011-7-14,94,85,76,75,72,70,85,69,52,29.90,29.85,29.80,10,9,2,18,5,23,0.02,5,Rain-Thunderstorm,122
2011-7-15,96,87,77,75,72,71,82,64,46,29.91,29.86,29.81,10,10,10,13,7,16,0.00,4,,82
2011-7-16,91,85,78,74,73,70,85,67,49,30.02,29.96,29.88,10,9,7,17,8,22,0.00,4,,122
2011-7-17,91,84,77,75,71,69,85,67,49,30.13,30.09,30.02,10,10,10,16,7,22,0.02,4,Rain,120
2011-7-18,94,86,77,75,69,66,85,63,41,30.12,30.07,30.00,10,10,10,12,5,15,0.00,2,,108
2011-7-19,95,87,78,72,70,68,74,60,46,30.05,29.98,29.91,10,10,10,13,4,16,0.00,1,,223
2011-7-20,97,88,79,73,71,69,79,61,42,29.98,29.93,29.87,10,10,10,15,5,20,0.00,1,,238
2011-7-21,98,88,77,75,72,69,85,62,39,29.95,29.91,29.86,10,10,2,23,6,29,0.20,3,Rain-Thunderstorm,215
2011-7-22,96,86,76,75,72,70,85,66,46,29.98,29.93,29.89,10,10,10,20,6,25,T,4,,171
2011-7-23,95,86,76,77,74,72,88,72,56,30.04,29.99,29.93,10,10,10,16,7,20,0.00,3,,187
2011-7-24,97,87,77,77,75,72,85,68,51,30.05,29.99,29.94,10,10,2,15,6,21,0.58,3,Rain-Thunderstorm,188
2011-7-25,92,85,78,77,74,70,91,76,60,29.96,29.91,29.85,10,10,7,18,3,30,0.24,6,Rain-Thunderstorm,210
2011-7-26,97,87,77,76,74,72,88,67,46,29.90,29.85,29.80,10,10,10,10,4,14,0.00,2,,54
2011-7-27,98,90,81,75,70,64,74,55,35,29.93,29.89,29.83,10,10,7,13,5,17,0.00,1,,145
2011-7-28,94,86,78,73,72,70,85,66,46,30.02,29.97,29.89,10,10,8,16,8,23,0.00,2,,170
2011-7-29,90,84,77,77,74,73,88,74,59,30.11,30.05,30.01,10,9,2,14,7,24,0.25,6,Rain,198
2011-7-30,94,85,76,76,74,72,94,72,49,30.11,30.05,29.99,10,10,10,20,6,29,0.00,4,Thunderstorm,219
2011-7-31,99,89,78,76,74,71,91,67,42,30.08,30.03,29.96,10,10,10,15,3,18,T,3,,110
