CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,80,72,63,69,66,63,100,84,67,29.98,29.95,29.91,10,6,0,15,4,17,0.00,4,Fog,139
2010-8-2,84,77,69,70,67,63,84,71,58,29.99,29.95,29.90,10,9,4,16,9,22,0.00,5,,225
2010-8-3,84,78,71,74,71,65,90,80,69,29.95,29.90,29.85,10,8,4,14,5,16,0.00,4,,172
2010-8-4,85,80,74,74,69,62,88,70,51,29.88,29.84,29.80,10,9,6,12,5,16,T,5,,289
2010-8-5,82,76,69,66,60,53,79,59,39,29.88,29.82,29.79,10,10,9,21,10,26,0.00,2,,286
2010-8-6,81,72,63,62,58,55,78,62,45,29.95,29.92,29.88,10,9,6,15,6,21,0.00,3,,294
2010-8-7,84,74,64,66,63,60,93,74,54,29.94,29.90,29.83,10,10,8,21,10,26,0.00,3,,230
2010-8-8,88,78,68,69,67,64,84,65,46,29.94,29.83,29.76,10,7,2,23,9,31,0.30,5,Rain-Thunderstorm,220
2010-8-9,87,79,71,73,71,69,93,77,61,29.94,29.88,29.83,10,8,2,26,6,48,0.38,6,Rain-Thunderstorm,201
2010-8-10,85,77,68,73,70,68,100,80,59,29.99,29.95,29.91,10,7,3,12,4,16,0.00,4,,118
2010-8-11,91,83,74,73,70,67,94,71,47,29.91,29.84,29.78,10,8,4,16,6,23,0.00,4,,252
2010-8-12,88,80,71,73,71,68,90,73,55,29.86,29.83,29.81,10,9,6,15,6,17,0.00,1,,144
2010-8-13,87,80,73,74,72,68,94,80,65,29.84,29.79,29.70,10,8,4,17,8,23,0.06,5,Rain,169
2010-8-14,86,79,72,72,70,69,93,77,61,29.85,29.80,29.74,10,10,7,13,6,16,0.00,4,,249
2010-8-15,83,75,67,72,60,51,87,62,37,29.94,29.87,29.82,10,10,7,22,11,30,0.00,1,,273
2010-8-16,80,72,63,57,52,45,73,53,33,30.03,29.98,29.94,10,10,10,22,10,30,0.00,1,,258
2010-8-17,74,70,65,59,53,48,78,60,41,30.10,30.06,30.00,10,10,10,12,6,15,0.00,5,,276
2010-8-18,82,72,61,64,60,57,90,71,51,30.09,30.02,29.94,10,10,7,15,6,22,0.00,3,,231
2010-8-19,85,77,68,69,65,61,93,74,55,29.94,29.90,29.88,10,8,4,13,7,16,0.00,3,,114
2010-8-20,91,80,69,73,70,69,100,76,52,29.90,29.81,29.72,9,5,2,31,9,43,0.66,6,Rain-Thunderstorm,161
2010-8-21,82,76,69,72,69,66,100,83,65,29.99,29.83,29.73,10,6,2,14,5,18,0.02,7,Rain-Thunderstorm,35
2010-8-22,78,72,66,65,64,63,93,76,58,30.12,30.07,29.99,10,10,10,13,6,16,0.00,1,,15
2010-8-23,77,71,64,68,65,61,93,81,69,30.14,30.10,30.06,10,8,0,12,5,14,0.00,2,,34
2010-8-24,82,73,64,65,62,53,93,72,51,30.06,30.02,29.97,10,10,7,18,6,26,T,4,Rain,285
2010-8-25,76,69,61,53,50,46,72,55,38,30.15,30.08,30.03,10,10,10,21,9,28,0.00,2,,310
2010-8-26,73,65,56,54,49,40,75,52,29,30.23,30.18,30.13,10,10,10,13,6,16,0.00,1,,350
2010-8-27,84,72,60,61,58,55,84,64,43,30.14,30.09,30.02,10,10,8,18,9,28,0.00,2,,219
2010-8-28,86,75,64,62,57,51,78,55,32,30.12,30.07,30.03,10,10,10,20,9,23,0.00,0,,191
2010-8-29,92,78,63,70,65,56,78,64,50,30.12,30.08,30.05,10,8,6,17,7,22,0.00,1,,184
2010-8-30,90,81,72,70,66,64,82,66,50,30.20,30.13,30.05,10,10,8,18,10,24,T,2,,186
2010-8-31,91,83,74,74,70,69,87,70,52,30.07,30.00,29.88,10,10,3,25,11,31,0.10,4,Rain,199
