EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,47,40,33,35,26,13,89,62,34,30.17,29.97,29.89,10,10,7,30,19,37,0.09,6,Rain,258
2008-3-2,44,37,29,19,12,10,53,40,27,30.33,30.24,30.09,10,10,10,28,15,35,0.00,3,,304
2008-3-3,48,39,29,40,32,20,82,67,52,30.34,30.19,29.99,10,10,10,29,15,35,0.00,4,,174
2008-3-4,53,49,44,46,43,41,89,82,74,29.99,29.92,29.81,10,8,6,24,13,29,T,7,,180
2008-3-5,55,47,39,50,39,24,93,69,45,30.04,29.65,29.48,10,7,0,49,22,61,0.28,6,Fog-Rain,217
2008-3-6,44,39,33,31,26,22,82,68,53,30.27,30.20,30.07,10,10,10,17,7,20,0.00,5,,76
2008-3-7,51,42,32,48,35,28,93,76,58,30.30,30.10,29.69,10,8,3,24,10,30,1.58,6,Rain,69
2008-3-8,56,47,37,53,44,21,96,76,55,29.73,29.53,29.24,10,3,0,44,19,52,0.55,7,Fog-Rain-Thunderstorm,124
2008-3-9,43,37,30,18,12,7,53,39,25,30.35,30.07,29.71,10,10,10,43,24,49,0.00,1,,274
2008-3-10,45,37,28,23,15,4,48,40,31,30.45,30.33,30.22,10,10,10,23,12,26,0.00,2,,290
2008-3-11,45,39,33,37,26,19,86,66,45,30.24,30.10,29.87,10,10,9,18,9,20,0.00,4,,129
2008-3-12,51,43,34,38,28,18,92,63,34,29.95,29.75,29.66,10,10,7,33,18,39,0.00,5,,271
2008-3-13,42,36,30,34,23,17,79,62,44,30.08,29.98,29.90,10,10,10,23,11,25,0.00,5,,166
2008-3-14,55,46,37,39,35,30,85,65,45,29.90,29.80,29.66,10,9,7,17,9,20,T,6,Rain,65
2008-3-15,55,48,41,39,36,34,89,68,46,29.86,29.71,29.55,10,10,7,22,13,26,0.09,6,Rain,31
2008-3-16,47,41,35,37,31,17,79,60,41,30.23,29.98,29.82,10,10,8,31,14,38,0.01,7,Rain,356
2008-3-17,49,40,30,16,9,3,47,32,16,30.50,30.43,30.27,10,10,10,31,18,37,0.00,1,,346
2008-3-18,42,38,34,33,20,9,73,51,29,30.52,30.42,30.26,10,10,10,17,11,20,0.00,7,,87
2008-3-19,50,46,41,46,42,33,93,82,70,30.22,29.80,29.44,10,3,0,22,11,26,0.77,8,Rain,149
2008-3-20,54,45,36,50,34,14,90,61,31,29.91,29.52,29.29,10,8,1,37,25,48,0.13,6,Rain,276
2008-3-21,46,40,33,17,10,1,51,34,16,30.04,30.00,29.92,10,10,10,38,25,45,T,3,,295
2008-3-22,50,43,35,8,3,0,29,21,13,30.04,29.94,29.86,10,10,10,20,13,23,0.00,5,,321
2008-3-23,46,38,30,26,11,0,64,43,22,30.22,30.14,30.03,10,10,10,18,12,22,0.00,1,,278
2008-3-24,45,38,31,26,20,14,59,45,31,30.29,30.24,30.20,10,10,10,18,8,22,0.00,2,,52
2008-3-25,43,37,30,30,17,5,64,46,28,30.35,30.26,30.16,10,10,10,28,15,32,0.00,3,,98
2008-3-26,63,53,42,36,29,22,76,50,23,30.14,30.02,29.96,10,10,10,33,16,41,0.00,4,,249
2008-3-27,49,44,39,37,31,23,76,58,39,30.14,30.06,29.97,10,10,8,12,4,13,0.01,6,Rain,79
2008-3-28,52,46,39,39,36,31,82,71,60,30.11,29.89,29.79,10,9,8,22,10,26,T,7,Rain,2
2008-3-29,48,40,32,25,13,2,59,38,16,30.56,30.35,30.13,10,10,10,25,17,33,0.00,2,,330
2008-3-30,42,35,27,21,12,5,56,39,21,30.72,30.68,30.59,10,10,10,17,9,21,0.00,2,,78
2008-3-31,50,44,37,45,38,22,93,73,52,30.68,30.47,30.25,10,8,2,23,14,28,0.09,8,Rain,138
